epoch,mAP,asym_loss
0,38.25105285644531,24.602667117118834
1,37.86547088623047,20.310450553894043
2,42.214595794677734,16.20425230264664
3,43.10174560546875,13.820326173305508
4,42.73065948486328,14.258312869071958
5,44.19866943359375,12.970760822296144
6,49.08359909057617,12.776871776580814
7,61.41835403442383,12.776216650009157
8,63.048343658447266,3.6934196144342426
9,63.967681884765625,2.023606556653976
10,68.90898132324219,1.701069450378418
11,69.47453308105469,1.5054723337292668
12,54.826778411865234,3.573555988073349
13,68.67291259765625,1.7262754350900649
14,73.24737548828125,1.6015086606144906
15,67.389892578125,1.6220377825200556
16,55.0086555480957,3.7591962367296214
17,65.35401916503906,1.7089560002088549
18,73.87515258789062,1.671129973232746
19,71.30872344970703,1.5389668121933935
20,54.209678649902344,3.157211123406887
21,66.00748443603516,1.9158149540424352
22,68.08162689208984,1.6619933128356936
23,76.40287780761719,1.5221743449568748
