epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5084005897873661,0.7212625190516657,0.5964077273548417,0.47067191743136344,0.6215256244472365,0.5356808565749769,0.6520346618924631,0.6114733173465632,0.6311029360850661,0.5907848252507228,0.5044956192884537,0.5442411717785829,57.0240478515625,0.011030454625825161
1,0.5607428353907227,0.7804996370217202,0.6526181335396981,0.5336190347121218,0.7096879099417339,0.6091866197295384,0.707473288887595,0.668870913913938,0.6876307603065208,0.6611308227513358,0.593597809208544,0.6255469078958321,67.69570922851562,0.009242325010595517
2,0.5795356900580387,0.7935930694227501,0.6698796510344668,0.5574739154155106,0.7279603720623226,0.6314113803159511,0.7239171195801154,0.6814390994102955,0.7020361433612227,0.6844016153343383,0.6119159097758685,0.6461321844179828,70.60177612304688,0.0087367994548992
3,0.5923850476125126,0.8019686502256964,0.681425721155603,0.5729838571359531,0.7412026000676761,0.6463270449608183,0.7353397296534329,0.6900666079489156,0.7119841964299977,0.6929033473534005,0.6259301596322369,0.6577162325969755,72.51862335205078,0.008385947472019754
4,0.6033887612326125,0.8094979236409051,0.6914099405074134,0.5874792327263709,0.7511625463994143,0.6593136465525613,0.7462773357280081,0.697649774817394,0.7211447328879539,0.7085542681682276,0.6364986841679514,0.6705964379578454,74.1046142578125,0.008078278141620801
5,0.6123454110399644,0.8153046374248685,0.6993983628741047,0.6001238199994485,0.7595505438950678,0.6704905027102942,0.7532181640516972,0.7027836934943937,0.7271274285754967,0.7221200971241387,0.6438487328573347,0.6807419017174764,75.21154022216797,0.00786315590463294
6,0.6180689515511373,0.8190528945068707,0.7045069493047735,0.6065314310448648,0.7657246762448288,0.6768941762430004,0.7592540599648309,0.7071087960255149,0.732254260295789,0.7297655793862126,0.6504115826820844,0.687807331580824,76.15289306640625,0.00768790755357869
7,0.6244880913539967,0.8231620885170098,0.710192184107299,0.6139367940075262,0.7706734620747919,0.6834339012793635,0.7649214368996724,0.7109951282615876,0.7369731161992863,0.7428818828816236,0.6560730910085011,0.6967841313735401,77.01746368408203,0.007494559568009856
8,0.632704891957335,0.8279747466928145,0.7172875677705681,0.6237552650972301,0.7777093583347763,0.6922762071421495,0.7712508484760813,0.7153842184032616,0.7422678204249485,0.7492776398226169,0.6625989174217888,0.703277564100636,78.05188751220703,0.007276898921504321
9,0.6375755946072771,0.8320884353507447,0.7219599420280338,0.6295806058137201,0.7833559189039326,0.6981002831529954,0.776257624499439,0.7189569693070431,0.7465093390920085,0.7544973879940923,0.6676861242958185,0.7084422402984536,78.69232177734375,0.007135864152628131
10,0.6428732154249757,0.8355157678889676,0.7266432776535183,0.6372357193641464,0.7888309831587442,0.7049758305422891,0.7801174115878838,0.7214557515121072,0.7496407198472792,0.7598171561918609,0.6713730592637688,0.7128622919927186,79.45967102050781,0.007003500547680838
11,0.6473440084537183,0.838855400960599,0.7307606426581508,0.6408027914292644,0.793437362904662,0.7089982461266456,0.7840716659657376,0.7248290051332865,0.7532873388958118,0.7682248098429305,0.6751516251394108,0.7186874002750571,79.99261474609375,0.006874529796072539
12,0.6530874123453898,0.844004059795978,0.7363724096734541,0.6479191380501866,0.8001532783475088,0.7160341106484652,0.7901695964670822,0.728870998262545,0.7582834910033251,0.7710726025764609,0.682889761890388,0.7243070368836179,80.83246612548828,0.006690321849279333
13,0.6573922254111845,0.8455885388712274,0.7397078453178352,0.6520842126760951,0.8022698742748193,0.7194224900444097,0.7928480499942137,0.7307054484400589,0.760509415010662,0.7748283878325993,0.6842186383359741,0.7267099894086994,81.16114807128906,0.006609322150717537
14,0.6612151660087731,0.8494877070331046,0.7436196293150701,0.6573553229222886,0.808724592324811,0.725225698836848,0.7971538237076609,0.733119103814157,0.763796687934619,0.7806403631274041,0.6886099996942204,0.7317428993954523,81.78736877441406,0.006504497614309814
15,0.6635945071181677,0.85141439649893,0.7458621734157357,0.6597540273846502,0.810622592473303,0.7274483460229577,0.7984951051669551,0.734959780357401,0.7654112196581396,0.7815247544375367,0.6904861467311573,0.7331902444990742,82.13583374023438,0.006418917300422859
16,0.670528284396154,0.8560866184535565,0.7520302474378232,0.6671743955052561,0.8174856708361607,0.7347210592366014,0.805578265989604,0.7390264713370537,0.7708686227785593,0.7898483492396139,0.6959860129704531,0.7399524703694438,82.89310455322266,0.006242939193671378
17,0.6733128627253995,0.8577832825858837,0.7544353362322261,0.6716626132337179,0.8202771066419448,0.7385679966598618,0.806794063163263,0.7402281054858854,0.7720789695135191,0.7925040143478908,0.6982330158017661,0.7423877676367672,83.36338806152344,0.006161767286840643
18,0.6758382864040572,0.8610547248618633,0.7572859600310456,0.6739610756145092,0.8247838741808359,0.7417836197790999,0.8086389916180499,0.7425048339262491,0.7741620735484821,0.7946232065902527,0.7018659361858268,0.7453698725456149,83.67980194091797,0.006072609761494518
19,0.6781899366445391,0.8632827686813395,0.7596238119241265,0.6775199212292348,0.8274051682605723,0.7449985229691548,0.811446169543151,0.7442637389859316,0.7764043371055097,0.7969997102233525,0.7041208546872484,0.7476869350349318,84.12081909179688,0.005984923053493933
20,0.6834913219436674,0.8657691566662997,0.7639073139190015,0.6826046223027562,0.8312880720567349,0.7496450475852928,0.8157412415119284,0.747261367389629,0.7800011491941277,0.8029522780174425,0.7076105569006267,0.7522725906908289,84.59884643554688,0.005856705541051673
21,0.6861213447708642,0.8682243087117628,0.7665054795519161,0.6852472289140804,0.8352295310296292,0.7528411307864372,0.8178940911263403,0.7477301111634836,0.7812398898578649,0.8049653803255102,0.7099198814704045,0.7544610034835133,84.89419555664062,0.005796007208634744
22,0.6870993676799722,0.8703496633419462,0.7679438510425473,0.6863400955037171,0.837366201743205,0.7543684762797579,0.8181989067422574,0.7487880654117826,0.7819561839233263,0.8049108375472572,0.7106975692796114,0.7548759602479538,85.24810791015625,0.0057365575071019435
