epoch,mAP,asym_loss
0,30.524904251098633,6.446814060211182
1,53.56884765625,2.0236276626586913
2,95.68289184570312,1.3392853776613873
3,79.49908447265625,1.3948553919792177
4,57.3291015625,3.4219154437383015
5,63.71767044067383,1.8779350598653157
6,64.72661590576172,1.7188126603762308
7,82.45133972167969,1.5531486352284747
8,56.79169464111328,3.9323650995890302
9,68.13457489013672,2.073076057434082
10,54.372459411621094,1.7934982299804685
11,73.02742767333984,1.5685439109802246
12,61.3637580871582,3.924930095672607
13,59.34103775024414,1.9939486026763917
14,71.73274230957031,1.6041769504547119
15,89.5418701171875,1.243574293454488
16,61.07651138305664,4.378867475191751
17,60.31820297241211,2.0890947818756103
18,72.5315933227539,1.5668477018674216
19,60.7935676574707,1.5581074078877766
20,63.4373779296875,4.169142023722332
21,69.7662353515625,2.101719363530477
22,73.20743560791016,1.650250732898712
23,90.87287902832031,1.2173535863558451
24,63.320316314697266,4.246751117706299
25,63.138710021972656,2.2522354841232306
26,59.84037399291992,1.8449440479278565
27,73.87205505371094,1.4372970938682552
28,59.91271209716797,4.641939115524292
29,66.17891693115234,2.3523594220479334
30,65.66898345947266,1.7891072869300844
31,74.53326416015625,1.334596331914266
32,58.037315368652344,5.173903592427573
33,64.3243179321289,2.475916345914205
34,77.55695343017578,1.5650259892145792
35,82.32990264892578,1.2354419191678365
36,60.510009765625,5.0071655273437505
37,56.463836669921875,2.2377987623214715
38,76.12458801269531,1.7030514319737753
39,67.96743774414062,1.558412806193034
40,63.30601119995117,5.5057609717051195
41,61.80718994140625,2.2945560296376546
42,79.17076110839844,1.5498398979504904
43,82.57948303222656,1.2821820735931395
44,61.06720733642578,5.153373193740845
45,66.11969757080078,2.525249640146891
46,73.68650817871094,1.8726518789927165
47,66.09834289550781,1.819368092219035
48,65.72874450683594,5.941855001449585
49,65.3612289428711,2.6644738356272377
50,55.68224334716797,2.1241508404413856
51,72.98086547851562,1.6753790895144145
52,61.05543518066406,5.368623161315917
53,64.04716491699219,2.6865889628728237
54,67.57816314697266,2.0690219958623253
55,81.33219146728516,1.53616597255071
56,62.68634796142578,5.275145673751831
57,64.99188232421875,3.1656344175338744
58,75.10172271728516,2.0084577759106956
59,77.7354736328125,1.7189630389213562
60,59.55937576293945,5.41379148165385
61,64.00947570800781,3.243867452939351
62,68.86873626708984,2.078331724802654
63,78.91719818115234,1.9009958664576212
64,65.63764190673828,5.554594167073568
65,67.02751922607422,3.657349379857381
66,74.53238677978516,1.9810660203297932
67,60.286827087402344,2.090002655982971
68,64.59210205078125,6.306697400410971
69,69.27339935302734,4.050359320640564
70,73.722412109375,2.249100470542908
71,67.41545867919922,2.025057196617126
72,57.14260482788086,6.2904361089070635
73,62.601078033447266,4.104377396901448
74,69.78739166259766,2.5410589456558226
75,69.4862289428711,2.1157091379165647
76,62.26850891113281,6.8080991268157955
77,61.718631744384766,3.593445364634196
78,54.59457778930664,3.0265279412269592
79,67.17150115966797,2.2883634805679325
80,64.05180358886719,6.629472732543945
81,69.17716217041016,4.086333600680033
82,68.23072814941406,3.352169895172119
83,70.22209930419922,2.6178314924240116
84,68.37902069091797,5.676004314422607
85,69.6705093383789,4.448926766713461
86,70.28783416748047,3.041910656293233
87,71.53792572021484,2.3691592454910286
88,63.4007682800293,6.413288100560506
89,53.28007507324219,4.723307196299236
90,74.88844299316406,3.4410099188486734
91,68.53895568847656,2.7432427167892457
92,69.93658447265625,6.600875552495321
93,63.25973892211914,4.473301712671916
94,70.36309814453125,3.8526714722315467
95,66.28839874267578,3.1960974136988316
96,57.93570327758789,6.650312105814616
97,64.80538177490234,4.724327007929484
98,61.91720199584961,3.2913198471069336
99,65.41980743408203,3.353711271286011
100,63.62788009643555,6.872636953989665
101,62.46601867675781,5.570834946632386
102,69.51722717285156,4.105193710327148
103,66.49688720703125,3.4439599434534705
104,60.05514144897461,7.996364164352416
105,64.36372375488281,5.484404555956522
106,61.28950881958008,4.23352387746175
107,65.38442993164062,3.594316252072652
108,64.27987670898438,6.6242135206858315
109,62.277645111083984,5.494613250096638
110,62.821434020996094,4.630101585388183
111,66.33907318115234,3.8096248030662534
112,65.14685821533203,7.212382221221924
113,58.696353912353516,5.236667505900065
114,65.54349517822266,4.684546136856079
115,63.99052810668945,4.303208223978679
116,51.99043655395508,7.259816455841064
117,64.11097717285156,5.826320997873942
118,65.4647445678711,4.442236924171448
119,66.59103393554688,4.310893535614013
