epoch,mAP,asym_loss
0,38.482845306396484,8.019234466552737
1,42.40031433105469,7.182565510272979
2,45.582069396972656,7.068860733509063
3,55.260704040527344,6.987054800987243
4,47.0288200378418,5.574795415997506
5,66.59686279296875,2.1221738725900643
6,69.0216064453125,1.9539572834968566
7,76.8958969116211,1.9334796011447903
8,52.46071243286133,4.536338755488394
9,62.88102340698242,1.7435694977641103
10,85.74478912353516,1.647166445851326
11,80.64944458007812,1.5589511752128598
12,43.413673400878906,4.949637517333031
13,65.51644897460938,1.708784478902817
14,85.97595977783203,1.4954311922192571
15,86.58531188964844,1.3990567818284034
16,50.57110595703125,5.333472603559495
17,73.10067749023438,1.7379218608140945
18,83.38493347167969,1.550945262610913
19,85.93700408935547,1.3884040772914883
20,66.06627655029297,6.1184689104557055
21,68.50508117675781,1.8358490243554118
22,67.41789245605469,1.563514892756939
23,68.46637725830078,1.3728092029690746
24,62.17739486694336,7.801370656490327
25,65.87857818603516,1.9704059690237044
26,70.78359985351562,1.5469576731324197
27,71.10582733154297,1.4744333758950232
