epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.3896951276439041,0.18443494184704964,0.250373223854336,0.07348197114407864,0.030515080183964555,0.04312253497388695,0.4352014832547114,0.18207838497302234,0.2567418355514789,0.08076752733141178,0.028523494346124216,0.042158487931154204,5.450517654418945,0.162879496610147
1,0.5779574427067017,0.23548442524362403,0.33462741856157713,0.21290592185801926,0.06535982230835422,0.10001585543865214,0.5851211625705398,0.23364343749232921,0.3339414521878245,0.2150485150595039,0.06396039644959503,0.09859604988748912,12.170391082763672,0.12185659688016796
2,0.6359661447503007,0.277773686613547,0.38666293079293923,0.32898314409149987,0.10695117716111932,0.16142401646950225,0.6457131627923106,0.2742389207181466,0.3849758787043418,0.33257255889232834,0.10408366039072672,0.15854746936552955,18.700214385986328,0.10727674431348963
3,0.6711102226337275,0.31314281786806614,0.42703113440919604,0.39831871197321866,0.14485774487163283,0.2124523242107113,0.6835908515560212,0.30755597885052505,0.4242407825636476,0.4046533327976049,0.14028566801737288,0.20834281643292524,24.216779708862305,0.0984859739156056
4,0.7078668570140506,0.3237759044780809,0.4443209227742518,0.45877692043627544,0.15862250435677921,0.2357382956263211,0.7198592971515441,0.3185029531473235,0.4416133424098026,0.46625849028785027,0.15414717273144804,0.23169494517547554,27.665645599365234,0.09310861612816465
5,0.719508259545372,0.35026781286974623,0.47116511746933254,0.4975602644340859,0.18932967430207276,0.27428825929314704,0.7340528384371257,0.34293302959933625,0.4674731047867624,0.5078130618823465,0.18314727487275057,0.2692038123788966,31.236177444458008,0.08876388572580504
6,0.7297724123899121,0.36979286846975995,0.4908569566634083,0.5234250634544241,0.2127582621317749,0.3025415083073296,0.746473167718218,0.3618738554743307,0.48744502860165995,0.5369265482836494,0.20585385832010003,0.29760720831088433,34.15169143676758,0.085576333335131
7,0.7408397089708971,0.38791791447788304,0.5092058541112178,0.5517159621858584,0.23501126719762083,0.3296173376585966,0.7583990881130426,0.3789091266139722,0.5053411773179203,0.5640324358372305,0.22688118505264696,0.32359626657308393,36.627593994140625,0.0830596333792887
8,0.7452754415281073,0.3963198798167795,0.5174644077357488,0.5710462875222304,0.24541745118725,0.3432968734537139,0.7624095264856066,0.38630461144195316,0.5127860904019603,0.5827985131614378,0.23647083814494918,0.3364335615805942,37.89430236816406,0.08161913821242603
9,0.7518425966855813,0.4091600879776914,0.5299281165649828,0.5887058673999122,0.26135464100460154,0.3620001378969827,0.7707669630545385,0.3979124936176898,0.524862146786555,0.6010816004453858,0.2513236548875799,0.35444648836802645,39.7213249206543,0.07969605206132072
10,0.7569949425613137,0.41959143997525666,0.5399154753406572,0.5893986155224719,0.27436626861523805,0.37443313993789623,0.7772799551024226,0.40796598769705095,0.5350852057784746,0.6134912400246525,0.26357296144900333,0.36872945602985235,41.10091781616211,0.07828946711858369
11,0.7624719669799384,0.42898102462135157,0.5490539835743146,0.6151437214797034,0.28701623032480006,0.39140782450811484,0.7821434496488414,0.416628617718536,0.5436618906218468,0.6314954959541443,0.2756034558441162,0.38373397012515437,42.50836181640625,0.07690476819652209
12,0.7630550560243464,0.43328931283843825,0.5527231280353961,0.6209197382258471,0.2928107420836761,0.3979553560755114,0.7830355838082712,0.42089320693396437,0.5474980921575703,0.636430878782505,0.2813197178034112,0.39017257169107217,43.2635498046875,0.07611671840056052
13,0.7688992837805422,0.44062213101474323,0.5602117280617708,0.6351316223963404,0.3029588256981591,0.41023492111195314,0.7896100366864441,0.4279556378168464,0.555071605504295,0.6472710731152906,0.29095059029892234,0.4014486302117458,44.30684280395508,0.07517831029826853
14,0.7716877572800732,0.447282635377289,0.5663181580844875,0.634074109869891,0.3125313734895879,0.41869195971384304,0.7932240476361289,0.4342579409887574,0.561252783929036,0.662736831535784,0.300281669366003,0.4132998939014078,45.27507781982422,0.07423954440596849
15,0.7744295843274304,0.452572769538173,0.5712878067220902,0.6499916602707484,0.3183651235016489,0.4273934538693263,0.7957417667932516,0.4392633940625752,0.5660546860172333,0.6665660164212761,0.30544695640494823,0.4189256041858385,46.09099197387695,0.07345636156887485
16,0.7769071542903115,0.45514397231018483,0.5740096343169914,0.651302353115201,0.32234885454864415,0.43125621544754666,0.7985919369301384,0.4416181849424356,0.5687305973027484,0.6719459925364892,0.309609329197763,0.4239001987962789,46.447898864746094,0.0731046964634824
17,0.7805987525987526,0.4608439502172472,0.5795421921064411,0.6577910736161378,0.32922967358168503,0.4388242923290496,0.8027312775330396,0.44730834376610945,0.5744912275170642,0.6833580712992546,0.31644114559125464,0.4325720750282358,47.243690490722656,0.07223506169079907
18,0.7826341672717672,0.46565826165508034,0.5839017483378478,0.6579355649518378,0.33600169361319376,0.44483182858308534,0.8042988007412328,0.4517448254192687,0.5785433145127825,0.6779956371427573,0.3228449274441806,0.4374072355293926,48.00564193725586,0.07159779520308163
19,0.7838728228721656,0.46841800365257347,0.586413531154352,0.6725474730630082,0.34098853822624503,0.4525364213468706,0.8064648439204462,0.4536849753549477,0.5806944178257577,0.6979160083157039,0.32686011156944794,0.4452112025595222,48.554046630859375,0.07116685152232317
20,0.7863544305873286,0.4708235964102665,0.5889925103868867,0.6790006711807853,0.34357426597904345,0.4562739584605198,0.8086358492208584,0.4560218368909923,0.5831706229870481,0.7038766488480677,0.3295208842838383,0.4488922187615754,48.906009674072266,0.07084098318523506
21,0.7867535641547861,0.47413175181406675,0.5916871913636976,0.6781803830674676,0.34752476992257075,0.45955600574780686,0.809051403244516,0.4588435140363108,0.5855816343153595,0.6977156007964322,0.33280050597653943,0.45064818190936395,49.26953125,0.0704089165681771
22,0.7881508078994613,0.47630011831530783,0.5937696991952018,0.6732315965257798,0.3514209694294059,0.46179106589373164,0.8107849393746012,0.4615622529983848,0.5882478077653441,0.6938512635717188,0.3370994634948776,0.4537498884370257,49.80987548828125,0.06979339335524598
23,0.7910850639560333,0.4791298456462825,0.5968005283531159,0.6854146154562599,0.3553659919994197,0.4680583842697835,0.8133187584995955,0.4639104905541809,0.5908212711414011,0.7107435395188632,0.3407513535261024,0.4606524001265478,50.17436599731445,0.06959299950857115
24,0.7934354344150223,0.48147420822921216,0.5992874864035784,0.6921353565592291,0.3581780572767209,0.4720642317220492,0.8161349071353711,0.4664120301047185,0.5935925272184821,0.7137717886310798,0.3438165889789241,0.46408713800563256,50.531517028808594,0.06912952512159715
25,0.7939431127330271,0.4827777505032157,0.6004414606669537,0.6909793243206145,0.36095167376858417,0.4741948742000326,0.8167268176012208,0.467730374588836,0.5948161490411781,0.715898634089974,0.3463474028689554,0.46684030630858797,50.79972839355469,0.0689345754731347
26,0.7937652585185841,0.4836516274731209,0.6010658905860568,0.6901692271026749,0.36333296265036735,0.47605260331183846,0.8155791309402703,0.46837841818449605,0.5950347244961284,0.7119840198921593,0.3488721080832475,0.46828473605635007,51.12751770019531,0.06866200209220487
27,0.7961375623264264,0.4883718646747215,0.6053847136936531,0.701850943639874,0.3681957524802265,0.4830042226370949,0.8185181719981969,0.4724601962815496,0.5991072595857536,0.7267051680842957,0.35301881758559184,0.47519662909274485,51.56249237060547,0.06830252994820073
28,0.7968967559176096,0.48891430927997015,0.6060209583389118,0.7001938926013664,0.36938928800320575,0.4836353602830883,0.8196045778566998,0.4735966143966694,0.6003117775364596,0.7247213341607718,0.3544162490665249,0.47603386419662463,51.61175537109375,0.06814855643471858
29,0.7989560720214532,0.49147216794477777,0.6085804086545769,0.7054751687593004,0.37191860852305536,0.48706303794395156,0.8214173735456372,0.4758942686291645,0.6026428924471467,0.7260135035904682,0.35693225767794523,0.4785791647361964,52.054847717285156,0.06771130853693695
30,0.8006439324508483,0.4932273537339153,0.6104154134995716,0.7062808856265643,0.3745459774912402,0.4895042373896798,0.823083496197027,0.4776249834304595,0.6044786320537834,0.7279357954417403,0.35984187148039015,0.48160903999893134,52.264129638671875,0.06761153949493628
31,0.801853472277464,0.49487456428887033,0.6120279295689132,0.7123568169895669,0.37787105859745296,0.49380323244812196,0.8239653846478885,0.47866365555501006,0.6055481198314385,0.7351768839008888,0.3625815014617143,0.4856470093219651,52.67921829223633,0.06728961005776525
32,0.8012252366934521,0.49441787849925867,0.6114956766734674,0.7006106683298253,0.3775589661056952,0.49068686620119917,0.8239947264337508,0.478677965103149,0.6055674943790915,0.7239176924411217,0.3623090123860752,0.48292295343424585,52.66148376464844,0.06729864757480747
33,0.8023703186603098,0.49657562829242907,0.6134782529583377,0.7150156189009148,0.3792959610767994,0.4956587160696374,0.8249772413095519,0.48050194661416784,0.607291443676064,0.73529712732418,0.36398205270350603,0.48692809363260336,52.89582061767578,0.06699992680406096
34,0.802535557228319,0.49725802096374305,0.6140471066112948,0.7161520833731645,0.3813977379859651,0.49772462140119544,0.8255217761014337,0.4813952917495152,0.6081522784079985,0.7404696612717268,0.3662968320949561,0.49013354273347504,53.028934478759766,0.06687706263864925
35,0.804622098318589,0.498784876499266,0.6158219829911562,0.7069147787840941,0.38332717849505804,0.4971000167046069,0.8270414858181084,0.48272069834006764,0.6096221870185108,0.7275972159041935,0.3677719611500375,0.48858386857300495,53.325443267822266,0.06649130069597906
36,0.804979515152472,0.5006308575243874,0.6173320822108546,0.707516676198783,0.3850644946130468,0.4987081209689052,0.8277422387884282,0.4840616423896981,0.6108813570873179,0.7296493818704062,0.3691259524422482,0.4902412979634167,53.56458282470703,0.066383031679021
37,0.8050904325446636,0.5006652298356808,0.6173908305535207,0.7161711222992473,0.3861853190861079,0.5017882837203061,0.8279344592046264,0.4849795521604014,0.6116642518358907,0.7399765053926365,0.3712025126969991,0.4943958330147905,53.602378845214844,0.0662660231968912
38,0.8060787299683597,0.5015612419237643,0.6183626343361953,0.7209899599164609,0.38784239243999324,0.5043692500222482,0.8289556418145692,0.4854431374089275,0.6123116270284832,0.7454164929096575,0.3722767442788454,0.49656062303857496,53.94390869140625,0.06599860148300536
39,0.8070319016666929,0.5034856548121673,0.6201046044078967,0.7170753363885508,0.3901181217823398,0.5053210554016182,0.8293553890412791,0.48686742729218624,0.6135528416051078,0.7385761720045667,0.3737983285032673,0.49637696376824547,54.194129943847656,0.06590302729872743
40,0.8071381537689702,0.505505996946295,0.6216660880590481,0.7142348698606634,0.39314653730151095,0.5071404740762322,0.829519317310577,0.48868607225792515,0.615040023726918,0.7455259307293516,0.3768292920524314,0.5006187042764683,54.16619110107422,0.06576942538401706
41,0.8083144511581067,0.5044261256793845,0.6211965016128496,0.7231155799653822,0.3921801510676911,0.5085495613392874,0.830393770521936,0.4879736052671632,0.6147152143391699,0.7449562128434024,0.37606446730788645,0.4998151529423104,54.42841720581055,0.06556145250750489
