epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5030701465131535,0.7115650867528794,0.5894232978634711,0.463608572435753,0.6073443025413326,0.5258308402864129,0.6463666911687493,0.6044078514547186,0.6246834897067555,0.584045162501519,0.49246918866033174,0.5343621234732081,55.77236557006836,7.226347866842116
1,0.5603554061608892,0.7824057027556446,0.6530204999815611,0.5345428411419818,0.7128624075992733,0.6109570199194664,0.7093021444114943,0.6704959963866838,0.6893533684300849,0.6612385964373801,0.5949459393021366,0.626343035864023,67.77986145019531,5.9157204004505415
2,0.5816105786450051,0.7972232586454058,0.6725588946688313,0.5603025293102488,0.7349123589565264,0.6358377397834394,0.7283269516292881,0.6863597981265833,0.706720890086365,0.69213392732947,0.6201564519920177,0.6541712527038059,71.21997833251953,5.5275387017640805
3,0.5963731246869942,0.8067799106485345,0.6858009698608641,0.5770901081930602,0.7470022067721195,0.6511443038439714,0.7419547454431176,0.6954391477244832,0.717944299434885,0.7016335150680028,0.6318832026005478,0.6649341949430967,73.09880065917969,5.293608286099389
4,0.6083118712716546,0.8140431151718077,0.696298878136148,0.5911604468715208,0.7558251223573544,0.6634279197887597,0.7525681740636728,0.7038642623240561,0.7274018752283151,0.718329347697849,0.6426644115857372,0.6783935700131495,74.67378234863281,5.092043109146154
5,0.6168387861423207,0.8201955932602805,0.7041285322015397,0.6014563607817338,0.7653661315118883,0.6735831912632072,0.7587936527966181,0.7085248026393307,0.7327981476685911,0.7276683805620776,0.6508010410530123,0.6870915410750313,76.00364685058594,4.925558539196692
6,0.6251724330253398,0.8254958758837392,0.7115027770431102,0.6128922791014656,0.7743095804560686,0.6842095261423441,0.7682333102504058,0.7135163000785546,0.7398645294804926,0.7306303646943261,0.6574161737965492,0.6920923837887282,77.04717254638672,4.778897591005401
7,0.6325446463619336,0.8307026114108689,0.7182060130652369,0.6190705945266158,0.7798500704993085,0.6902210523520765,0.7738322400587778,0.7187590520563817,0.745279609030977,0.74027185862064,0.6648561069714799,0.7005401331054694,77.95490264892578,4.664188695785826
8,0.6413336841709582,0.8376200973052055,0.7264513464432991,0.6302348707719099,0.7889754961883264,0.7007275051794843,0.7821593359149446,0.7248746864091826,0.7524282729450136,0.7597357667995539,0.6728736189763762,0.7136713746927302,79.20024871826172,4.484108191113701
9,0.6460390715506734,0.8404978153075753,0.7305495518369246,0.6375679303958987,0.7947445652540626,0.7075322587791664,0.7863605249054141,0.7275369433943738,0.7558059177391921,0.7628145524434866,0.6775697076260686,0.7176696491352728,79.82207489013672,4.414454049821143
10,0.6518373335254133,0.844143219744019,0.7356299709497588,0.6438603702279281,0.7991040879390016,0.7131311530218369,0.7908180619924317,0.7305031739875397,0.7594649843430593,0.7731620062340095,0.6820321797669634,0.7247436438347995,80.57170867919922,4.30697210311744
11,0.6557149045805878,0.847148580181454,0.7392394000539798,0.6508702244740355,0.8039762881039563,0.7193669195835137,0.7945561147940453,0.7331801578885354,0.7626352638378928,0.7758883657257484,0.6864418130814921,0.7284294945646805,81.13168334960938,4.2324398203976585
12,0.6625257456709132,0.8527881150398162,0.7457122863656074,0.6579232201206231,0.811213031782217,0.7265709894268763,0.7998201993765494,0.7381705173649638,0.7677597581649953,0.7880578847878084,0.6930461393458363,0.7375045448988053,82.10918426513672,4.095869605668211
13,0.6679371037864134,0.8560971298960164,0.7504018280756792,0.6625335354998376,0.8160818984740763,0.731335021981095,0.8034386245501799,0.7398888485217443,0.7703553382524708,0.7925902355709173,0.6955742428633792,0.7409199198037285,82.57179260253906,4.02240789696797
14,0.6714377761413843,0.8594952058796094,0.7539161497169604,0.6666483987762877,0.8206043740318909,0.7356578545074738,0.8086096288105807,0.7431942146528743,0.7745231468216609,0.7921832899135415,0.6987249330272824,0.7425248686312214,83.13929748535156,3.94476294781304
15,0.674576817792657,0.8626394937230893,0.7571043843585047,0.6720333212335193,0.8258550541817604,0.741046027232017,0.811304017912011,0.7453984868643923,0.7769561434931682,0.7951766661220513,0.7025542270295191,0.7460014753968914,83.6933822631836,3.8642930769538784
16,0.6820131994083822,0.8670515690664153,0.7634808133339386,0.6777310373029708,0.8300713358851022,0.7462053615360671,0.8167333236961725,0.7489248262047837,0.7813606853367139,0.8014907970894507,0.7072473023736283,0.7514255844941294,84.29904174804688,3.759131183192614
17,0.6858851229939897,0.8695216727461964,0.7668630239893659,0.6822680013793058,0.8354852311845894,0.7511429745391628,0.8190987055535927,0.7511745847836653,0.7836675740805712,0.8039113327280024,0.7107455480276983,0.7544631500440775,84.76775360107422,3.694761332557107
18,0.6885783826243755,0.8736143430832524,0.770137949688937,0.68604997673111,0.8405159063130657,0.7554681057306453,0.8227454512314109,0.753434072677644,0.7865658025564543,0.8099935431643376,0.7139120581160269,0.7589238558809621,85.4925537109375,3.631164322471381
19,0.6915688574380325,0.8741678612807572,0.7722208488917224,0.6888411606576181,0.8406883974195145,0.7572273034826148,0.8251782416355281,0.7545755356125916,0.7882991927294362,0.8105054751467609,0.7158404601586674,0.7602373732846842,85.61373901367188,3.5832924393305197
20,0.6978219117778826,0.8794179304521152,0.7781658629827534,0.6955300011993394,0.8470408983028955,0.7638447700557686,0.8293632677175927,0.7580994368810969,0.7921317765830836,0.8172070808359525,0.7196415553845367,0.7653273860076725,86.40823364257812,3.472338861415363
21,0.7020024845496949,0.8822316484034406,0.7818652511584399,0.700325598141522,0.8524670709056125,0.7689429802554051,0.8336900984241381,0.7610070303601587,0.7956921908125395,0.8198216186387676,0.7236689924204631,0.7687503642379634,86.7822265625,3.415779410986732
22,0.7044940301428851,0.8835098261582495,0.7839116959713902,0.7037530793310635,0.8533836177153752,0.7713790959483982,0.8345122358235629,0.7610743724563186,0.7961032925329368,0.8227433883603952,0.7238607133990576,0.7701410016505196,87.16260528564453,3.366046252024181
23,0.7083478717690369,0.8870293092444401,0.7876824751886059,0.7071431775171048,0.8588952393669093,0.7756666786357819,0.8380461478800414,0.7638813883843095,0.7992469577813507,0.827904006242998,0.7277527188567465,0.7746045535297684,87.63652038574219,3.305401819458587
24,0.7135341866385467,0.8902853327573003,0.7921702075611403,0.7139686979909206,0.8624696511198792,0.7812247579666863,0.841078643442424,0.7654694342438584,0.8014948351594687,0.8322531486552164,0.7308070285111835,0.778238047930314,88.16021728515625,3.227514834131726
25,0.7166975661709597,0.8920233892862929,0.794806569654391,0.7148044823926304,0.8657414126426222,0.7830659575197868,0.8438158079460901,0.7672363427482902,0.8037060180363659,0.8329489235129243,0.7321832816408895,0.7793223783252278,88.34784698486328,3.1829990054940596
26,0.7173628625472888,0.8937231509438593,0.7958902163101575,0.7150335464056863,0.8667563899733368,0.7836184579744605,0.8448720234718192,0.7676706679431475,0.8044233173336627,0.8362958848616966,0.7317202557131991,0.7805208414481469,88.50690460205078,3.144113599371649
27,0.7212118578105801,0.8961515236313828,0.799220648438013,0.7203526664924114,0.8709600473137339,0.7885293532157817,0.8463680969011287,0.769788552267896,0.8062640120117649,0.8376725590033516,0.7350704639410031,0.7830247505081785,88.9745101928711,3.0874300118014277
28,0.7268177979039364,0.8998806993082523,0.8041432501085827,0.7264308433445915,0.8759147314445503,0.7942000615503281,0.8513085604481854,0.7721405882555097,0.8097942497013634,0.8450031133967892,0.7393962294383402,0.7886800997925675,89.50965118408203,3.0074567731378754
29,0.7292389810718286,0.9014669494521033,0.8062579860455517,0.7270186403518464,0.8763638007060999,0.7947359314007845,0.8535764786191428,0.7735065394132202,0.8115713590320114,0.8452520266222825,0.7406531551520816,0.7895031652725314,89.59165954589844,2.969048098206739
30,0.7322974349182102,0.9037449432465339,0.8090378496211522,0.7304409970117538,0.8794751565992268,0.798059835343,0.8552795637136383,0.7745669848002827,0.812924766973933,0.8478318424530572,0.741130113921624,0.7908983691683141,89.98564147949219,2.9164209642852312
