epoch,mAP,loss
0,28.34932518005371,0.5541125115376176
1,29.216367721557617,0.24505014626203842
2,32.21873474121094,0.2518124588466478
3,32.436187744140625,0.2133442631588792
4,35.1301383972168,0.2646655722538817
5,35.24330520629883,0.21736378531973316
6,37.38616180419922,0.1859163620491635
7,38.38983154296875,0.1579727816905053
8,44.78911590576172,0.2825433677941
9,47.671722412109375,0.18764772828457496
10,51.68788528442383,0.17719970910616636
11,50.54328536987305,0.1676154031224971
12,43.802555084228516,0.23451477401661425
13,43.59889602661133,0.1773375922568002
14,50.85884475708008,0.17204555728525492
15,53.681190490722656,0.16716737180667102
16,50.766754150390625,0.23908287901782765
17,47.25387954711914,0.17087029999578898
18,46.344486236572266,0.17287082696017228
19,44.432289123535156,0.1591207671840236
20,45.89564895629883,0.2408458239767912
21,48.156673431396484,0.16650584501759058
22,49.95012283325195,0.1635758212574248
23,55.4654426574707,0.14930772155804448
24,49.00508499145508,0.2329134823367843
25,47.24546432495117,0.16627459403760025
26,43.396060943603516,0.15644554547824954
27,49.431114196777344,0.1517622605106741
28,53.442787170410156,0.22365808314731653
29,47.42692947387695,0.17409980407793005
30,60.890560150146484,0.14736680085507203
31,60.9154052734375,0.1489461488178316
32,40.35833740234375,0.21455910380156532
33,53.1028938293457,0.16914949081135247
34,53.43549728393555,0.15807288126000818
35,57.178001403808594,0.14523001422859588
36,50.17897033691406,0.22466468292657502
37,57.28482437133789,0.15418741683352669
38,57.176475524902344,0.131846927176669
39,60.82341003417969,0.14309004163545255
40,40.976112365722656,0.2190282478366258
41,43.88148880004883,0.16131276356161764
42,55.866600036621094,0.13912807784552847
43,51.485477447509766,0.14508491849421326
44,48.91574478149414,0.24319009138446934
45,61.364112854003906,0.15129419851977868
46,44.29279708862305,0.15225740458886577
47,56.48896026611328,0.15154433900595837
48,48.28218078613281,0.2418091613447893
49,47.86765670776367,0.14388348879116886
50,50.735206604003906,0.14312672678310914
51,59.26233673095703,0.15602995307659204
52,44.322471618652344,0.21801069603776024
53,56.32346725463867,0.1442587776285297
54,56.80426788330078,0.15331399236928742
55,57.235843658447266,0.14147552629967905
56,42.27549362182617,0.2371703078794592
57,57.47911834716797,0.14224913589796936
58,58.757144927978516,0.1434863190043647
59,48.54897689819336,0.15309266415688233
60,51.6866569519043,0.24592469864577624
61,56.78678894042969,0.14423334475536395
62,56.65757751464844,0.1466664137705317
63,52.43735885620117,0.1493261913013346
64,43.62519454956055,0.23900969804457903
65,58.485008239746094,0.13862563297152514
66,57.61708068847656,0.14489648579004802
67,61.3863525390625,0.14712853153359218
68,41.88037872314453,0.2461255915322393
69,58.69524383544922,0.1400636450018523
70,58.78709411621094,0.147547033140963
71,52.394676208496094,0.14504002568856728
72,52.12995910644531,0.2501959662954762
73,58.106475830078125,0.15021441026397472
74,61.09467315673828,0.1442687079169841
75,61.437164306640625,0.14425895356063567
76,52.58047103881836,0.26463708945743314
77,51.972347259521484,0.14270338697253535
78,60.6320686340332,0.14338737480201807
79,63.03868103027344,0.13297498451088963
80,55.59283447265625,0.2683377077557006
81,56.08451843261719,0.14913021077243785
82,54.80440139770508,0.14655250655311458
83,58.598602294921875,0.1500827661662732
84,45.238525390625,0.2709895445490783
85,56.05937194824219,0.142306210350175
86,45.69541931152344,0.14189489554824694
87,60.345848083496094,0.14284795020127075
88,57.22058868408203,0.2879250122691101
89,58.465152740478516,0.1471635561506703
90,63.22098922729492,0.13708888813150372
91,67.28197479248047,0.13249900156878072
92,45.70924377441406,0.27938465289068676
93,53.14958572387695,0.15316822362255375
94,54.21110916137695,0.14572456120601238
95,48.79467010498047,0.14691453462220588
96,54.826988220214844,0.31011760094255775
97,56.63316345214844,0.140685332693019
98,65.64363861083984,0.14182559407825743
99,60.463409423828125,0.14017930721758676
100,58.85403823852539,0.29466252204663357
101,57.755374908447266,0.1425439518226205
102,51.458404541015625,0.14340827304799597
103,55.448307037353516,0.1432270639628735
104,53.089542388916016,0.3259620741712597
105,60.935150146484375,0.14205021397122797
106,52.11678695678711,0.1488460695968484
107,60.21577072143555,0.14567643744906167
108,44.62472915649414,0.32876861390640166
109,51.51332473754883,0.1519833123487122
110,57.24058151245117,0.1498440846379073
111,60.40121841430664,0.14026717265259547
112,56.63722229003906,0.3415396181901671
113,58.667213439941406,0.1374257688393008
114,60.011993408203125,0.14210829483169432
115,46.84738540649414,0.13571818577090528
116,53.87782287597656,0.356468566183774
117,59.71943283081055,0.15268358405468602
118,43.389137268066406,0.15543980952703731
119,62.18544387817383,0.14071304892312805
120,59.70332717895508,0.3608209264447104
121,50.57082748413086,0.14768514374517047
122,57.3465461730957,0.14077121666017572
123,59.418235778808594,0.1429911032319069
124,56.32805633544922,0.38489778086824256
125,58.243431091308594,0.15530772454474331
126,61.304412841796875,0.14586781049674405
127,52.380859375,0.13620488468627887
128,51.858795166015625,0.3964266639273122
129,61.17416763305664,0.16555838083040036
130,52.87263488769531,0.15456804098948
131,57.43268585205078,0.1572913577393541
132,56.18227005004883,0.40747128441086344
133,55.97499084472656,0.16687259288891304
134,61.04450225830078,0.15234333937460523
135,53.426116943359375,0.1542670017565196
136,49.90172576904297,0.44296441424005434
137,53.983551025390625,0.17886603848551805
138,61.29497146606445,0.15350149909280386
139,57.945037841796875,0.1339865044321654
140,59.585018157958984,0.4517758393062736
141,59.70856475830078,0.17973761035586297
142,60.732521057128906,0.14973587627118487
143,54.89212417602539,0.14282685187908845
144,61.75222396850586,0.45793057261210557
145,59.348087310791016,0.20277615952885378
146,57.99005126953125,0.15377200472186198
147,58.330596923828125,0.1431866173966313
148,55.8915901184082,0.48551591246757847
149,57.28524398803711,0.21375849210428743
150,57.65422058105469,0.1562714784072255
151,63.702518463134766,0.14710804229637361
152,62.70616149902344,0.4999590755071282
153,56.905853271484375,0.22712900067837735
154,56.85289001464844,0.1616730124180047
155,48.279205322265625,0.16532632645289852
