epoch,obj_loss,reg_loss,overall_loss
0,0.15645162561512604,0.03100387497167838,0.18745550067394556
1,0.08907539862231675,0.030981896535927353,0.12005729518729115
2,0.08163797081998211,0.03096131550159021,0.1125992861727061
3,0.07649652062975171,0.030941244632325202,0.10743776531654035
4,0.07328363608198557,0.030921486839942558,0.10420512275127645
5,0.10025562360505147,0.030437696703344768,0.13069332046815524
6,0.07884602086004924,0.030426632660145177,0.10927265372715496
7,0.07487584119680796,0.030413308571188995,0.10528914964454679
8,0.07260699485216218,0.03039915536913373,0.10300615015957083
9,0.07118404310261997,0.03038461263460377,0.10156865574085452
10,0.07322300640869782,0.030365936882924625,0.10358894338965645
11,0.07095991516554791,0.030351120706277292,0.10131103575926781
12,0.06937342660309163,0.030336085187732346,0.09970951181987109
13,0.06815434714187417,0.03032093724965702,0.09847528443873277
14,0.06726908587195259,0.03030569142286193,0.09757477726939819
15,0.06964025406809576,0.030287197560478606,0.09992745154143308
16,0.0686077476491821,0.030271532239127374,0.0988792799137257
17,0.06660574625226258,0.030256031632975314,0.09686177800505714
18,0.06599165200388336,0.030240613226479255,0.09623226521946997
19,0.06495315248244697,0.030225118328081935,0.09517827077421982
20,0.067828432851077,0.030206538696880433,0.09803497147897068
21,0.06661611646195958,0.030190687590291396,0.09680680390338456
22,0.06556768335227724,0.030174953376485805,0.09574263669245425
23,0.06461287163502989,0.030159356047128858,0.0947722277693001
24,0.06358745633161558,0.03014384239519896,0.09373129879580139
25,0.06679532154450522,0.030125288546927732,0.0969206100841712
26,0.0651942774087017,0.03010938745028326,0.09530366489529374
27,0.06419752782925985,0.030093674448120902,0.09429120204137312
28,0.06356374405643972,0.030078033410143437,0.09364177742664345
29,0.06271695535535589,0.03006243817217751,0.09277939349848631
30,0.0650733967564027,0.030043933043151103,0.09511732972330515
31,0.06422482789666564,0.030028015433231536,0.09425284335894421
32,0.06367599259386632,0.03001224908607396,0.09368824179612867
33,0.06299946812974541,0.02999655580689103,0.0929960239148512
34,0.06199688917900965,0.0299809953673483,0.09197788458992859
35,0.06481097465050616,0.029962518911438384,0.09477349346027972
36,0.06375810039206094,0.029946522787213326,0.09370462334266423
37,0.06343105590773371,0.029930703153154787,0.09336175909719738
38,0.06158972333673726,0.029915035820292,0.09150475911345868
39,0.061118107604963015,0.029899458206652678,0.09101756582250849
40,0.06379290001710138,0.029881116224282217,0.09367401629221599
41,0.0630385638677586,0.029865155951437645,0.09290371990633757
42,0.06192544034408081,0.029849462105836316,0.0917749023954539
43,0.0613619120098055,0.029833833939354102,0.09119574602177731
44,0.06089164447366146,0.029818296476065778,0.09070994108043924
45,0.06354311228408456,0.02979991471369482,0.09334302695057775
46,0.062120889046648774,0.02978403810738471,0.09190492704510686
