epoch,precision,recall,train_loss
0,0.605005595833063,0.5648622032668856,0.34818612039089214
1,0.7042183379332224,0.588091082043118,0.24344583849112195
2,0.7147351470258501,0.5974553790357378,0.23338949183622998
3,0.7193202045228747,0.5987893740336101,0.22939843850003344
4,0.722745868894789,0.6026650336053636,0.22606639398468864
5,0.7278430362542471,0.6088867783546448,0.2236830492814382
6,0.7347816526889801,0.6138806641101837,0.22115268227126864
7,0.7462193634774948,0.6284264392322965,0.21897715826829273
8,0.7421056926250458,0.6255865759319729,0.21734070943461525
9,0.7401900655693479,0.6211829053031075,0.2169359102845192
10,0.6024158853623602,0.5076306667178869,0.2921971968478626
11,0.7324285176065233,0.5607568009032143,0.22010963906844458
12,0.7398136953512828,0.6059780882464516,0.2048969368139903
13,0.7492949333455827,0.6336008277204301,0.20041518244478437
14,0.756298644675149,0.6495667695999146,0.19749956164095137
15,0.7543451852268642,0.645538068479962,0.1959543526172638
16,0.7588402728239695,0.6541188491715325,0.1947013114889463
17,0.7694377932283613,0.6617824766370985,0.19265893515613342
18,0.7740959723790487,0.6661398642592959,0.19094505657752356
19,0.7741453217135535,0.6680339409245385,0.18996727218230564
20,0.6109312987989851,0.5082811302401954,0.28633133818705875
21,0.7272890905539193,0.5669502500030729,0.21168871223926544
22,0.7406833502981398,0.6103736559549967,0.19530564712153542
23,0.7469727761215634,0.6487846043374803,0.1902435943484306
24,0.7622248431046803,0.6599520676665837,0.18726880931191978
25,0.7631417314211528,0.6561424997117785,0.18554498420821297
26,0.771277864774068,0.6735977464252048,0.18282396346330643
27,0.7736610439088608,0.6713590953085158,0.18176803572310343
28,0.7762882411479951,0.672964029841953,0.18111598408884472
29,0.7811173366175759,0.6818165746000079,0.1790978776084052
30,0.609510600566864,0.4979351883133252,0.28360330479012597
31,0.7330628368589612,0.582503212822808,0.20330783310863706
32,0.7513252529833053,0.6338121460543739,0.18595629682143527
33,0.7558177709579469,0.6600941618283589,0.18138254019949174
34,0.7654790017339917,0.6629961828390757,0.17825609611140358
35,0.7714651525020598,0.6717552079094783,0.17639107753833136
36,0.7814453409777747,0.6807853910658095,0.17347178856531784
37,0.7855169110827976,0.6865329245726269,0.17133243464761314
38,0.7920397818088533,0.6912416219711304,0.1695706024765968
39,0.7982946005132463,0.6997683015134598,0.1674341037869454
40,0.6092702630493375,0.4927549600187276,0.27903104904625153
41,0.72733074426651,0.5841273499859704,0.19852184338702095
42,0.7449075645870633,0.6383792824215359,0.17874171005354988
43,0.7636145055294038,0.6674786938561333,0.1722118556499481
44,0.7687459124459161,0.674269931183921,0.16910124238994387
45,0.7764922744697995,0.6826736297872331,0.16706586960289216
46,0.7861830592155457,0.6903077397081587,0.16375757339927885
47,0.7888373732566833,0.6965719163417816,0.16204424947500226
48,0.8033695518970488,0.7156386408540938,0.15902167475885814
49,0.8038339416186013,0.7105331718921661,0.1579625921116935
50,0.6249804794788362,0.47785472725000644,0.2736384090450075
51,0.726365394062466,0.5965945853127373,0.19244284596708083
52,0.7477290266089969,0.6540972590446472,0.17250128338734308
53,0.7622536023457845,0.6741450197166867,0.16596236245499713
54,0.7744300531016456,0.6779102947976854,0.16265741404559877
55,0.7872451841831206,0.693216535780165,0.1580895475215382
56,0.7993195321824815,0.7045090231630537,0.1559806499216292
57,0.8036226365301344,0.7136921981970468,0.1538577112886641
58,0.8142394324143727,0.7239000035656823,0.15042319976621205
59,0.8181945747799343,0.7272040678395165,0.14916280491484538
60,0.6181332137849596,0.46070841182437205,0.2743054553866387
61,0.7268857028749255,0.608515421549479,0.1885903932982021
62,0.7394892374674479,0.6630766457981534,0.16852179418007535
63,0.7658000522189671,0.6730503638585408,0.16103474878602558
64,0.7852973639965057,0.6911380423439875,0.1560115706589487
65,0.7952089607715607,0.7052884697914124,0.15156226687961158
66,0.8040832645363277,0.7140323089228736,0.1487346448832088
67,0.8149663772847917,0.7286627954906889,0.1454205513000488
68,0.8179368476072946,0.7320545315742493,0.14425473577446407
69,0.8266113897164664,0.7340160740746392,0.14207176119089127
70,0.6021315074629253,0.443517913007074,0.27562392834160065
71,0.7227290934986538,0.612361412909296,0.1883395521177186
72,0.7369381056891547,0.6700563761923048,0.1659630404578315
73,0.7665100892384848,0.6721580922603606,0.1583165708515379
74,0.7840777271323732,0.6961387064721849,0.15231042438083223
75,0.8003107607364655,0.7081353068351746,0.14717236326800448
76,0.8109795451164246,0.7220364875263638,0.14303826044003165
77,0.8166340258386399,0.7293735278977288,0.141143632431825
78,0.8261422548029157,0.7451996902624766,0.13864931298626795
79,0.8344576226340399,0.7601920233832465,0.13592948433425692
80,0.6023497920897272,0.4320727183173101,0.2775541833705373
81,0.7174060410923428,0.6297457102272246,0.18929400708940294
82,0.7392493353949654,0.659915096229977,0.16277656373050475
83,0.7740290959676106,0.6811755200227103,0.15401638630363676
84,0.7891021072864532,0.7042177220185598,0.1474890460570653
85,0.8040077951219347,0.7214554813173083,0.1433574871884452
86,0.8215426703294118,0.7374318374527826,0.13921369032727346
87,0.8273813128471373,0.742034826013777,0.1378664125998815
88,0.83666772974862,0.755494366089503,0.13410035520792007
89,0.8486575020684136,0.7665482527679867,0.1311228618853622
90,0.6154419382413228,0.413495678972039,0.27983310984240645
91,0.7099629541238149,0.6499813861317104,0.18642066087987685
92,0.7445362276501125,0.6594875521130031,0.16378538807233173
