epoch,obj_loss,reg_loss,overall_loss
0,0.7622449398040771,0.12171061336994171,0.8839555382728577
1,0.61216139793396,0.12171317636966705,0.7338745594024658
2,0.41359737515449524,0.12171792984008789,0.5353152751922607
3,0.25883403420448303,0.12172501534223557,0.3805590569972992
4,0.17385125160217285,0.12173399329185486,0.2955852448940277
5,0.13541166484355927,0.12174411863088608,0.25715577602386475
6,0.12267286330461502,0.12175478786230087,0.2444276511669159
7,0.12482111901044846,0.12176553905010223,0.2465866506099701
8,0.12642624974250793,0.12177600711584091,0.24820226430892944
9,0.12965995073318481,0.12178588658571243,0.25144582986831665
10,0.1753188967704773,0.0753655657172203,0.2506844699382782
11,0.1771930456161499,0.07538159936666489,0.2525746524333954
12,0.17833328247070312,0.07539637386798859,0.2537296414375305
13,0.17581956088542938,0.07540971785783768,0.25122928619384766
14,0.1698443591594696,0.07542166858911514,0.24526602029800415
15,0.16535073518753052,0.07543230056762695,0.24078303575515747
16,0.16321377456188202,0.07544170320034027,0.2386554777622223
17,0.15422022342681885,0.07544998824596405,0.2296702116727829
18,0.1544855237007141,0.07545725256204605,0.22994276881217957
19,0.14317822456359863,0.07546359300613403,0.21864181756973267
20,0.1855390965938568,0.07545561343431473,0.26099470257759094
21,0.17577457427978516,0.07545699179172516,0.2512315511703491
22,0.16243794560432434,0.07545791566371918,0.23789586126804352
23,0.14896775782108307,0.0754585862159729,0.22442634403705597
24,0.14098197221755981,0.0754590854048729,0.2164410650730133
25,0.13360917568206787,0.07545948028564453,0.2090686559677124
26,0.12484448403120041,0.07545984536409378,0.2003043293952942
27,0.11477671563625336,0.07546019554138184,0.1902369111776352
28,0.11262156069278717,0.07546059787273407,0.18808215856552124
29,0.11161282658576965,0.07546108216047287,0.18707391619682312
30,0.15130102634429932,0.07544994354248047,0.22675096988677979
31,0.14191924035549164,0.07544778287410736,0.217367023229599
32,0.12689155340194702,0.07544565945863724,0.20233720541000366
33,0.11774806678295135,0.07544371485710144,0.1931917816400528
34,0.11070625483989716,0.07544197887182236,0.18614822626113892
35,0.10544028878211975,0.07544052600860596,0.1808808147907257
36,0.0960359051823616,0.07543931901454926,0.17147523164749146
37,0.09506970643997192,0.07543839514255524,0.17050810158252716
38,0.08774106949567795,0.07543770968914032,0.16317877173423767
39,0.08531136065721512,0.0754372701048851,0.16074863076210022
40,0.12713593244552612,0.07542794197797775,0.20256388187408447
41,0.11996980011463165,0.07542596012353897,0.19539576768875122
42,0.10617624968290329,0.07542406022548676,0.18160030245780945
43,0.10230087488889694,0.07542239129543304,0.1777232587337494
44,0.09306129813194275,0.07542096078395844,0.16848225891590118
45,0.08885582536458969,0.07541981339454651,0.1642756462097168
46,0.08283647149801254,0.07541889697313309,0.15825536847114563
47,0.08117133378982544,0.07541825622320175,0.1565895974636078
48,0.07061372697353363,0.0754178911447525,0.14603161811828613
49,0.07352668046951294,0.07541777193546295,0.1489444524049759
50,0.11155606061220169,0.07541041076183319,0.18696647882461548
51,0.10442397743463516,0.07540908455848694,0.1798330545425415
52,0.09839095175266266,0.07540790736675262,0.17379885911941528
53,0.08692064136266708,0.07540691643953323,0.16232755780220032
54,0.08472999930381775,0.07540618628263474,0.16013619303703308
55,0.07968463003635406,0.07540573179721832,0.1550903618335724
56,0.08284462988376617,0.07540550082921982,0.1582501232624054
57,0.07122371345758438,0.07540547102689743,0.1466291844844818
58,0.0705806314945221,0.07540564984083176,0.14598628878593445
59,0.06260540336370468,0.0754060298204422,0.13801142573356628
60,0.10175378620624542,0.07539978623390198,0.1771535724401474
61,0.09358035027980804,0.07539907842874527,0.1689794361591339
62,0.08478809148073196,0.0753985047340393,0.16018658876419067
63,0.07865803688764572,0.07539814710617065,0.15405619144439697
64,0.07392795383930206,0.0753980353474617,0.14932599663734436
65,0.0728975385427475,0.07539810240268707,0.14829564094543457
66,0.06034809723496437,0.07539841532707214,0.13574650883674622
67,0.06206321716308594,0.07539893686771393,0.13746215403079987
68,0.0542299784719944,0.07539964467287064,0.12962962687015533
69,0.058247487992048264,0.07540050894021988,0.13364799320697784
70,0.09829415380954742,0.07539419829845428,0.1736883521080017
71,0.0887969434261322,0.0753939151763916,0.1641908586025238
72,0.07900314033031464,0.07539383322000504,0.15439698100090027
73,0.07313612103462219,0.07539393752813339,0.14853006601333618
74,0.07012040168046951,0.07539428025484085,0.14551468193531036
75,0.059706322848796844,0.07539483159780502,0.13510115444660187
76,0.058104779571294785,0.07539559155702591,0.1335003674030304
77,0.059904150664806366,0.07539653033018112,0.1353006809949875
78,0.062003135681152344,0.07539761811494827,0.13740074634552002
79,0.054848842322826385,0.0753987580537796,0.1302475929260254
80,0.097831130027771,0.07539200037717819,0.17322313785552979
81,0.08880409598350525,0.07539203017950058,0.16419613361358643
82,0.0794556736946106,0.07539217919111252,0.1548478603363037
83,0.06761100888252258,0.0753924772143364,0.14300349354743958
84,0.059845734387636185,0.07539299875497818,0.13523873686790466
85,0.061010848730802536,0.07539373636245728,0.1364045888185501
86,0.052955422550439835,0.0753946304321289,0.12835004925727844
87,0.05369609221816063,0.07539568841457367,0.1290917843580246
88,0.05059625953435898,0.07539688050746918,0.12599313259124756
89,0.05356242507696152,0.07539818435907364,0.12896060943603516
90,0.08951982110738754,0.07539187371730804,0.164911687374115
91,0.07947207242250443,0.07539203763008118,0.154864102602005
92,0.07519648969173431,0.07539237290620804,0.15058887004852295
93,0.06642043590545654,0.07539287209510803,0.14181330800056458
94,0.06058238819241524,0.07539355754852295,0.1359759420156479
95,0.05244826897978783,0.07539444416761398,0.1278427094221115
96,0.0506063736975193,0.07539550960063934,0.12600187957286835
97,0.05257750675082207,0.07539673894643784,0.1279742419719696
98,0.052568335086107254,0.07539808005094528,0.12796641886234283
99,0.04616174101829529,0.0753994882106781,0.12156122922897339
100,0.08567120134830475,0.0753931999206543,0.16106440126895905
101,0.07500115782022476,0.07539350539445877,0.15039466321468353
102,0.07259353250265121,0.07539362460374832,0.14798715710639954
103,0.07114651054143906,0.07539377361536026,0.14654028415679932
104,0.07216164469718933,0.07539390027523041,0.14755554497241974
105,0.06189533695578575,0.07539404928684235,0.1372893899679184
106,0.059634651988744736,0.07539421319961548,0.1350288689136505
107,0.06051065772771835,0.0753943994641304,0.13590505719184875
108,0.05655922740697861,0.07539460808038712,0.13195383548736572
109,0.05119797959923744,0.07539483904838562,0.12659281492233276
110,0.08450135588645935,0.07539337128400803,0.15989473462104797
111,0.07733777165412903,0.07539331912994385,0.15273109078407288
112,0.07206501066684723,0.07539331912994385,0.14745832979679108
113,0.06944447755813599,0.07539337128400803,0.1448378562927246
114,0.0660150870680809,0.07539348304271698,0.14140856266021729
115,0.06205662712454796,0.07539360970258713,0.1374502331018448
116,0.0603143535554409,0.07539378851652145,0.13570813834667206
117,0.05880456045269966,0.07539398968219757,0.13419854640960693
118,0.05821768566966057,0.07539420574903488,0.13361188769340515
119,0.05156764015555382,0.07539444416761398,0.1269620805978775
120,0.08427910506725311,0.07539300620555878,0.1596721112728119
121,0.07847435027360916,0.07539297640323639,0.15386733412742615
122,0.07331795990467072,0.07539299130439758,0.1487109512090683
123,0.07148011028766632,0.07539304345846176,0.14687314629554749
124,0.0665023997426033,0.07539313286542892,0.14189553260803223
125,0.06040289252996445,0.07539325952529907,0.13579615950584412
126,0.060418061912059784,0.0753934234380722,0.1358114778995514
127,0.056012142449617386,0.07539360970258713,0.1314057558774948
128,0.05675532668828964,0.07539380341768265,0.1321491301059723
129,0.05066602677106857,0.07539403438568115,0.12606006860733032
130,0.07918059080839157,0.07539277523756027,0.15457336604595184
131,0.07485607266426086,0.07539274543523788,0.15024882555007935
132,0.06925112754106522,0.07539276033639908,0.1446438878774643
133,0.06686245650053024,0.07539284229278564,0.14225530624389648
134,0.06235824525356293,0.075392946600914,0.13775119185447693
135,0.05855131149291992,0.07539308816194534,0.13394439220428467
136,0.05419345945119858,0.07539326697587967,0.12958672642707825
137,0.05781671777367592,0.07539346814155579,0.1332101821899414
138,0.06157394126057625,0.0753936767578125,0.13696761429309845
139,0.05476655438542366,0.07539387047290802,0.13016042113304138
140,0.07965629547834396,0.07539274543523788,0.15504904091358185
141,0.08004570752382278,0.07539274543523788,0.15543845295906067
142,0.07158994674682617,0.07539276778697968,0.14698271453380585
143,0.0640798807144165,0.07539283484220505,0.13947272300720215
144,0.062206026166677475,0.0753929540514946,0.13759897649288177
145,0.055412307381629944,0.07539309561252594,0.13080540299415588
146,0.05540978163480759,0.07539325952529907,0.13080304861068726
147,0.05440911278128624,0.0753934383392334,0.12980255484580994
148,0.052517253905534744,0.07539362460374832,0.12791088223457336
149,0.053661271929740906,0.07539381831884384,0.12905508279800415
150,0.08034238964319229,0.07539281994104385,0.15573520958423615
151,0.07024408131837845,0.07539281994104385,0.1456369012594223
152,0.06558287143707275,0.07539287954568863,0.1409757435321808
153,0.06249804049730301,0.0753929615020752,0.1378909945487976
154,0.06388800591230392,0.07539308816194534,0.13928109407424927
155,0.055010970681905746,0.07539324462413788,0.13040421903133392
156,0.057696714997291565,0.07539340108633041,0.13309010863304138
157,0.05305132269859314,0.07539357990026474,0.12844491004943848
158,0.05134822055697441,0.07539376616477966,0.12674199044704437
159,0.05125333368778229,0.07539395242929459,0.12664729356765747
160,0.07670639455318451,0.07539299130439758,0.1520993858575821
161,0.07129473984241486,0.07539299875497818,0.14668774604797363
162,0.0689639002084732,0.07539306581020355,0.14435696601867676
163,0.06607949733734131,0.07539314776659012,0.14147263765335083
