epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.49290060851926976,0.47355233853006684,0.4830327985233565,0.08454915026521778,0.09250765671154025,0.08834954048407648,0.7498349834983499,0.31625835189309576,0.4448795770511063,0.15777598372900353,0.04207594604600607,0.0664349229573184,10.550973892211914,2.9664370045065875
1,0.651743119266055,0.49456975772765244,0.5623812539582014,0.19822062293230674,0.07648792377247232,0.11038232394911138,0.7829652996845425,0.34558618769145083,0.47952086553323026,0.2650499935489524,0.04414996137693896,0.07569177674006373,11.899007797241211,0.19457433655858045
2,0.7038179714616275,0.5084981889105601,0.5904238110643806,0.27647203218236677,0.07285046197872032,0.11531530665982906,0.7894417475728155,0.3624965171356924,0.49684934122589275,0.5179217135747317,0.04609700103355198,0.08465902689961123,11.181775093078613,0.16298545489708577
3,0.7078254030672434,0.5012531328320802,0.5868927290511902,0.30944699106500095,0.07266367247053777,0.1176913232291899,0.7936802973977695,0.3567251461988304,0.4922190201729107,0.6030697362892649,0.04498489588385755,0.08372451318403881,13.100729942321777,0.16262757817904155
4,0.7689271618227485,0.5971022568960713,0.6722082810539524,0.6035912540795187,0.16157384165677963,0.25491115121558405,0.8690888119953863,0.41989412092504874,0.5662220552320121,0.7685511741215485,0.09508451103710581,0.1692318042298503,28.084362030029297,0.12630900988976168
5,0.7951977401129944,0.6271233639654692,0.7012299548497587,0.6718600486612141,0.18243602074144827,0.28695314929544663,0.8824531516183987,0.4327485380116959,0.5807174887892377,0.8950722106858487,0.10081749228094178,0.1812227507180385,31.501022338867188,0.11712582349777217
6,0.7941988950276243,0.6406685236768802,0.7092198581560283,0.6037765632700736,0.21000963152719973,0.311627045009518,0.9,0.4437325905292479,0.5944029850746269,0.8993046284860376,0.12575308634639484,0.22065163933955514,35.1456298828125,0.11051007462044553
7,0.803577571379429,0.6506963788300836,0.7191011235955057,0.6649299079533224,0.21607816080066222,0.32616462134134727,0.8945885005636979,0.44206128133704736,0.5917225950782998,0.9019718481315994,0.12732424552979366,0.2231483938580832,37.71349334716797,0.10705817719300588
8,0.783419689119171,0.631578947368421,0.6993524514338575,0.6792776733179904,0.21024291676041298,0.32110177307084825,0.8872352604464797,0.4316346421609579,0.5807418508804797,0.8215666535985552,0.11977391821614027,0.209068343856727,34.49595260620117,0.11828164542714754
9,0.7990381312263827,0.6477304372041214,0.7154721624115656,0.6851490996419684,0.2330943901570448,0.3478476315310427,0.8985915492957747,0.44416597048175993,0.5944837868058144,0.8287223199995797,0.13475875283323815,0.23182102780671693,37.41542434692383,0.10737222825487455
10,0.8108381016492764,0.6710306406685237,0.7343392775491541,0.7381977116131576,0.26519690760975245,0.3902108832834279,0.9049217002237137,0.45069637883008357,0.6017106731126812,0.855509335966639,0.1454032750120552,0.24856087911871821,43.1749382019043,0.10206253672639526
11,0.8162579778300302,0.6766917293233082,0.7399512789281364,0.7689130610024464,0.2606970992376259,0.3893772853261707,0.9093452714045887,0.4525201893622946,0.604313871327631,0.899119504695974,0.13904751380575234,0.24084820556650488,46.30205154418945,0.09905600823462005
12,0.7911172796668979,0.6352744497074394,0.7046824292999536,0.6583901307585129,0.22796125962594818,0.33866352591358123,0.8902857142857142,0.4341042073000836,0.5836298932384341,0.9157092802634947,0.1262895389941559,0.22196666775406804,35.86630630493164,0.1155584870030483
13,0.8065385911695315,0.6663881927039822,0.7297956694114058,0.7353104606481157,0.24469020469816463,0.36719009179267,0.9025755879059351,0.44890002784739624,0.5995908499163103,0.8969872111738549,0.14371022509771325,0.24773047292090547,39.43278121948242,0.10444160081446167
14,0.8097789685197588,0.6729752296131366,0.7350661194710442,0.7106477520702177,0.2773840566909117,0.3990202635169843,0.9069506726457399,0.45032006679654885,0.6018225776455273,0.891254018664729,0.1636222759287455,0.27648552102644947,44.747779846191406,0.09951813509066897
15,0.8143139841688655,0.6871694962426941,0.7453584905660376,0.7472666866474872,0.3123487004768407,0.4405518857505808,0.9099552572706935,0.4528249373782355,0.6047203122096265,0.859498122335894,0.16092914429156574,0.2710987874811866,45.616432189941406,0.09604458389182886
16,0.7940974605353466,0.6445682451253482,0.7115621156211562,0.6492933792339372,0.24051803545978662,0.3510109342981309,0.8978185993111366,0.43565459610027857,0.5866466616654163,0.7963821839401225,0.14512350080202005,0.24550838594543786,39.39677810668945,0.11239322324593856
17,0.8184851518184851,0.6836677814938684,0.7450265755504935,0.7325837788574155,0.28553851890263193,0.4109150494930811,0.909601347557552,0.451505016722408,0.6034643322778915,0.8983730204022013,0.16276961360419442,0.2756044752461016,42.25363540649414,0.10202454450229802
18,0.8192771084337349,0.6824644549763034,0.744638783269962,0.7627168208456293,0.28267237810452117,0.41247599991519507,0.9122414756847401,0.4549763033175355,0.6071428571428571,0.9134767644779246,0.15728411358894323,0.2683612861246764,45.97753143310547,0.09788817639152209
19,0.8272971160295104,0.6873780997492338,0.7508750570689393,0.7836512731753009,0.2976120110772355,0.43139175220244746,0.9124372559955382,0.45583728057954864,0.6079524340393906,0.9473643209411865,0.15930452929630196,0.2727454146509311,45.89109802246094,0.09547840587794779
20,0.796435915010281,0.6478951770281572,0.7145272867025365,0.68963880562692,0.2505197467713564,0.3675297927325932,0.8997118155619597,0.43518260384722607,0.5866215708380307,0.8828829681884813,0.14446027300249717,0.24829387005244072,40.49296569824219,0.11064494341611865
21,0.8238655462184874,0.6827298050139275,0.7466869763899466,0.7790935783655601,0.26713381614024007,0.39785278384429346,0.9127028539451595,0.4543175487465181,0.6066579877254975,0.9004638722997136,0.1609108341212337,0.2730315540990799,42.81450653076172,0.0999900443851948
22,0.8271973466003317,0.6943207126948775,0.7549568639321933,0.7597685246555631,0.3002160492353146,0.4303736307560992,0.9165733482642777,0.4557349665924276,0.6087764968389735,0.9197500190670815,0.17745778308243942,0.2975130126743912,47.49489212036133,0.09473464479049049
23,0.8300954889693777,0.7026198439241917,0.761056603773585,0.8077308555681195,0.32102739681095,0.45944954704053526,0.9244543928371572,0.4604236343366778,0.6146976744186047,0.9423826826837678,0.1880178396685259,0.31349022339537036,49.898681640625,0.09190866398314634
24,0.7980177717019822,0.6502367028682818,0.7165873868344331,0.7152335041634221,0.252429238298116,0.3731586238444873,0.8994252873563219,0.43581175160122526,0.5871318701932094,0.8151514501785795,0.1430380417662786,0.2433707907604484,40.21774673461914,0.10911279824872809
25,0.8161301028874876,0.6847674742411585,0.7447001817080557,0.7858218039112098,0.2914355323807267,0.4251841933470632,0.9173693086003373,0.454469507101086,0.6078212290502794,0.9127849439187286,0.15838547961570448,0.26993254845766274,44.602783203125,0.09955782674252991
26,0.8283031522468142,0.6878306878306878,0.7515594097063745,0.8010319833964941,0.28710296149686637,0.42270245205548573,0.9128491620111732,0.455026455026455,0.607322059096822,0.9350073431923543,0.16258779858995911,0.27700703074948857,48.43730545043945,0.09511546619236466
