epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4730142566191446,0.780672268907563,0.5890932149651237,0.11611492292878534,0.2600412448972872,0.16054326203958635,0.8048245614035088,0.30840336134453783,0.4459295261239368,0.2829105198974602,0.05659270101237621,0.0943182242743135,18.537309646606445,18.895670313584173
1,0.7128862094951017,0.7969671440606572,0.7525855210819411,0.6682815622918056,0.1806866537717602,0.2844619079563503,0.9100877192982456,0.34962089300758215,0.5051734631771151,0.8501991705773219,0.061168926635461404,0.11412681846033984,23.30426788330078,15.812791021246658
2,0.6815331010452962,0.8190954773869347,0.7440091289463675,0.6949665831244779,0.19614728682170543,0.3059447603926309,0.9210526315789473,0.35175879396984927,0.5090909090909091,0.8468419506462984,0.06258918028705947,0.11656329263602105,24.096981048583984,14.822180898565994
3,0.6741803278688525,0.8280201342281879,0.7432228915662651,0.6356415438010912,0.20123001998001996,0.3056864782961606,0.9583333333333334,0.36661073825503354,0.5303398058252428,0.9136526341305753,0.06671520664446366,0.1243503137334487,27.050405502319336,14.235261063826714
4,0.47904811174340406,0.7755443886097152,0.5922609529900863,0.2365657744506205,0.4970662831106603,0.32056633568672116,0.8881578947368421,0.3391959798994975,0.4909090909090909,0.5087941776037014,0.10934848669133039,0.18000981511857084,37.11971664428711,10.574259419190257
5,0.6425970873786407,0.8832360300250208,0.743940990516333,0.42741803807071377,0.4286607797054159,0.4280385068643618,0.9780701754385965,0.371976647206005,0.5389728096676737,0.9675619613119614,0.08385298245612376,0.15433099300707756,46.52927017211914,6.70010498950356
6,0.6486486486486487,0.9037656903765691,0.7552447552447552,0.49131609957723554,0.517634609007044,0.5041320947390646,0.9912280701754386,0.3782426778242678,0.5475469412477286,0.9860465440356745,0.10300192058090865,0.18652005143517547,51.827110290527344,6.055737558164095
7,0.6456973293768546,0.9112227805695142,0.7558179923584579,0.48128076679660414,0.5299139724146954,0.5044278675320253,0.9802631578947368,0.3743718592964824,0.5418181818181819,0.8959365079365079,0.09839710910150251,0.17731988702555904,56.54108428955078,5.728103499663503
8,0.43365384615384617,0.7579831932773109,0.5516819571865443,0.20320615049489255,0.5020204576248738,0.2893074183222261,0.9010989010989011,0.3445378151260504,0.49848024316109424,0.6204014504014503,0.1811783212952145,0.2804544158466786,39.79564666748047,10.860063615598175
9,0.6406718656268746,0.8952221290863369,0.7468531468531469,0.46612182375695727,0.46944528090329385,0.46777764929690185,0.9824561403508771,0.3755238893545683,0.5433596118859916,0.9627677998984172,0.11133141012314228,0.19958360602777955,49.951377868652344,6.200399568206387
10,0.6524390243902439,0.895397489539749,0.7548500881834215,0.4914893623338522,0.4852191999437128,0.48833415490158283,0.9802631578947368,0.37405857740585774,0.5414900060569352,0.9660941951151171,0.11677070775231947,0.20835748322856104,49.8695068359375,6.2409285055963615
11,0.6475903614457831,0.9003350083752094,0.7533286615276804,0.49182951978403755,0.5225765217260837,0.506737044563211,0.9890350877192983,0.3777219430485762,0.5466666666666666,0.980952380952381,0.09689395070732726,0.1763671663656846,56.9619255065918,5.68556875304172
12,0.40896739130434784,0.7556485355648536,0.5307081986482516,0.19728036700148172,0.5441447816635495,0.2895749690223294,0.9030837004405287,0.34309623430962344,0.49727107337780474,0.6605241103600392,0.14206400015505546,0.23383525394210697,38.960479736328125,11.304302504188135
13,0.6198491004062682,0.8929765886287625,0.7317574511819116,0.4046786388433576,0.5019462876303138,0.4480947622756778,0.9802631578947368,0.3737458193979933,0.5411622276029054,0.908130863072624,0.08928484447237411,0.16258481244410142,48.565303802490234,6.416435693439684
14,0.6596794081381011,0.8968985750209556,0.7602131438721137,0.5163894267304474,0.49614297163006826,0.5060637765492411,0.9846491228070176,0.3763621123218776,0.5445724681625227,0.9760483870967741,0.10155177040428995,0.18396330219510243,51.15135192871094,6.018481913365816
15,0.6621538461538462,0.9049621530698065,0.7647476901208246,0.4972005077974091,0.5242176639688174,0.5103517754554321,0.9956140350877193,0.38183347350714886,0.5519756838905775,0.9954022988505747,0.11930763614083206,0.21307623007043108,54.122779846191406,5.62072085079394
16,0.37824746807573756,0.7194304857621441,0.4958152958152958,0.18587004830837492,0.5475600206966547,0.27753159244395265,0.8969298245614035,0.3425460636515913,0.49575757575757573,0.5227631282398018,0.10456394807169499,0.17427010138462817,38.12546920776367,12.89570818449322
17,0.6231541642055523,0.8873002523128679,0.7321304649548924,0.4000136359564065,0.4853745308191533,0.43857923148146566,0.9868421052631579,0.37846930193439865,0.547112462006079,0.9875099364069951,0.11030164624040914,0.19843837209620255,43.4782829284668,6.561717961963854
18,0.6531365313653137,0.8909395973154363,0.7537260468417316,0.5032275605942024,0.47584657522395996,0.4891541968207652,0.9868421052631579,0.3775167785234899,0.5461165048543689,0.9662340314913844,0.11578529364952816,0.20679055996680593,49.72206115722656,6.20885833941008
19,0.6517533252720678,0.9028475711892797,0.7570224719101123,0.5388489299718977,0.563615658850953,0.5509541036805904,0.9846491228070176,0.3760469011725293,0.5442424242424242,0.9708543961485139,0.09345303359951546,0.17049451308440863,55.74409866333008,5.743510760759053
20,0.36947278911564624,0.7271966527196653,0.48999154214829427,0.17400924852552802,0.5494240984016635,0.26430872972824454,0.8969298245614035,0.3422594142259414,0.49545729860690485,0.5808115304309066,0.1391007013287051,0.2244476136355326,35.95000457763672,13.301123568886206
21,0.6006825938566553,0.8844221105527639,0.7154471544715448,0.3774949613717705,0.4478801932221904,0.40968646874951364,0.9802631578947368,0.3743718592964824,0.5418181818181819,0.8854896613810028,0.08596992802453653,0.1567239302295202,42.6597900390625,6.703316964601216
22,0.6538461538461539,0.896234309623431,0.7560889516413696,0.5050043297498176,0.4747675456928108,0.48941936834275507,0.9956140350877193,0.3799163179916318,0.549969715324046,0.9865056818181819,0.10422351444293664,0.1885290859169449,49.133216857910156,6.03034211459913
23,0.6271981242672919,0.8968985750209556,0.7381855812349087,0.4377297401363754,0.48059022532415147,0.45815977514487666,0.9846491228070176,0.3763621123218776,0.5445724681625227,0.9742453763287098,0.09571754717490087,0.17430954983620542,52.846900939941406,5.924431436940242
24,0.36448202959830867,0.7225481978206203,0.48454187745924676,0.17751774681267715,0.5221163688576964,0.2649525496189571,0.9120879120879121,0.34786253143336127,0.5036407766990291,0.6986123038754617,0.18901698301984562,0.2975331975378098,39.647151947021484,13.925897686105024
25,0.6179775280898876,0.8774139378673383,0.7251908396946565,0.39505177417806553,0.5007865377978138,0.4416792798360337,0.9890350877192983,0.3786733837111671,0.5476624165148756,0.9848214285714286,0.09680659736140482,0.17628465465542217,47.096675872802734,6.540464834163063
26,0.648271679805943,0.8953098827470687,0.7520225114315864,0.4902067689454878,0.5366494271309452,0.5123778436269499,0.9780701754385965,0.37353433835845895,0.5406060606060605,0.9573655202821869,0.10306455617168042,0.1860951601295817,52.2191047668457,6.103366582017195
27,0.657829839704069,0.8943839061190276,0.7580817051509768,0.5060191280864711,0.5354250200227149,0.5203069262609566,0.9890350877192983,0.37803855825649624,0.5469981807155851,0.9595238095238096,0.08608763228000324,0.15799967287215733,57.951717376708984,5.657783307527241
28,0.3375594294770206,0.7141659681475272,0.4584342211460856,0.16813505763514255,0.5673248399997539,0.25939468617651157,0.8857142857142857,0.33780385582564965,0.4890776699029127,0.6579198751025376,0.19499359352275683,0.30082808025780666,38.48170471191406,14.53668713569641
29,0.6093567251461989,0.8726968174204355,0.7176308539944904,0.36991067279598205,0.49234429846337074,0.42243516538003556,0.9846491228070176,0.3760469011725293,0.5442424242424242,0.9032679738562092,0.10711083187613758,0.19151190333349338,46.604557037353516,6.827282190322876
30,0.6473105134474327,0.8876781223805532,0.7486744432661717,0.4589507979589054,0.4730856722982868,0.4659110533395965,0.9758771929824561,0.3730092204526404,0.5397210430563978,0.9061433298502263,0.09903559630036451,0.17855616083990722,45.746002197265625,6.450693199509068
31,0.6584615384615384,0.9021922428330523,0.7612949128424049,0.5083525782472483,0.5130471125133474,0.51068905692394,0.9912280701754386,0.3811129848229342,0.5505481120584652,0.9776088588588588,0.0881518643158897,0.16172118488927953,51.936893463134766,5.771046801617271
32,0.3409448818897638,0.7240802675585284,0.4635974304068522,0.17727383175306147,0.5481959616031664,0.2679113577296215,0.8901098901098901,0.338628762541806,0.4906117504542701,0.6503828463203463,0.14756847450310046,0.24055603887073054,37.72002029418945,14.883056540238229
33,0.5906765207504264,0.8687290969899666,0.7032148900169206,0.3648880023697589,0.5094773086859433,0.42522765958013126,0.9780701754385965,0.3729096989966555,0.539951573849879,0.9079368057696231,0.13693142286995774,0.23797274198280544,48.25792694091797,6.9337068733416105
34,0.6476014760147601,0.8841309823677582,0.7476038338658146,0.43646472648254847,0.4662965530728955,0.45088774209930427,0.9868421052631579,0.3778337531486146,0.546448087431694,0.9707536524777904,0.09383337508624906,0.1711256839146772,48.728878021240234,6.257605577770033
35,0.6437689969604863,0.8906644238856182,0.7473535638673252,0.46002324974600095,0.4741858927472194,0.4669972181670606,0.9846491228070176,0.3776282590412111,0.5458966565349543,0.970354088116185,0.12658071567359636,0.22394788551915742,49.9100341796875,5.96271644767962
36,0.316382128586996,0.7294807370184254,0.4413478591335191,0.15782616565231358,0.5545773239849258,0.24572258242819925,0.8837719298245614,0.33752093802345057,0.48848484848484847,0.5709418497306695,0.15864104362650638,0.24829203567134467,36.3383903503418,16.20699132116217
37,0.5857307249712314,0.8554621848739495,0.6953551912568305,0.3347184681632867,0.5111094844576763,0.4045214707584035,0.9649122807017544,0.3697478991596639,0.534629404617254,0.8831127206127207,0.140576319040339,0.24254384046840957,46.421531677246094,7.05598603424273
38,0.6331325301204819,0.8809723386420788,0.7367683140553803,0.4358347509697916,0.5071060219686387,0.4687769012495858,0.9912280701754386,0.3788767812238055,0.5482110369921165,0.9220544073485252,0.10459109427252583,0.18787143038393087,50.22575378417969,6.4573901954450115
39,0.652605459057072,0.8803347280334728,0.7495546847167794,0.4361993085791439,0.49427168778738095,0.4634232970291832,0.993421052631579,0.3790794979079498,0.5487583282858874,0.9940787197231833,0.1128551643658521,0.20269849702772672,50.00474548339844,6.13849201327876
40,0.2938181818181818,0.6750208855472013,0.40942487965543456,0.156852007600722,0.5621014922774886,0.24526411667519835,0.868421052631579,0.3308270676691729,0.4791288566243194,0.6325147804152971,0.20325806246252165,0.30765232405359527,36.87992858886719,18.14341474834241
41,0.5385835095137421,0.8505843071786311,0.6595469255663431,0.2931224746675148,0.5380574829296411,0.3795008276322041,0.9692982456140351,0.36894824707846413,0.5344619105199516,0.8155466050397261,0.1286916807626276,0.22230418935752827,46.4454231262207,7.728098894420422
42,0.6336753168376584,0.8808724832214765,0.7371007371007371,0.4272189819707094,0.49059936714375946,0.45672079314790653,0.9780701754385965,0.37416107382550334,0.5412621359223301,0.9622330850520904,0.09115656850012561,0.1665364109754665,46.816864013671875,6.567889395513032
43,0.6299212598425197,0.873215785054576,0.7318789584799437,0.38202620483701377,0.4301115021214768,0.40464532899865296,0.9890350877192983,0.3786733837111671,0.5476624165148756,0.919612271786185,0.09272649278736468,0.16846617687879403,45.07575988769531,6.256971039270102
