epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4385366253793782,0.6561332541322821,0.5257081946837214,0.38495964107274216,0.5391092779732233,0.4491771335883096,0.5711689237348538,0.5507533099984782,0.5607753654519508,0.49553890746179013,0.430086703324435,0.4604986996809774,46.312339782714844,16.671639573025416
1,0.4872080508387433,0.6977923525166788,0.5737889219230311,0.4483478014989714,0.596869722301395,0.5120565273382153,0.6185237866213685,0.5934580586251418,0.6057317228990823,0.5627485522005076,0.49032492398989475,0.5240463221642235,54.84889221191406,14.848009764898789
2,0.5068687544890972,0.7136587449251599,0.5927458731475799,0.4720825175077875,0.6186154902223652,0.5355058062336548,0.6384544240057548,0.6099920962587322,0.6238988152771258,0.5875624148411253,0.5131469372634807,0.547839178526766,58.06237030029297,14.143082208364037
3,0.5177139529826088,0.7245570713938567,0.6039154069154868,0.4839723862462094,0.6334166941111707,0.5487008855306179,0.6484795883256212,0.6198791365776309,0.6338569040555396,0.6028897562648938,0.5275889817290025,0.5627314904959482,60.174400329589844,13.69237952596471
4,0.5328311540648095,0.7361770438043996,0.6182120249576927,0.501559208664968,0.6480717898431863,0.5654794877550137,0.6652068931642271,0.6315972921095134,0.6479665583843267,0.6266984728036263,0.54377800479733,0.5823010571714734,62.391326904296875,13.14940987351548
5,0.5391914352931128,0.7437125983672147,0.6251495869337361,0.5122222083675113,0.6595235685690406,0.5766141861352716,0.6723990970001601,0.6389806628342521,0.6552640720100281,0.6317900862876255,0.553589177418278,0.5901101274127976,63.86155319213867,12.819610018610472
6,0.545624754350234,0.7496477680521941,0.6315680634281212,0.5215174422492346,0.6694606663058736,0.5863003053882792,0.6778585188743073,0.644321824635127,0.6606648478319961,0.6390290243571896,0.5618301611602379,0.597948175890368,65.07400512695312,12.560617629154985
7,0.5523797559224695,0.755484754615834,0.6381616459430935,0.52765509478641,0.6760909940615172,0.5927211076501971,0.6846642538716041,0.6491573433611028,0.666438193922961,0.6482065075090369,0.5689002163469572,0.6059695754388557,66.06906127929688,12.324985461354741
8,0.5608895954905964,0.76204338712132,0.6461736350467056,0.5377250643447109,0.68529032705961,0.6026053111070192,0.6944518005036737,0.6565554415540424,0.6749721160979697,0.6632404388801294,0.5786618898398466,0.6180710944896253,67.45516204833984,11.986437876254456
9,0.5676394112036671,0.7684105625401937,0.6529398268849724,0.5472784881633254,0.6936551273536136,0.6118337430107963,0.700027005411469,0.661719873736506,0.6803346330014763,0.666824016572973,0.5855429669030632,0.6235458427411142,68.3864974975586,11.76473614999939
10,0.5714394671276758,0.7724017064226489,0.6568943238441964,0.5510541174958694,0.6986325384608667,0.6161293874754793,0.7041964880159787,0.6646310032842254,0.683841932331036,0.6643524540139907,0.5901668480764009,0.6250661797613515,69.13945770263672,11.591703078088418
11,0.5753141119380725,0.776407577773305,0.6609026688090129,0.5572040967706934,0.7054959345380495,0.6226422986181932,0.7074603454902408,0.6686908753516183,0.6875294960869576,0.6732281105899476,0.5960946098539437,0.632317757275285,69.99539947509766,11.394613314971771
12,0.5812228937855869,0.7822445643369448,0.6669149991419974,0.5638741253084256,0.7121926242146983,0.6294137719366976,0.714224034790208,0.6740320371524932,0.6935462280805882,0.6898844130068833,0.6037266224033141,0.6439363535288151,70.94034576416016,11.1377758754347
13,0.5860085827488942,0.7863437096528736,0.6715537481133658,0.5699169052391158,0.7193551092938286,0.6359753923693172,0.7197915416838382,0.6773604449659059,0.6979316833335861,0.6884793887760795,0.6090201708494849,0.6463167279991354,71.752685546875,10.95995894954794
14,0.5881224580940144,0.7886951954089573,0.6737992585012331,0.5712247114557465,0.7212276041315525,0.6375214390432,0.7215168117995083,0.6800997540512811,0.7001963564134249,0.6967895715491497,0.6109229491076701,0.6510371862838314,72.17562103271484,10.844351006601647
15,0.5909921857541132,0.7919401475692314,0.676866723729923,0.575550430829112,0.7259742910604405,0.6420697340025681,0.7240412671946644,0.6821665087554798,0.7024804042252558,0.6989986278607864,0.6144264017058039,0.653989686576203,72.62134552001953,10.727857786990633
16,0.5987542652076715,0.7994167922592427,0.6846861998574639,0.583799006948449,0.7349418418816227,0.6507090727279691,0.7320919746579131,0.6886662313881621,0.7097154449950546,0.7015600088422425,0.6228267266740815,0.659853065807556,73.74691009521484,10.416893402203408
17,0.6034577722247071,0.8014099096224369,0.6884876703316168,0.5904009736970423,0.7391474316579348,0.6564535169969984,0.7357296299974388,0.6910226263003127,0.712675685527968,0.7164957482456225,0.6267160140463383,0.6686054604754746,74.3668441772461,10.26117440776346
18,0.6044404619673437,0.8046941350312468,0.6903381632339346,0.5918844502030021,0.7437391090421756,0.6591791685655504,0.737473672107329,0.692711375987354,0.7143920331714924,0.7085968977726778,0.6289506229530711,0.6664024318701124,74.71617126464844,10.16739494416505
19,0.6074317408350361,0.8069916200705937,0.6931338072709793,0.5950994718855289,0.7466733037047296,0.6623250922798554,0.7410456633200831,0.6946259468534765,0.7170853583754391,0.7206664276514644,0.6319209536474901,0.6733823226798062,75.20587158203125,10.062529303438952
20,0.6138801191611235,0.8123278727154015,0.6992976257892201,0.6020380723051909,0.7523206322291343,0.6688415139449808,0.7474953471912763,0.6999523811861503,0.7229430644498867,0.7299012223491463,0.6374685212190538,0.6805606969665743,76.00457763671875,9.81187475321185
21,0.6178897155328508,0.8158379193032925,0.7031989167689248,0.6064392959046848,0.7583476181763709,0.6739393393547145,0.7500734707586381,0.7016558583413925,0.7250572601857183,0.7322752149780297,0.6408206113532269,0.6835022610109214,76.61583709716797,9.679504845681075
22,0.6189178553130824,0.8183955896141895,0.7048144507509698,0.6074635018861279,0.7606516792477288,0.675481332512427,0.7529281501227933,0.7043706216464327,0.7278404119056978,0.73380173991391,0.6434340739609999,0.6856531586468915,76.9893569946289,9.565780437491409
23,0.6226368705927054,0.8205408908154599,0.7080195193032693,0.6122076789396107,0.7645424770677047,0.6799472995067857,0.7562209174080649,0.7068644729284589,0.730710187842388,0.7439592511705452,0.6482646300375455,0.692823151840473,77.33965301513672,9.473919907174848
24,0.6259264220019645,0.8258869617724017,0.7121362521350246,0.616984957839904,0.7724975731214105,0.6860386826943295,0.760092902520664,0.7101143342448,0.7342541268197601,0.7466507756361445,0.6526534145591614,0.6964949888903873,78.13915252685547,9.266704999203446
25,0.6295777063556574,0.8289306385339297,0.715630118901554,0.6202884236198309,0.7758705818264013,0.6894107881075922,0.7632311977715878,0.7129076440469119,0.7372116221752364,0.7513434807316919,0.6553862689651052,0.7000921117281184,78.64897918701172,9.132861453918235
26,0.6341427795772406,0.831370489099219,0.7194852535071247,0.6275493174215365,0.7799138128514108,0.6954844789541528,0.7656559067379319,0.7144883923004797,0.7391877375955145,0.7549743663233774,0.6588766231826757,0.703659671018673,79.15778350830078,9.017001122710099
27,0.6355518081319093,0.8325781414916962,0.7208442868041934,0.6295437364482528,0.7812639815088898,0.6972457547705111,0.7672015873934852,0.7155880432594832,0.7404965227153808,0.7553236095069231,0.6598695835063071,0.7043774349374705,79.30842590332031,8.96014488371845
28,0.6397748171231876,0.8385280386448766,0.7257905516227448,0.633092726400848,0.7886718448648281,0.702370024675146,0.7732832550201226,0.7206493831645402,0.7460391271976967,0.757038076910496,0.666335656653994,0.7087969268998416,80.2437973022461,8.697918790204772
29,0.6432198961736103,0.8400056946210377,0.7285585942323332,0.635500928998556,0.7899805272126796,0.7043702417129626,0.7756853472390824,0.7214790305398598,0.7476008922417191,0.7578501215156426,0.667508210901288,0.7098161455112022,80.41246795654297,8.634182588450614
30,0.6458504148456834,0.8430002798218958,0.7313723026600196,0.6378173711980238,0.7936453507599821,0.7072497013304904,0.7767356772686774,0.7232757816603748,0.7490530832625794,0.759488231050071,0.6693977633416957,0.7116029202395099,80.73548126220703,8.5361449822721
31,0.6491920005419279,0.8468392398662746,0.7349595989936497,0.6415959364192221,0.7989259397608502,0.7116693539007298,0.780828646122158,0.7257990878788028,0.7523088900535815,0.7704723453102846,0.6727302050847265,0.7182914397301077,81.25859832763672,8.398215783739696
