epoch,mAP,asym_loss
0,42.485408782958984,4.714251756668091
1,45.54460525512695,3.649333417415619
2,54.7666130065918,3.0008174180984497
3,79.9811782836914,2.5806071162223816
4,82.44412231445312,7.424193978309631
5,98.2956314086914,6.520152568817139
6,71.5952377319336,5.184032201766968
7,82.4006576538086,4.645915269851685
8,79.382568359375,7.550626277923584
9,91.66899108886719,6.479546070098877
10,97.95970916748047,5.294515371322632
11,84.12915802001953,4.290424823760986
12,79.69072723388672,8.3216872215271
13,99.71939086914062,7.143993139266968
14,97.08599090576172,6.046846628189087
15,83.84131622314453,4.746105194091797
16,84.03922271728516,9.218157768249512
17,98.82817840576172,8.323495984077454
18,92.33724212646484,7.194368243217468
19,87.42235565185547,6.248045206069946
20,76.93571472167969,9.864584922790527
21,97.43458557128906,7.971750736236572
22,79.80716705322266,6.938364028930664
23,95.71090698242188,6.495469689369202
24,95.75627899169922,10.578855037689209
25,98.96097564697266,8.821989178657532
26,83.09005737304688,8.350260496139526
27,81.57189178466797,7.946832776069641
28,98.23509216308594,11.645719766616821
29,83.63059997558594,10.215959548950195
30,82.90708923339844,9.703689575195312
31,74.83355712890625,8.149439096450806
32,89.4542465209961,11.65758204460144
33,71.56563568115234,11.723689079284668
34,99.16666412353516,8.955267906188965
35,75.8338851928711,9.787561893463135
36,97.51699829101562,13.082993984222412
37,86.00584411621094,12.338414430618286
38,80.90799713134766,11.333363771438599
39,84.79194641113281,9.438507437705994
40,76.60092163085938,14.020643949508667
41,67.73104858398438,12.100541830062866
42,82.27772521972656,11.204699516296387
43,89.2461929321289,10.246517181396484
