epoch,precision,recall,train_loss
0,0.02936951257288456,0.5525525808334351,1.3460615873336792
1,0.0303964763879776,0.4144144058227539,1.1720449924468994
2,0.04336043447256088,0.24024024605751038,0.9312171936035156
3,0.15658363699913025,0.1321321278810501,0.7474029064178467
4,0.5,0.12312312424182892,0.651456892490387
5,0.6024096608161926,0.1501501500606537,0.6114634871482849
6,0.5529412031173706,0.1411411464214325,0.599280059337616
7,0.5869565010070801,0.1621621549129486,0.5981618165969849
8,0.6022727489471436,0.15915915369987488,0.6019296050071716
9,0.5862069129943848,0.15315315127372742,0.6045794486999512
10,0.524193525314331,0.19519519805908203,0.4423709511756897
11,0.5128205418586731,0.18018017709255219,0.44580551981925964
12,0.5280898809432983,0.1411411464214325,0.45032837986946106
13,0.6666666865348816,0.10810811072587967,0.4496810734272003
14,0.644444465637207,0.08708708733320236,0.4518798589706421
15,0.7647058963775635,0.07807807624340057,0.448932945728302
16,0.738095223903656,0.09309308975934982,0.44809770584106445
17,0.782608687877655,0.10810811072587967,0.4459272027015686
18,0.7115384340286255,0.1111111119389534,0.4440183639526367
19,0.7540983557701111,0.13813814520835876,0.4387432336807251
20,0.5921052694320679,0.13513512909412384,0.4512559175491333
21,0.6455696225166321,0.15315315127372742,0.4474770128726959
22,0.6341463327407837,0.15615615248680115,0.4414371848106384
23,0.6292135119438171,0.16816817224025726,0.4353053569793701
24,0.604651153087616,0.15615615248680115,0.4282473921775818
25,0.6455696225166321,0.15315315127372742,0.4245450496673584
26,0.6575342416763306,0.14414414763450623,0.42121344804763794
27,0.75,0.13513512909412384,0.4159010648727417
28,0.7586206793785095,0.1321321278810501,0.4136613607406616
29,0.7368420958518982,0.12612612545490265,0.40817248821258545
30,0.6172839403152466,0.1501501500606537,0.429258793592453
31,0.6478873491287231,0.13813814520835876,0.42157310247421265
32,0.6969696879386902,0.13813814520835876,0.4143153727054596
33,0.7301587462425232,0.13813814520835876,0.41069963574409485
34,0.7333333492279053,0.1321321278810501,0.4055268168449402
35,0.774193525314331,0.14414414763450623,0.3990623950958252
36,0.739130437374115,0.15315315127372742,0.39643532037734985
37,0.739130437374115,0.15315315127372742,0.395885705947876
38,0.7435897588729858,0.17417417466640472,0.3928025960922241
39,0.6811594367027283,0.1411411464214325,0.3957684636116028
40,0.6091954112052917,0.15915915369987488,0.40845605731010437
41,0.6352941393852234,0.1621621549129486,0.40302568674087524
42,0.6455696225166321,0.15315315127372742,0.4009656310081482
43,0.7142857313156128,0.16516517102718353,0.3954218029975891
44,0.7051281929016113,0.16516517102718353,0.3932912051677704
45,0.7307692170143127,0.171171173453331,0.3914351463317871
46,0.7761194109916687,0.15615615248680115,0.3889440596103668
47,0.7702702879905701,0.171171173453331,0.38571232557296753
48,0.7432432174682617,0.16516517102718353,0.38357776403427124
49,0.8399999737739563,0.18918919563293457,0.38369742035865784
50,0.6707317233085632,0.16516517102718353,0.40013107657432556
51,0.7123287916183472,0.15615615248680115,0.39617305994033813
52,0.6883116960525513,0.15915915369987488,0.3937584161758423
53,0.75,0.171171173453331,0.38900813460350037
54,0.767123281955719,0.16816817224025726,0.3861742913722992
55,0.7088607549667358,0.16816817224025726,0.3843802213668823
56,0.7599999904632568,0.171171173453331,0.38498497009277344
57,0.7846153974533081,0.15315315127372742,0.3817024827003479
58,0.8051947951316833,0.18618617951869965,0.37830209732055664
59,0.8024691343307495,0.19519519805908203,0.38049960136413574
60,0.6708860993385315,0.15915915369987488,0.40085887908935547
61,0.6860465407371521,0.17717717587947845,0.39218538999557495
62,0.6823529601097107,0.17417417466640472,0.3909029960632324
63,0.7435897588729858,0.17417417466640472,0.38533034920692444
64,0.7534246444702148,0.16516517102718353,0.38269227743148804
65,0.8571428656578064,0.19819819927215576,0.3771740198135376
66,0.8243243098258972,0.18318317830562592,0.3766815960407257
67,0.797468364238739,0.18918919563293457,0.37409698963165283
68,0.8536585569381714,0.21021020412445068,0.3739592432975769
69,0.9058823585510254,0.231231227517128,0.37067338824272156
70,0.6470588445663452,0.16516517102718353,0.39307916164398193
71,0.6746987700462341,0.16816817224025726,0.3881511390209198
72,0.7108433842658997,0.17717717587947845,0.3844011723995209
73,0.7195122241973877,0.17717717587947845,0.3807521462440491
74,0.7972972989082336,0.17717717587947845,0.3791131377220154
75,0.8433734774589539,0.21021020412445068,0.37362632155418396
76,0.8354430198669434,0.19819819927215576,0.37229520082473755
77,0.8717948794364929,0.20420420169830322,0.36873340606689453
78,0.8620689511299133,0.22522522509098053,0.3691326677799225
79,0.8681318759918213,0.23723722994327545,0.36685875058174133
80,0.6777777671813965,0.18318317830562592,0.39023062586784363
81,0.6987951993942261,0.17417417466640472,0.38522279262542725
82,0.7444444298744202,0.2012012004852295,0.3810117244720459
83,0.7727272510528564,0.20420420169830322,0.3759797513484955
84,0.8241758346557617,0.22522522509098053,0.3736988604068756
85,0.8352941274642944,0.2132132202386856,0.3694085478782654
86,0.8823529481887817,0.22522522509098053,0.3690371513366699
87,0.8854166865348816,0.25525525212287903,0.3652149736881256
88,0.8736842274665833,0.24924924969673157,0.3638671636581421
89,0.9158878326416016,0.2942942976951599,0.3632018566131592
90,0.6547619104385376,0.16516517102718353,0.38846153020858765
91,0.7307692170143127,0.171171173453331,0.38128960132598877
92,0.7888888716697693,0.2132132202386856,0.3773466944694519
93,0.8089887499809265,0.21621622145175934,0.37441879510879517
94,0.8369565010070801,0.231231227517128,0.37007230520248413
95,0.8709677457809448,0.2432432472705841,0.36405816674232483
96,0.8736842274665833,0.24924924969673157,0.36398428678512573
97,0.8823529481887817,0.2702702581882477,0.36134281754493713
98,0.9009901285171509,0.2732732594013214,0.36334672570228577
99,0.875,0.315315306186676,0.35862094163894653
100,0.7252747416496277,0.19819819927215576,0.3862146735191345
101,0.7666666507720947,0.20720720291137695,0.38117527961730957
102,0.7857142686843872,0.19819819927215576,0.3784724473953247
103,0.7790697813034058,0.2012012004852295,0.37525293231010437
104,0.7604166865348816,0.21921922266483307,0.3729599118232727
105,0.8172042965888977,0.22822822630405426,0.36954358220100403
106,0.79347825050354,0.21921922266483307,0.37023746967315674
107,0.8659793734550476,0.2522522509098053,0.3649364411830902
108,0.8817204236984253,0.24624624848365784,0.3652152419090271
109,0.8804348111152649,0.2432432472705841,0.3653140068054199
110,0.6881720423698425,0.1921921968460083,0.3856525421142578
111,0.7613636255264282,0.2012012004852295,0.3815963864326477
112,0.7558139562606812,0.19519519805908203,0.3771233558654785
113,0.8172042965888977,0.22822822630405426,0.3727576732635498
114,0.800000011920929,0.21621622145175934,0.3736518323421478
115,0.8255813717842102,0.2132132202386856,0.3679996728897095
116,0.8351648449897766,0.22822822630405426,0.36953383684158325
117,0.8829787373542786,0.24924924969673157,0.36701899766921997
118,0.8297872543334961,0.23423422873020172,0.36603713035583496
119,0.8421052694320679,0.24024024605751038,0.36708980798721313
120,0.6888889074325562,0.18618617951869965,0.384662002325058
121,0.75,0.18918919563293457,0.37973645329475403
122,0.774193525314331,0.21621622145175934,0.376240611076355
123,0.7849462628364563,0.21921922266483307,0.37404441833496094
124,0.8222222328186035,0.2222222238779068,0.3716416358947754
125,0.8372092843055725,0.21621622145175934,0.371381938457489
126,0.8488371968269348,0.21921922266483307,0.36772817373275757
127,0.8888888955116272,0.24024024605751038,0.36730319261550903
128,0.8936170339584351,0.2522522509098053,0.3663982152938843
129,0.9111111164093018,0.24624624848365784,0.36352184414863586
130,0.6813187003135681,0.18618617951869965,0.38298463821411133
131,0.7222222089767456,0.19519519805908203,0.38077211380004883
132,0.7888888716697693,0.2132132202386856,0.377105712890625
133,0.8020833134651184,0.231231227517128,0.37138453125953674
134,0.8522727489471436,0.22522522509098053,0.3705410957336426
135,0.782608687877655,0.21621622145175934,0.37061017751693726
136,0.8494623899459839,0.23723722994327545,0.36831188201904297
137,0.9130434989929199,0.2522522509098053,0.3664790689945221
138,0.8705882430076599,0.2222222238779068,0.36545413732528687
139,0.8478260636329651,0.23423422873020172,0.3633446991443634
140,0.7078651785850525,0.18918919563293457,0.37988972663879395
141,0.7472527623176575,0.20420420169830322,0.37964725494384766
142,0.75789475440979,0.21621622145175934,0.37456804513931274
143,0.7745097875595093,0.23723722994327545,0.37248483300209045
144,0.8602150678634644,0.24024024605751038,0.36862319707870483
145,0.8775510191917419,0.25825825333595276,0.3683076798915863
146,0.8645833134651184,0.24924924969673157,0.3654286563396454
147,0.875,0.231231227517128,0.3658531606197357
148,0.821052610874176,0.23423422873020172,0.3660504221916199
149,0.8823529481887817,0.2702702581882477,0.3631468713283539
150,0.7444444298744202,0.2012012004852295,0.37879541516304016
151,0.7674418687820435,0.19819819927215576,0.3784065544605255
152,0.7789473533630371,0.2222222238779068,0.37422239780426025
153,0.7888888716697693,0.2132132202386856,0.3718035817146301
154,0.8452380895614624,0.2132132202386856,0.3685334622859955
155,0.9081632494926453,0.26726725697517395,0.3668266832828522
156,0.8617021441459656,0.2432432472705841,0.36939334869384766
157,0.8829787373542786,0.24924924969673157,0.3680132031440735
158,0.8804348111152649,0.2432432472705841,0.364329993724823
159,0.8958333134651184,0.25825825333595276,0.363598495721817
160,0.717391312122345,0.19819819927215576,0.3803985118865967
161,0.7200000286102295,0.21621622145175934,0.3769418001174927
162,0.8202247023582458,0.21921922266483307,0.37353676557540894
163,0.821052610874176,0.23423422873020172,0.37039077281951904
164,0.8191489577293396,0.231231227517128,0.371515691280365
165,0.8387096524238586,0.23423422873020172,0.36678212881088257
166,0.8586956262588501,0.23723722994327545,0.3673495352268219
167,0.8645833134651184,0.24924924969673157,0.36558854579925537
168,0.9247311949729919,0.25825825333595276,0.36415693163871765
169,0.9270833134651184,0.26726725697517395,0.3613320291042328
170,0.7096773982048035,0.19819819927215576,0.3815491497516632
171,0.7599999904632568,0.22822822630405426,0.37601780891418457
172,0.800000011920929,0.24024024605751038,0.37547242641448975
173,0.8536585569381714,0.21021020412445068,0.37131810188293457
174,0.8369565010070801,0.231231227517128,0.3697238862514496
175,0.8586956262588501,0.23723722994327545,0.36646777391433716
176,0.8969072103500366,0.2612612545490265,0.3648921847343445
177,0.90625,0.2612612545490265,0.3655029535293579
178,0.9130434989929199,0.2522522509098053,0.36363300681114197
179,0.9042553305625916,0.25525525212287903,0.36358076333999634
180,0.72826087474823,0.2012012004852295,0.3782522976398468
181,0.7900000214576721,0.23723722994327545,0.37554213404655457
182,0.800000011920929,0.22822822630405426,0.37272176146507263
183,0.8105263113975525,0.231231227517128,0.37255483865737915
184,0.8314606547355652,0.2222222238779068,0.36882835626602173
185,0.8571428656578064,0.2522522509098053,0.3678434491157532
186,0.9130434989929199,0.2522522509098053,0.3637755513191223
187,0.8775510191917419,0.25825825333595276,0.36723238229751587
188,0.8723404407501221,0.24624624848365784,0.3651195764541626
189,0.8969072103500366,0.2612612545490265,0.36567145586013794
190,0.7708333134651184,0.2222222238779068,0.37771403789520264
191,0.79347825050354,0.21921922266483307,0.37557724118232727
192,0.8144329786300659,0.23723722994327545,0.3699134290218353
193,0.84375,0.2432432472705841,0.36913299560546875
194,0.8241758346557617,0.22522522509098053,0.3714101314544678
195,0.8659793734550476,0.2522522509098053,0.3685506284236908
196,0.8315789699554443,0.23723722994327545,0.36570680141448975
197,0.9230769276618958,0.28828829526901245,0.3638448119163513
198,0.8981481194496155,0.2912912964820862,0.3639134466648102
199,0.8500000238418579,0.25525525212287903,0.36333513259887695
200,0.7450980544090271,0.22822822630405426,0.3779120445251465
201,0.7300000190734863,0.21921922266483307,0.3768247067928314
202,0.8144329786300659,0.23723722994327545,0.37186115980148315
203,0.7977527976036072,0.2132132202386856,0.3724711239337921
204,0.8387096524238586,0.23423422873020172,0.37164372205734253
205,0.813725471496582,0.24924924969673157,0.3681812584400177
206,0.8453608155250549,0.24624624848365784,0.3683837950229645
207,0.8999999761581421,0.2702702581882477,0.36686837673187256
208,0.8709677457809448,0.2432432472705841,0.364569753408432
209,0.8666666746139526,0.2732732594013214,0.3651238679885864
210,0.7300000190734863,0.21921922266483307,0.37869367003440857
211,0.8192771077156067,0.20420420169830322,0.3752373158931732
212,0.8202247023582458,0.21921922266483307,0.3725956082344055
213,0.843137264251709,0.25825825333595276,0.37141501903533936
214,0.8349514603614807,0.25825825333595276,0.3687202036380768
215,0.8367347121238708,0.24624624848365784,0.369350403547287
216,0.8627451062202454,0.2642642557621002,0.36654016375541687
217,0.9019607901573181,0.27627629041671753,0.36459779739379883
218,0.8958333134651184,0.25825825333595276,0.36545372009277344
219,0.9255319237709045,0.2612612545490265,0.3632432222366333
220,0.7765957713127136,0.21921922266483307,0.3766971230506897
221,0.8315789699554443,0.23723722994327545,0.37447965145111084
222,0.821052610874176,0.23423422873020172,0.3724282383918762
223,0.8804348111152649,0.2432432472705841,0.37014278769493103
224,0.8235294222831726,0.2522522509098053,0.3700798451900482
225,0.8811880946159363,0.26726725697517395,0.3681159019470215
226,0.8942307829856873,0.27927929162979126,0.3689020276069641
227,0.8695651888847351,0.24024024605751038,0.36774230003356934
228,0.8666666746139526,0.2732732594013214,0.3644792437553406
229,0.8989899158477783,0.26726725697517395,0.3624311685562134
230,0.7010309100151062,0.20420420169830322,0.3767334520816803
231,0.8390804529190063,0.21921922266483307,0.37448108196258545
232,0.8478260636329651,0.23423422873020172,0.37255802750587463
233,0.817307710647583,0.25525525212287903,0.37092190980911255
234,0.8979591727256775,0.2642642557621002,0.3663698434829712
235,0.821052610874176,0.23423422873020172,0.3711121380329132
236,0.8653846383094788,0.2702702581882477,0.36535972356796265
237,0.8761904835700989,0.27627629041671753,0.3635471761226654
238,0.8659793734550476,0.2522522509098053,0.36457914113998413
239,0.8586956262588501,0.23723722994327545,0.36706429719924927
240,0.7802197933197021,0.2132132202386856,0.3756340742111206
241,0.7979797720909119,0.23723722994327545,0.3742714822292328
242,0.8404255509376526,0.23723722994327545,0.369873970746994
243,0.8350515365600586,0.2432432472705841,0.3696956932544708
244,0.84375,0.2432432472705841,0.36835789680480957
245,0.8571428656578064,0.2522522509098053,0.3667340576648712
246,0.9019607901573181,0.27627629041671753,0.364061564207077
247,0.8936170339584351,0.2522522509098053,0.36632412672042847
248,0.8761904835700989,0.27627629041671753,0.3662826418876648
249,0.9029126167297363,0.27927929162979126,0.36453017592430115
250,0.7752808928489685,0.20720720291137695,0.37774381041526794
251,0.782608687877655,0.21621622145175934,0.3736231327056885
252,0.7699999809265137,0.231231227517128,0.37172049283981323
253,0.7904762029647827,0.24924924969673157,0.373652845621109
254,0.868686854839325,0.25825825333595276,0.36855173110961914
255,0.8556700944900513,0.24924924969673157,0.3660663068294525
256,0.8454545736312866,0.27927929162979126,0.36590802669525146
257,0.8571428656578064,0.2522522509098053,0.3672824800014496
258,0.90625,0.2612612545490265,0.3652009069919586
259,0.8556700944900513,0.24924924969673157,0.36966997385025024
260,0.7448979616165161,0.21921922266483307,0.37597888708114624
261,0.800000011920929,0.24024024605751038,0.37479346990585327
262,0.8039215803146362,0.24624624848365784,0.3747040629386902
263,0.8105263113975525,0.231231227517128,0.36949074268341064
264,0.8383838534355164,0.24924924969673157,0.3695933222770691
265,0.875,0.2522522509098053,0.3666272759437561
266,0.868686854839325,0.25825825333595276,0.36699432134628296
267,0.9100000262260437,0.2732732594013214,0.3667490780353546
268,0.8602150678634644,0.24024024605751038,0.3674483895301819
269,0.8673469424247742,0.25525525212287903,0.3631836473941803
270,0.8061224222183228,0.23723722994327545,0.37370485067367554
271,0.7979797720909119,0.23723722994327545,0.37242117524147034
272,0.8064516186714172,0.22522522509098053,0.371451735496521
273,0.8163265585899353,0.24024024605751038,0.37026292085647583
274,0.8316831588745117,0.2522522509098053,0.3692646026611328
275,0.8617021441459656,0.2432432472705841,0.36805635690689087
276,0.8476190567016602,0.26726725697517395,0.3698517382144928
277,0.8979591727256775,0.2642642557621002,0.3683992326259613
278,0.8380952477455139,0.2642642557621002,0.3652116656303406
279,0.8999999761581421,0.2702702581882477,0.3653690218925476
280,0.75,0.22522522509098053,0.3752177953720093
281,0.8073394298553467,0.2642642557621002,0.37194353342056274
282,0.8199999928474426,0.24624624848365784,0.3698398172855377
283,0.8571428656578064,0.23423422873020172,0.37068501114845276
284,0.8585858345031738,0.25525525212287903,0.36920177936553955
285,0.8399999737739563,0.2522522509098053,0.36681464314460754
286,0.8571428656578064,0.2702702581882477,0.3644934296607971
287,0.8453608155250549,0.24624624848365784,0.3663979172706604
288,0.8617021441459656,0.2432432472705841,0.36659103631973267
289,0.8571428656578064,0.2522522509098053,0.365437388420105
