epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,23.39034080505371,5.614046092691092,0.0,5.614046092691092
1,37.480499267578125,3.494205466632185,0.0,3.494205466632185
2,44.78464889526367,3.0610477431067107,0.0,3.0610477431067107
3,47.166831970214844,2.7757581102436983,0.0,2.7757581102436983
4,67.46834564208984,7.132674375484729,0.0,7.132674375484729
5,69.08871459960938,2.626630289801236,0.0,2.626630289801236
6,85.36466979980469,2.1206624980630546,0.0,2.1206624980630546
7,83.93460083007812,2.1002309774530343,0.0,2.1002309774530343
8,75.00746154785156,8.783887489088649,0.0,8.783887489088649
9,77.5027847290039,2.743762924753386,0.0,2.743762924753386
10,83.30389404296875,2.073712598660896,0.0,2.073712598660896
11,86.1263656616211,1.8887603282928467,0.0,1.8887603282928467
12,76.17733764648438,10.234858973272916,0.0,10.234858973272916
13,81.29319763183594,2.923884638424578,0.0,2.923884638424578
14,85.35564422607422,2.0589759411482973,0.0,2.0589759411482973
15,90.18427276611328,1.894060572673534,0.0,1.894060572673534
16,77.4911117553711,12.392512510562764,0.0,12.392512510562764
17,75.61636352539062,3.3121430503910982,0.0,3.3121430503910982
18,85.25541687011719,2.0859457511326367,0.0,2.0859457511326367
19,87.99724578857422,1.9674353311801778,0.0,1.9674353311801778
20,74.93064880371094,13.459725289509214,0.0,13.459725289509214
21,78.24078369140625,4.266085143747002,0.0,4.266085143747002
22,79.87718200683594,2.86729863542935,0.0,2.86729863542935
23,83.95628356933594,2.1684224975520165,0.0,2.1684224975520165
24,79.63304138183594,14.818332811881755,0.0,14.818332811881755
25,86.9576416015625,5.156478281678825,0.0,5.156478281678825
26,81.3693618774414,2.9577760531984527,0.0,2.9577760531984527
27,87.90216064453125,2.1772096527033833,0.0,2.1772096527033833
28,76.9847183227539,16.646008302425518,0.0,16.646008302425518
29,84.89253234863281,6.432801106880452,0.0,6.432801106880452
30,70.13703155517578,3.7037414435682625,0.0,3.7037414435682625
31,76.67205810546875,2.5696869317827558,0.0,2.5696869317827558
32,68.97089385986328,19.046682620870655,0.0,19.046682620870655
33,82.88640594482422,8.382692633004027,0.0,8.382692633004027
34,82.6003646850586,4.333003944364089,0.0,4.333003944364089
35,87.21391296386719,2.97210197613157,0.0,2.97210197613157
36,79.59307098388672,19.256583238470142,0.0,19.256583238470142
37,78.78143310546875,9.355793911835242,0.0,9.355793911835242
38,81.21278381347656,5.487337231636047,0.0,5.487337231636047
39,82.00926208496094,3.501226055211035,0.0,3.501226055211035
