epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,25.65074348449707,5.429149985313414,0.0,5.429149985313414
1,32.64216995239258,3.5808128807051416,0.0,3.5808128807051416
2,39.82701110839844,3.1541782699782277,0.0,3.1541782699782277
3,46.625648498535156,2.8804755950796195,0.0,2.8804755950796195
4,67.85120391845703,3.6783582177655454,0.0,3.6783582177655454
5,75.61399841308594,2.554142906748016,0.0,2.554142906748016
6,75.66644287109375,2.4480114003707625,0.0,2.4480114003707625
7,78.9920883178711,2.3678916035027346,0.0,2.3678916035027346
8,73.07855987548828,3.398946505168389,0.0,3.398946505168389
9,75.22611236572266,2.4215510898622976,0.0,2.4215510898622976
10,85.4406509399414,2.1583138293233413,0.0,2.1583138293233413
11,82.08577728271484,2.035486924237218,0.0,2.035486924237218
12,79.45700073242188,3.292768928511389,0.0,3.292768928511389
13,72.5341796875,2.3071982901671837,0.0,2.3071982901671837
14,80.20097351074219,2.187003466589697,0.0,2.187003466589697
15,90.73041534423828,2.068943595064097,0.0,2.068943595064097
16,73.27449798583984,3.5400168721018157,0.0,3.5400168721018157
17,77.65406036376953,2.237831070505339,0.0,2.237831070505339
18,84.93803405761719,2.113026298325637,0.0,2.113026298325637
19,86.12464904785156,2.103988343271716,0.0,2.103988343271716
20,76.62808990478516,3.6963681989702666,0.0,3.6963681989702666
21,73.67759704589844,2.254475240049691,0.0,2.254475240049691
22,89.60810089111328,1.871131722269387,0.0,1.871131722269387
23,89.24234008789062,1.9358867139651863,0.0,1.9358867139651863
24,78.01239776611328,3.5948391659506433,0.0,3.5948391659506433
25,75.49510955810547,2.215697082979926,0.0,2.215697082979926
26,80.71006774902344,2.132868400935469,0.0,2.132868400935469
27,81.60297393798828,1.988668491100443,0.0,1.988668491100443
28,68.04924011230469,4.148225689756461,0.0,4.148225689756461
29,77.50435638427734,2.5757008534053276,0.0,2.5757008534053276
30,83.31056213378906,2.1134272156090574,0.0,2.1134272156090574
31,86.5941390991211,2.0874474593277625,0.0,2.0874474593277625
32,74.48876190185547,3.983691998596847,0.0,3.983691998596847
33,82.25676727294922,2.4852156515779162,0.0,2.4852156515779162
34,82.42900085449219,2.0921542603394085,0.0,2.0921542603394085
35,82.42267608642578,2.1925405510540665,0.0,2.1925405510540665
36,70.08807373046875,4.059911904663875,0.0,4.059911904663875
37,70.06158447265625,2.5797287616236457,0.0,2.5797287616236457
38,82.4408950805664,2.2933910838488876,0.0,2.2933910838488876
39,86.43148803710938,2.002942496332629,0.0,2.002942496332629
40,68.65939331054688,4.4513607025146475,0.0,4.4513607025146475
41,76.14835357666016,2.54227987445634,0.0,2.54227987445634
42,70.7636489868164,2.1969862765279315,0.0,2.1969862765279315
43,83.00960540771484,2.0368862552889464,0.0,2.0368862552889464
44,69.51555633544922,4.435964662453225,0.0,4.435964662453225
45,85.0394287109375,2.5496428732214302,0.0,2.5496428732214302
46,83.49920654296875,2.3601382765276675,0.0,2.3601382765276675
47,80.98017120361328,2.2443554319184402,0.0,2.2443554319184402
