epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5999860818513668,0.32629061946293714,0.42270269788421333,0.3818387074070829,0.16971450444735692,0.23498572980303728,0.6451937702178709,0.31085307323115036,0.4195620071884317,0.4254096743818629,0.15494814041461275,0.22715792319595685,23.935375213623047,0.10533136983319083
1,0.724333121064176,0.42264249613805965,0.5338107519125351,0.5794392299408806,0.28566325713595236,0.38267026210169514,0.7565714432183731,0.4062038760463364,0.5286012656952707,0.6093860172098249,0.26982779401886475,0.37403708319795675,41.03996276855469,0.07858303203621428
2,0.7630477653695338,0.4579446969410259,0.5723764698799584,0.6438180834541032,0.33446431505537183,0.44022906807037526,0.7918258518852261,0.441399194228169,0.5668248371903967,0.6747889755983962,0.31814122579022375,0.4324134597706348,47.434242248535156,0.07194489103117961
3,0.7825140852197969,0.4788080632231561,0.5940973193112471,0.6791050258313152,0.36366586223288966,0.4736751238310901,0.8089502002605801,0.4614127499114064,0.5876429824926551,0.7056460032096712,0.3467715766755913,0.46502069479782865,51.00917053222656,0.0685819305512556
4,0.8105181747873164,0.47234005952073765,0.5968550424095401,0.7168428472972725,0.3554284938513522,0.47522742381616856,0.834228356336261,0.457504601675526,0.5909322193954073,0.7585610114581521,0.3409081642819939,0.47040817081207537,52.918392181396484,0.06627010451512388
5,0.8114689441874983,0.4919681409230875,0.6125602416090131,0.720881489332504,0.3813226072807293,0.498797654440482,0.8365291438538689,0.47520600024083537,0.6061035573001117,0.7623824789470337,0.365042015787154,0.4936945014331052,54.74759292602539,0.06466300452754786
6,0.8136232725324284,0.5015310300219505,0.6205466797781268,0.738334325893167,0.3949802603663405,0.5146452499851837,0.8386675725933342,0.484132336042167,0.6138889010073335,0.7696122824236973,0.37800564507978496,0.5069941490226721,55.9748649597168,0.06352570554998178
7,0.8188245178621768,0.509660904987339,0.6282686096838427,0.7451744141314326,0.4061285075447899,0.5257288363885027,0.8428383643683649,0.49193892436419684,0.6212646886941863,0.7756367127075441,0.38879994153568326,0.5179629264583959,56.93524932861328,0.06261298260124677
8,0.8229283777527941,0.5137466325824953,0.6325796168225288,0.753499133474409,0.41164962584269116,0.5324258106738735,0.8465962834364407,0.4957801914998297,0.6253471740036106,0.78186045722503,0.39396893834975905,0.5239343997179563,57.75202560424805,0.06201275661402117
9,0.8236605682635906,0.5198260468668825,0.637386651029659,0.7428906903983932,0.41983172469256225,0.536480721038835,0.8481755817133414,0.5015258744963926,0.6303349505746828,0.7826431982110116,0.4020281866417655,0.5311930882898581,58.43251419067383,0.0612329451914806
10,0.8255684563066217,0.5232804979167455,0.6405518891167836,0.7497283074142791,0.42531950249898315,0.5427422918942916,0.8496284584064543,0.5047152770848887,0.6332520342751073,0.7760989122038874,0.4068010394451139,0.5338031230056989,58.88302993774414,0.06082279235029036
11,0.8275039917144953,0.5277923043047451,0.6445088648012772,0.7516198947056352,0.4317537569508595,0.5484568849135849,0.8515757760790797,0.5086115545524607,0.6368553353451675,0.7906257892723004,0.4133132827375349,0.5428449794150705,59.499717712402344,0.06035194664692394
12,0.8289195513596385,0.5301579546744744,0.6467008569965669,0.7642362738977381,0.43500465972933267,0.5544279401374733,0.8529302021205146,0.5112040818432977,0.6392646324883404,0.7932062552607878,0.4165663258575476,0.5462564130785003,59.83040237426758,0.06005228106011622
13,0.8302374466442162,0.5326778046900804,0.648975143563734,0.7654719845491655,0.4380754112546323,0.5572434548143734,0.8545633693086776,0.5132390179456127,0.6413137870254934,0.7960434436439391,0.41923167242650994,0.5492198758781478,60.22233200073242,0.05960118317712401
