epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8207032680511475,-1.0,-1.0,-1.0,0.9785661697387695,-1.0,-1.0,0.06787330657243729,-1.0,-1.0,0.7993592619895935,-1.0,0.025641025975346565,53.84286117553711
11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7887036204338074,-1.0,-1.0,-1.0,0.99122154712677,-1.0,-1.0,0.16847826540470123,-1.0,-1.0,0.8018097877502441,-1.0,0.02500000037252903,55.5042610168457
12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8288804292678833,-1.0,-1.0,-1.0,0.9753053784370422,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.9101380109786987,-1.0,0.02500000037252903,66.45314025878906
13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7207256555557251,-1.0,-1.0,-1.0,0.9548026919364929,-1.0,-1.0,0.08040935546159744,-1.0,-1.0,0.8689351081848145,-1.0,0.02500000037252903,52.99745941162109
14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6860013604164124,-1.0,-1.0,-1.0,0.9797067046165466,-1.0,-1.0,0.1180555522441864,-1.0,-1.0,0.8564260005950928,-1.0,0.04545454680919647,53.7128791809082
15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8086579442024231,-1.0,-1.0,-1.0,0.9852287173271179,-1.0,-1.0,0.3499999940395355,-1.0,-1.0,0.8289917707443237,-1.0,0.02631578966975212,59.98388671875
16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7893446087837219,-1.0,-1.0,-1.0,0.9887824654579163,-1.0,-1.0,0.1042780727148056,-1.0,-1.0,0.932017982006073,-1.0,0.03333333507180214,56.95512771606445
17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7054036855697632,-1.0,-1.0,-1.0,0.9927655458450317,-1.0,-1.0,0.08204334229230881,-1.0,-1.0,0.970798671245575,-1.0,0.02631578966975212,55.54653549194336
18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7599068284034729,-1.0,-1.0,-1.0,0.9939060807228088,-1.0,-1.0,0.07500000298023224,-1.0,-1.0,0.9707597494125366,-1.0,0.07692307978868484,57.52991485595703
19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7267193794250488,-1.0,-1.0,-1.0,0.9895759224891663,-1.0,-1.0,0.06226053461432457,-1.0,-1.0,0.9330168962478638,-1.0,0.0714285746216774,55.6600227355957
20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8250525593757629,-1.0,-1.0,-1.0,0.9896389245986938,-1.0,-1.0,0.17424242198467255,-1.0,-1.0,0.90370774269104,-1.0,0.029411764815449715,58.44106674194336
21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8057180643081665,-1.0,-1.0,-1.0,0.9795094132423401,-1.0,-1.0,0.1180555522441864,-1.0,-1.0,0.8189278841018677,-1.0,0.029411764815449715,55.03245544433594
22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8092164397239685,-1.0,-1.0,-1.0,0.9860700964927673,-1.0,-1.0,0.22499999403953552,-1.0,-1.0,0.9564077258110046,-1.0,0.02500000037252903,60.03388595581055
23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7769598960876465,-1.0,-1.0,-1.0,0.9829802513122559,-1.0,-1.0,0.14166666567325592,-1.0,-1.0,0.8295131325721741,-1.0,0.02631578966975212,55.14870834350586
24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8311613202095032,-1.0,-1.0,-1.0,0.9976392984390259,-1.0,-1.0,0.699999988079071,-1.0,-1.0,0.9071735739707947,-1.0,0.025641025975346565,69.23230743408203
25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8821213841438293,-1.0,-1.0,-1.0,0.9954822659492493,-1.0,-1.0,0.5322580933570862,-1.0,-1.0,0.9246647357940674,-1.0,0.0416666679084301,67.52386474609375
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7101905345916748,-1.0,-1.0,-1.0,0.986167311668396,-1.0,-1.0,0.2954545319080353,-1.0,-1.0,0.8778746724128723,-1.0,0.029411764815449715,57.98197937011719
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7459392547607422,-1.0,-1.0,-1.0,0.9834727048873901,-1.0,-1.0,0.3611111044883728,-1.0,-1.0,0.8861899971961975,-1.0,0.02631578966975212,60.06057357788086
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8581331372261047,-1.0,-1.0,-1.0,0.9856092929840088,-1.0,-1.0,0.14835165441036224,-1.0,-1.0,0.842146635055542,-1.0,0.03333333507180214,57.35148239135742
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8901125192642212,-1.0,-1.0,-1.0,0.9834911227226257,-1.0,-1.0,0.699999988079071,-1.0,-1.0,0.8669717311859131,-1.0,0.025641025975346565,69.32432556152344
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7770342826843262,-1.0,-1.0,-1.0,0.9886516332626343,-1.0,-1.0,0.625,-1.0,-1.0,0.8543536067008972,-1.0,0.025641025975346565,65.41361236572266
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6925216913223267,-1.0,-1.0,-1.0,0.9883891940116882,-1.0,-1.0,0.11249999701976776,-1.0,-1.0,0.8900802135467529,-1.0,0.03333333507180214,54.33648681640625
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8957297205924988,-1.0,-1.0,-1.0,0.9878488183021545,-1.0,-1.0,0.2777777910232544,-1.0,-1.0,0.9293091297149658,-1.0,0.02500000037252903,62.31331253051758
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8327354192733765,-1.0,-1.0,-1.0,0.9900503158569336,-1.0,-1.0,0.44999998807907104,-1.0,-1.0,0.8963114619255066,-1.0,0.025641025975346565,63.89476013183594
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8000401854515076,-1.0,-1.0,-1.0,0.9896783828735352,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.9648140072822571,-1.0,0.02777777798473835,72.3128662109375
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7466294765472412,-1.0,-1.0,-1.0,0.9933476448059082,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,0.9348095059394836,-1.0,0.125,68.85287475585938
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8876059055328369,-1.0,-1.0,-1.0,0.9845868945121765,-1.0,-1.0,1.0,-1.0,-1.0,0.9062244296073914,-1.0,0.02500000037252903,76.06834411621094
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7697609663009644,-1.0,-1.0,-1.0,0.9830642938613892,-1.0,-1.0,0.5400000214576721,-1.0,-1.0,0.9011940956115723,-1.0,0.1111111119389534,66.10261535644531
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8098890781402588,-1.0,-1.0,-1.0,0.981383740901947,-1.0,-1.0,0.75,-1.0,-1.0,0.879101037979126,-1.0,0.05000000074505806,69.40747833251953
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7584288120269775,-1.0,-1.0,-1.0,0.9810850620269775,-1.0,-1.0,0.1805555522441864,-1.0,-1.0,0.8610406517982483,-1.0,0.02631578966975212,56.14851760864258
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7510557174682617,-1.0,-1.0,-1.0,0.9802224040031433,-1.0,-1.0,0.4166666567325592,-1.0,-1.0,0.8921412229537964,-1.0,0.04545454680919647,61.7108154296875
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7047076225280762,-1.0,-1.0,-1.0,0.9870985746383667,-1.0,-1.0,0.08249158412218094,-1.0,-1.0,0.9348652958869934,-1.0,0.03125,54.80826568603516
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8428476452827454,-1.0,-1.0,-1.0,0.9883891940116882,-1.0,-1.0,0.5714285969734192,-1.0,-1.0,0.9265629649162292,-1.0,0.02631578966975212,67.11088562011719
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8378048539161682,-1.0,-1.0,-1.0,0.9750578999519348,-1.0,-1.0,0.54347825050354,-1.0,-1.0,0.8945249319076538,-1.0,0.032258063554763794,65.6624755859375
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8481884002685547,-1.0,-1.0,-1.0,0.9836078882217407,-1.0,-1.0,0.3214285671710968,-1.0,-1.0,0.9472965002059937,-1.0,0.0833333358168602,63.67709732055664
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7166520953178406,-1.0,-1.0,-1.0,0.9910292029380798,-1.0,-1.0,0.34090909361839294,-1.0,-1.0,0.9098890423774719,-1.0,0.027027027681469917,59.71013259887695
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8455336689949036,-1.0,-1.0,-1.0,0.9852938055992126,-1.0,-1.0,0.6111111044883728,-1.0,-1.0,0.8672667145729065,-1.0,0.0357142873108387,66.89839172363281
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8311079740524292,-1.0,-1.0,-1.0,0.9722952842712402,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.9450932145118713,-1.0,0.02500000037252903,72.1365966796875
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.77740079164505,-1.0,-1.0,-1.0,0.9859762191772461,-1.0,-1.0,0.5454545617103577,-1.0,-1.0,0.8532949686050415,-1.0,0.05263157933950424,64.29515838623047
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8313514590263367,-1.0,-1.0,-1.0,0.9933476448059082,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.8444997072219849,-1.0,0.02631578966975212,65.57695007324219
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8088041543960571,-1.0,-1.0,-1.0,0.9905468225479126,-1.0,-1.0,0.11437908560037613,-1.0,-1.0,0.8427988886833191,-1.0,0.043478261679410934,56.000144958496094
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7553772330284119,-1.0,-1.0,-1.0,0.991961658000946,-1.0,-1.0,0.1547619104385376,-1.0,-1.0,0.8184949159622192,-1.0,0.03125,55.03691482543945
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7865167260169983,-1.0,-1.0,-1.0,0.994329035282135,-1.0,-1.0,0.30000001192092896,-1.0,-1.0,0.9013922214508057,-1.0,0.043478261679410934,60.51432418823242
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7691015005111694,-1.0,-1.0,-1.0,0.9901077151298523,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.8914610147476196,-1.0,0.05000000074505806,65.68006896972656
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8498091101646423,-1.0,-1.0,-1.0,0.9875702857971191,-1.0,-1.0,1.0,-1.0,-1.0,0.8363878726959229,-1.0,0.025641025975346565,73.98816680908203
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8406944870948792,-1.0,-1.0,-1.0,0.9919508695602417,-1.0,-1.0,0.2916666567325592,-1.0,-1.0,0.8958709239959717,-1.0,0.0833333358168602,62.07032775878906
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8054698705673218,-1.0,-1.0,-1.0,0.9809123277664185,-1.0,-1.0,0.5454545617103577,-1.0,-1.0,0.9222591519355774,-1.0,0.03125,65.70691680908203
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7552856206893921,-1.0,-1.0,-1.0,0.9925553202629089,-1.0,-1.0,0.44999998807907104,-1.0,-1.0,0.9416854977607727,-1.0,0.0625,64.04052734375
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.856548011302948,-1.0,-1.0,-1.0,0.9746484160423279,-1.0,-1.0,1.0,-1.0,-1.0,0.906777560710907,-1.0,0.1111111119389534,76.98169708251953
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8096687197685242,-1.0,-1.0,-1.0,0.9713044762611389,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,0.9075613617897034,-1.0,0.05882352963089943,67.8042984008789
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7416614294052124,-1.0,-1.0,-1.0,0.9912760853767395,-1.0,-1.0,0.15263158082962036,-1.0,-1.0,0.90891432762146,-1.0,0.03999999910593033,56.68966674804688
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.694762647151947,-1.0,-1.0,-1.0,0.9871032238006592,-1.0,-1.0,0.32499998807907104,-1.0,-1.0,0.8894779682159424,-1.0,0.0714285746216774,59.35544967651367
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7673622965812683,-1.0,-1.0,-1.0,0.9795263409614563,-1.0,-1.0,0.4166666567325592,-1.0,-1.0,0.8824335336685181,-1.0,0.03703703731298447,61.6605224609375
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6928694844245911,-1.0,-1.0,-1.0,0.9956122636795044,-1.0,-1.0,0.19090908765792847,-1.0,-1.0,0.9214298129081726,-1.0,0.0555555559694767,57.12752914428711
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8568309545516968,-1.0,-1.0,-1.0,0.9847705364227295,-1.0,-1.0,1.0,-1.0,-1.0,0.8946614861488342,-1.0,0.03333333507180214,75.39192199707031
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8163065910339355,-1.0,-1.0,-1.0,0.9872324466705322,-1.0,-1.0,0.5476190447807312,-1.0,-1.0,0.8920176029205322,-1.0,0.03999999910593033,65.66351318359375
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8026311993598938,-1.0,-1.0,-1.0,0.9910401105880737,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,0.926558792591095,-1.0,0.03125,67.88674926757812
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7691876292228699,-1.0,-1.0,-1.0,0.9854263067245483,-1.0,-1.0,0.5370370149612427,-1.0,-1.0,0.8100017309188843,-1.0,0.07692307978868484,63.57151412963867
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8594773411750793,-1.0,-1.0,-1.0,0.9878278970718384,-1.0,-1.0,0.6000000238418579,-1.0,-1.0,0.9125916957855225,-1.0,0.3333333432674408,73.8646011352539
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8486484885215759,-1.0,-1.0,-1.0,0.9838376641273499,-1.0,-1.0,0.5384615659713745,-1.0,-1.0,0.9066925644874573,-1.0,0.03999999910593033,66.3528060913086
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8301049470901489,-1.0,-1.0,-1.0,0.9947530031204224,-1.0,-1.0,0.5303030014038086,-1.0,-1.0,0.8925463557243347,-1.0,0.20000000298023224,68.95414733886719
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7791629433631897,-1.0,-1.0,-1.0,0.9868465065956116,-1.0,-1.0,1.0,-1.0,-1.0,0.8597538471221924,-1.0,0.03999999910593033,73.31526184082031
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7662099599838257,-1.0,-1.0,-1.0,0.9825659394264221,-1.0,-1.0,0.36666667461395264,-1.0,-1.0,0.9141020178794861,-1.0,0.05263157933950424,61.64352798461914
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9163953065872192,-1.0,-1.0,-1.0,0.9914698004722595,-1.0,-1.0,1.0,-1.0,-1.0,0.8819807171821594,-1.0,0.03125,76.42191314697266
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7845352292060852,-1.0,-1.0,-1.0,0.9783575534820557,-1.0,-1.0,0.5,-1.0,-1.0,0.8776058554649353,-1.0,0.032258063554763794,63.45513534545898
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8155694603919983,-1.0,-1.0,-1.0,0.9854761958122253,-1.0,-1.0,0.5333333611488342,-1.0,-1.0,0.8701847791671753,-1.0,0.0714285746216774,65.51984405517578
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7847145199775696,-1.0,-1.0,-1.0,0.9926363825798035,-1.0,-1.0,1.0,-1.0,-1.0,0.9107179045677185,-1.0,0.1428571492433548,76.61851501464844
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.755712628364563,-1.0,-1.0,-1.0,0.9828887581825256,-1.0,-1.0,0.699999988079071,-1.0,-1.0,0.9172003865242004,-1.0,0.09090909361839294,68.93421173095703
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8141291737556458,-1.0,-1.0,-1.0,0.983138918876648,-1.0,-1.0,0.5322580933570862,-1.0,-1.0,0.9570289254188538,-1.0,0.0416666679084301,66.56443786621094
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8977010250091553,-1.0,-1.0,-1.0,0.9901024103164673,-1.0,-1.0,0.5454545617103577,-1.0,-1.0,0.8913217782974243,-1.0,0.03703703731298447,67.23233795166016
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9182643294334412,-1.0,-1.0,-1.0,0.9900240302085876,-1.0,-1.0,0.5370370149612427,-1.0,-1.0,0.9055086374282837,-1.0,0.0416666679084301,67.85001373291016
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8192777037620544,-1.0,-1.0,-1.0,0.9762128591537476,-1.0,-1.0,0.5769230723381042,-1.0,-1.0,0.8899182081222534,-1.0,0.0555555559694767,66.35774993896484
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8893227577209473,-1.0,-1.0,-1.0,0.9884288907051086,-1.0,-1.0,0.2916666567325592,-1.0,-1.0,0.9503374099731445,-1.0,0.20000000298023224,66.3951187133789
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8186695575714111,-1.0,-1.0,-1.0,0.9946419596672058,-1.0,-1.0,0.5370370149612427,-1.0,-1.0,0.8918468356132507,-1.0,0.03999999910593033,65.64390563964844
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7834958434104919,-1.0,-1.0,-1.0,0.9821767210960388,-1.0,-1.0,1.0,-1.0,-1.0,0.9185665845870972,-1.0,0.05263157933950424,74.73741912841797
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7181237936019897,-1.0,-1.0,-1.0,0.9853351712226868,-1.0,-1.0,0.5555555820465088,-1.0,-1.0,0.9250030517578125,-1.0,1.0,83.68035888671875
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8888874650001526,-1.0,-1.0,-1.0,0.9890506863594055,-1.0,-1.0,0.08166666328907013,-1.0,-1.0,0.9112265110015869,-1.0,1.0,77.4166259765625
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8155149221420288,-1.0,-1.0,-1.0,0.9925807118415833,-1.0,-1.0,0.5714285969734192,-1.0,-1.0,0.9005957245826721,-1.0,0.03703703731298447,66.3431396484375
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8942475318908691,-1.0,-1.0,-1.0,0.9624245166778564,-1.0,-1.0,0.6666666865348816,-1.0,-1.0,0.9269720315933228,-1.0,0.1666666716337204,72.33954620361328
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7950525879859924,-1.0,-1.0,-1.0,0.9788874983787537,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.9641916751861572,-1.0,0.03333333507180214,72.09596252441406
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8716488480567932,-1.0,-1.0,-1.0,0.9851847887039185,-1.0,-1.0,1.0,-1.0,-1.0,0.9135395884513855,-1.0,0.10000000149011612,77.407470703125
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7321750521659851,-1.0,-1.0,-1.0,0.9683607816696167,-1.0,-1.0,0.5588235259056091,-1.0,-1.0,0.8934168815612793,-1.0,0.06666667014360428,64.38886260986328
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7362733483314514,-1.0,-1.0,-1.0,0.9680762887001038,-1.0,-1.0,1.0,-1.0,-1.0,0.9230473637580872,-1.0,0.03333333507180214,73.214599609375
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8698060512542725,-1.0,-1.0,-1.0,0.9687644839286804,-1.0,-1.0,0.550000011920929,-1.0,-1.0,0.9443234205245972,-1.0,0.1666666716337204,69.9912109375
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.804358959197998,-1.0,-1.0,-1.0,0.9818376302719116,-1.0,-1.0,0.5769230723381042,-1.0,-1.0,0.8781922459602356,-1.0,0.04545454680919647,65.7353286743164
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7911332249641418,-1.0,-1.0,-1.0,0.991844117641449,-1.0,-1.0,1.0,-1.0,-1.0,0.906295120716095,-1.0,0.0625,75.03544616699219
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7209129333496094,-1.0,-1.0,-1.0,0.9726043343544006,-1.0,-1.0,0.5769230723381042,-1.0,-1.0,0.948714554309845,-1.0,0.1428571492433548,67.240234375
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6682497262954712,-1.0,-1.0,-1.0,0.9634177684783936,-1.0,-1.0,0.6428571343421936,-1.0,-1.0,0.9139957427978516,-1.0,0.0555555559694767,64.88152313232422
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7936741709709167,-1.0,-1.0,-1.0,0.9892926216125488,-1.0,-1.0,1.0,-1.0,-1.0,0.926755964756012,-1.0,0.0714285746216774,75.6230239868164
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7943744659423828,-1.0,-1.0,-1.0,0.990541398525238,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.934188187122345,-1.0,0.029411764815449715,71.63697814941406
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7830265760421753,-1.0,-1.0,-1.0,0.9811486601829529,-1.0,-1.0,0.5400000214576721,-1.0,-1.0,0.9509032368659973,-1.0,0.1111111119389534,67.32379150390625
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8173727989196777,-1.0,-1.0,-1.0,0.9903846383094788,-1.0,-1.0,1.0,-1.0,-1.0,0.912943422794342,-1.0,0.03703703731298447,75.15475463867188
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8304854035377502,-1.0,-1.0,-1.0,0.9752888679504395,-1.0,-1.0,0.5833333134651184,-1.0,-1.0,0.9018734693527222,-1.0,0.05000000074505806,66.81961059570312
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8609973192214966,-1.0,-1.0,-1.0,0.9680566191673279,-1.0,-1.0,0.2261904776096344,-1.0,-1.0,0.8223372101783752,-1.0,0.032258063554763794,58.19679641723633
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.772822916507721,-1.0,-1.0,-1.0,0.9816982746124268,-1.0,-1.0,1.0,-1.0,-1.0,0.9293655157089233,-1.0,0.20000000298023224,77.677734375
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8096790909767151,-1.0,-1.0,-1.0,0.9638475775718689,-1.0,-1.0,0.20114941895008087,-1.0,-1.0,0.8586819171905518,-1.0,0.20000000298023224,60.66716384887695
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7854201197624207,-1.0,-1.0,-1.0,0.9781463742256165,-1.0,-1.0,0.5666666626930237,-1.0,-1.0,0.9042382836341858,-1.0,0.02857142873108387,65.26084899902344
