epoch,mAP,loss
0,20.69928550720215,0.3425658224397792
1,23.536222457885742,0.1926580078619639
2,24.595121383666992,0.18092222577702677
3,27.058828353881836,0.17116362456463075
4,33.55888748168945,0.17929552485589434
5,48.07761764526367,0.13655225597157153
6,44.65110778808594,0.14176538148153145
7,43.01866149902344,0.12497777415983452
8,42.39686965942383,0.16542016312611843
9,43.07211685180664,0.12866485651285775
10,54.811710357666016,0.11962076650718145
11,51.39976119995117,0.12304859277091725
12,45.731056213378906,0.14871749117047384
13,42.92024612426758,0.12303158134815442
14,57.50957107543945,0.11293809307920459
15,56.58883285522461,0.10917563312810605
16,47.798763275146484,0.13723567577359155
17,59.76021194458008,0.1106894978660002
18,67.34423065185547,0.10442387250013056
19,61.029685974121094,0.10784406556162683
20,58.892940521240234,0.13908545095968036
21,56.339942932128906,0.11404504185229278
22,56.81387710571289,0.10750675290427378
23,63.112060546875,0.1051082882568636
24,62.933738708496094,0.138337813466128
25,54.85971450805664,0.11332309297162346
26,61.08049774169922,0.10738692544730362
27,69.84911346435547,0.1027608088885261
28,65.02494049072266,0.13256725719182105
29,55.27164840698242,0.12146273980625967
30,51.869754791259766,0.10902101688284789
31,67.12312316894531,0.11052471658099543
32,59.19504928588867,0.13726762527253783
33,62.016212463378906,0.10767636682211826
34,61.559017181396484,0.10326153604495049
35,58.27359390258789,0.0958347092258983
36,61.49779510498047,0.13564475554049815
37,61.613792419433594,0.1023642007360416
38,66.77507019042969,0.09863144103272829
39,63.18315124511719,0.10095695875980686
40,67.63721466064453,0.14097793312100437
41,59.33916473388672,0.10446990339036011
42,59.713226318359375,0.10623592003949182
43,64.689697265625,0.1055505143692799
44,61.237152099609375,0.13614124976164468
45,66.2463607788086,0.10490719894919776
46,72.17396545410156,0.09164490974384598
47,61.702938079833984,0.09844981266630695
48,68.41175842285156,0.13869255361666455
49,53.599857330322266,0.10252587428827467
50,58.09053039550781,0.113746464845881
51,56.12216567993164,0.10702682619469356
52,66.91551208496094,0.13708473019202994
53,72.36446380615234,0.10563606730934266
54,61.75509262084961,0.09427137672076975
55,61.96270751953125,0.09958402504237876
56,54.38204574584961,0.14249365199851777
57,70.78862762451172,0.1055344120863067
58,67.70418548583984,0.1014806079900766
59,57.79906463623047,0.11089616816952429
60,64.37976837158203,0.14054589390556896
61,71.4399185180664,0.09208454986193536
62,57.19807052612305,0.09516787026242343
63,54.45113754272461,0.0969145426246445
64,53.72393035888672,0.14014141043170097
65,62.468017578125,0.10205270621958562
66,70.37760925292969,0.10053302629529373
67,73.41887664794922,0.09646562253644247
68,63.86046600341797,0.14183511319611453
69,55.17292022705078,0.10137599845936077
70,78.08563995361328,0.08873684777655699
71,64.0076904296875,0.1016868451791527
72,61.45206069946289,0.139191558980177
73,69.8728256225586,0.09621498509582169
74,55.484954833984375,0.10109905936483259
75,68.77572631835938,0.09594126129770171
76,68.68390655517578,0.14955506650978223
77,60.11638641357422,0.09750857921234801
78,68.18561553955078,0.09811444910226674
79,58.93492889404297,0.10164243482317012
80,60.10774230957031,0.13974892662063373
81,63.7922477722168,0.09916620479023036
82,70.99893188476562,0.09867260676800416
83,64.46460723876953,0.09693454011483528
84,64.46920776367188,0.14869649613490404
85,72.02510070800781,0.09142095107684098
86,68.26490783691406,0.10047027930221725
87,63.77757263183594,0.09419602432609658
88,70.14674377441406,0.15475830195092524
89,63.50126266479492,0.10063240710085475
90,72.76532745361328,0.09761685020891969
91,71.82557678222656,0.09718753893620673
92,69.18280792236328,0.15550994006010285
93,68.24124908447266,0.09471880033018841
94,61.55134963989258,0.09860906831557505
95,69.90679168701172,0.09274148697907153
96,60.261962890625,0.16237054525388284
97,71.62891387939453,0.1010346040624169
98,63.32628631591797,0.10473059238124209
99,70.49447631835938,0.10141958979543594
100,63.214778900146484,0.1528033292399043
101,62.04090118408203,0.10227494591237171
102,65.33950805664062,0.09929302718028822
103,66.92708587646484,0.09694933830307119
104,62.29990768432617,0.156957703963977
105,71.2523422241211,0.09887839926291353
106,68.86087799072266,0.09608726324595972
107,65.23838806152344,0.09028930132961378
108,66.69107055664062,0.16393241548366783
109,73.87696075439453,0.09118430159029968
110,57.958038330078125,0.09841938994297411
111,65.55022430419922,0.09804935535762166
112,67.9716796875,0.18097073650729337
113,70.6485366821289,0.09993556841581529
114,62.0851936340332,0.09718744255668292
115,63.488346099853516,0.09340964204969658
116,60.859893798828125,0.18960895179976922
117,68.17960357666016,0.10133001061601452
118,70.40480041503906,0.09951263694999225
119,72.72370147705078,0.09549875603576681
120,73.54055786132812,0.18411882801920973
121,59.37209701538086,0.09707569530382097
122,70.18693542480469,0.09969543520591953
123,61.22843551635742,0.09822698314962662
124,47.38642501831055,0.19706197082996374
125,60.57891082763672,0.10352537354075274
126,71.11692810058594,0.09859160455850371
127,57.89249038696289,0.10263526639118127
128,67.7396011352539,0.1996965040741241
129,64.58980560302734,0.09279789361871978
130,63.49882507324219,0.10036670939123209
131,68.27195739746094,0.1010877696253294
132,67.69634246826172,0.2089164541144154
133,71.17274475097656,0.10153518664955567
134,65.48148345947266,0.10319130896565927
135,65.7512435913086,0.0930134928991309
136,75.37068939208984,0.22001495054074097
137,71.2337875366211,0.10441674598682242
138,67.51862335205078,0.09907228395804367
139,71.3331069946289,0.09613526648784101
140,64.2197036743164,0.22889419259355134
141,58.4681282043457,0.10529796505528215
142,63.99643325805664,0.09939761473014286
143,66.10218048095703,0.0924660428138697
