epoch,mAP,train_loss
0,46.566898345947266,6.124097537994385
1,78.97000122070312,2.267035222053528
2,98.91480255126953,1.0337018728256226
3,99.7448959350586,0.6777968585491181
4,66.45355987548828,6.36842098236084
5,89.35083770751953,3.6393136501312258
6,86.6346206665039,2.064119005203247
7,82.25404357910156,1.5114958524703979
8,63.840431213378906,4.9621350288391115
9,80.35325622558594,3.426839542388916
10,86.13267517089844,1.968651032447815
11,89.61474609375,1.232612931728363
12,76.24002075195312,7.032123661041259
13,98.18286895751953,3.8107908725738526
14,87.47396850585938,2.409758758544922
15,85.52356719970703,1.6263930320739746
16,75.38453674316406,6.8242597579956055
17,87.08705139160156,3.766879415512085
18,99.23191833496094,2.145170307159424
19,98.47136688232422,1.6761574506759644
20,84.26166534423828,6.785616683959961
21,77.73324584960938,4.704695844650269
22,98.08897399902344,2.9382283210754396
23,98.68048858642578,1.792055106163025
24,81.88641357421875,7.642778301239014
25,99.8321533203125,4.224721527099609
26,89.92208099365234,2.7682268619537354
27,87.71387481689453,1.8863919138908387
28,85.55127716064453,7.410652160644531
29,85.71330261230469,4.889592838287354
30,88.42687225341797,3.1508755683898926
31,99.39502716064453,1.949424719810486
32,73.00852966308594,7.691189575195312
33,88.96717071533203,5.116283369064331
34,97.12065887451172,3.4338372707366944
35,98.97563171386719,2.128231143951416
36,74.26201629638672,8.440473937988282
37,91.5174331665039,5.019680976867676
38,98.53544616699219,3.495018482208252
39,85.70255279541016,2.656191682815552
40,72.66175079345703,7.978628635406494
41,77.27365112304688,5.591684341430664
42,91.94346618652344,3.5222758769989015
43,98.25132751464844,2.669622278213501
44,69.73356628417969,8.429398345947266
45,83.96876525878906,6.430333995819092
46,99.27669525146484,3.906825399398804
47,99.55447387695312,3.1927836656570436
48,87.10862731933594,10.216343879699707
49,72.93028259277344,7.155688953399658
50,87.64387512207031,4.613232946395874
51,91.2621078491211,3.451470470428467
52,65.65019226074219,10.176549053192138
53,86.23590850830078,7.695060729980469
54,86.01861572265625,4.673012685775757
55,92.51984405517578,2.867696237564087
56,76.27131652832031,11.186816215515137
57,73.79153442382812,6.792515563964844
58,82.41180419921875,4.699676513671875
59,90.17708587646484,3.498417282104492
60,83.96370697021484,10.73517303466797
61,98.89369201660156,7.126169204711914
62,75.62608337402344,5.655340766906738
63,90.78602600097656,3.8509636878967286
