epoch,mAP,train_loss
0,50.60786437988281,9.19227075576782
1,69.71177673339844,3.4373958451407294
2,88.14933776855469,1.7357097523553031
3,92.73304748535156,1.2580762590680803
4,71.9363784790039,9.635730130331856
5,68.71336364746094,4.549910613468715
6,80.28836822509766,2.5272544281823293
7,97.17520141601562,1.9117592743464875
8,66.74600219726562,9.031366961342949
9,71.8176040649414,4.986473083496094
10,78.20801544189453,2.53198310307094
11,92.8688735961914,2.058196408408029
12,67.45657348632812,9.025201388767789
13,79.84346008300781,4.655296189444406
14,76.25326538085938,2.69765043258667
15,85.03327941894531,1.789586101259504
16,65.06539916992188,10.390954835074288
17,70.74938201904297,4.940431799207415
18,94.49378967285156,2.849685549736023
19,69.25211334228516,2.0526408297674994
20,69.81236267089844,9.787285872868129
21,80.89462280273438,5.169692550386701
22,75.9771499633789,2.906202214104789
23,89.71455383300781,2.19184558732169
24,67.1997299194336,9.962137631007604
25,82.6722640991211,5.395511082240514
26,70.61542510986328,3.270435401371547
27,85.65767669677734,2.4679898364203314
28,73.93771362304688,10.908494404384069
29,68.98782348632812,6.059762239456177
30,81.79584503173828,3.5376658780234203
31,81.80382537841797,2.3939192295074467
32,79.71813201904297,10.528179168701172
33,69.3389892578125,6.800987924848283
34,83.64019775390625,3.800903252192906
35,89.7513427734375,2.566244738442557
36,82.79356384277344,11.065602098192487
37,80.65483856201172,6.452520574842181
38,75.01638793945312,4.178065163748605
39,82.76958465576172,2.4732597555433005
40,67.54766845703125,11.543546404157366
41,72.41055297851562,7.533928666796003
42,84.16448974609375,3.9825174467904234
43,74.96121978759766,3.201800107955932
44,78.81752014160156,11.999548775809153
45,70.21624755859375,7.4620433534894675
46,77.38334655761719,4.677211420876639
47,96.00325775146484,3.279226745877947
48,76.46759033203125,12.144018036978586
49,67.4686279296875,7.939374651227678
50,81.394287109375,4.9162590844290595
51,87.63423919677734,3.352073175566537
52,69.526123046875,12.035869121551514
53,83.63337707519531,8.391257286071777
54,69.1500473022461,5.675351006644113
55,85.10362243652344,3.92635042326791
56,68.69685363769531,11.638688700539726
57,84.10103607177734,8.630192552294051
58,87.50891876220703,5.56938692501613
