epoch,mAP,train_loss
0,67.77906036376953,7.247158646583557
1,78.63375854492188,6.348841452598571
2,74.06710815429688,5.637127542495729
3,79.68995666503906,4.865349340438843
4,86.67424011230469,2.7346498668193813
5,90.80176544189453,2.3061998069286345
6,92.82036590576172,1.838192415237427
7,92.56423950195312,1.5968079447746275
8,88.94214630126953,2.886826521158218
9,87.30030822753906,2.314264011383056
10,87.1041030883789,1.7067922115325929
11,86.19178009033203,1.2728447914123533
12,90.68560028076172,2.841544896364212
13,94.0554428100586,1.6834440112113953
14,95.55719757080078,1.0253057748079302
15,85.52334594726562,0.8655095189809799
16,93.97628021240234,2.5318073511123655
17,92.18871307373047,1.3030782118439674
18,91.80228424072266,0.7848684743046761
19,88.05494689941406,0.7172483876347542
20,85.65389251708984,2.6363337099552155
21,89.10633850097656,1.133592101931572
22,89.98980712890625,0.699772609770298
23,85.22601318359375,0.6787307664752007
24,81.37535095214844,2.603101071715355
25,85.2718734741211,1.103668636083603
26,90.0989990234375,0.6661901965737342
27,94.36676025390625,0.5250547915697098
28,90.09046173095703,2.269457253813744
29,82.94757080078125,1.0724213853478433
30,89.5914535522461,0.642961072176695
31,91.39702606201172,0.5574070021510125
32,86.83963012695312,2.1569614052772517
33,88.34165954589844,0.7434834301471709
34,84.24690246582031,0.7999669373035431
35,86.93685150146484,0.5716077089309693
36,86.25045013427734,2.115721851587295
37,94.53182983398438,0.560224912315607
38,89.01353454589844,0.6394638419151306
39,92.35771179199219,0.5282175853848459
40,82.31346893310547,2.0623617067933075
41,87.86198425292969,0.6735700070858002
42,87.38853454589844,0.697230254113674
43,93.75423431396484,0.5185345649719239
44,80.79228210449219,1.7990635141730305
45,90.27587890625,0.6646660350263117
46,90.24388122558594,0.5883665055036547
47,93.30640411376953,0.4753644660115241
48,75.4106216430664,1.968799731135368
49,78.10974884033203,0.849619972705841
50,92.8505630493164,0.5221532739698886
51,91.08860778808594,0.5365638129413128
52,83.6565170288086,1.9584450244903566
53,86.57813262939453,0.7864647597074508
54,90.4664535522461,0.6452197752892972
55,92.14558410644531,0.5284040085971355
56,80.6510009765625,1.893329682946205
57,85.60981750488281,0.7108545511960984
58,91.99755859375,0.6079082936048508
59,88.71090698242188,0.6298227928578853
60,82.70278930664062,1.9254788592457772
61,91.35334014892578,0.6202293552458287
62,94.72846984863281,0.4874368079006672
63,94.3784408569336,0.5060689903795719
64,87.42809295654297,1.9274214237928389
65,89.96124267578125,0.6812945403158666
66,92.05113983154297,0.5704621419310569
67,95.60887908935547,0.46031670048832896
68,86.62012481689453,1.8230133086442948
69,90.9180679321289,0.7853503748774529
70,88.70940399169922,0.608935384452343
71,91.2749252319336,0.6139753479510546
72,86.33396911621094,2.0334954887628554
73,86.33555603027344,0.7272017531096937
74,90.36466217041016,0.6343453153967857
75,93.71759033203125,0.5100710876286031
76,88.57196807861328,1.91581237912178
77,88.09942626953125,0.8525551103055479
78,82.54234313964844,0.7877734363079072
79,95.00850677490234,0.4572049207985401
80,87.62126922607422,1.9327618703246119
81,91.18111419677734,0.6713731355965137
82,88.9750747680664,0.6942609079182148
83,91.75774383544922,0.5896473109722138
84,88.45303344726562,1.9010778427124024
85,90.80040740966797,0.6553520575165748
86,92.34652709960938,0.6590337797999384
87,92.19613647460938,0.5339847270399332
88,87.83280944824219,2.0312047749757767
89,88.64324188232422,0.777549984306097
90,92.65216064453125,0.5524350382387637
91,94.08938598632812,0.48366611003875737
92,81.33811950683594,2.260079973936081
93,89.88125610351562,0.743245865404606
94,89.80517578125,0.680176191404462
95,94.7675552368164,0.42096167877316476
96,85.4513168334961,2.200963339209557
97,87.33036804199219,0.785628167539835
98,89.27185821533203,0.6676104664802552
99,88.3235855102539,0.6240176655352114
100,85.67454528808594,2.511786158382892
101,90.11250305175781,0.6458707146346571
102,92.63864135742188,0.5627981558442116
103,92.23050689697266,0.4942304991185665
104,88.86849212646484,2.3407169491052633
105,88.1001205444336,0.7296916976571083
106,91.83470916748047,0.6011491522192955
107,97.76324462890625,0.3838673606514931
108,83.85610961914062,2.7702619880437847
109,89.21823120117188,0.87809104770422
110,91.82173919677734,0.5407708670943976
111,95.95210266113281,0.4369050405919552
112,83.24927520751953,2.6418598137795923
113,90.61038970947266,0.8018359124660493
114,87.06507873535156,0.8489153012633325
