epoch,precision,recall,train_loss
0,0.3736717954277992,0.537012380361557,482.4637512207031
1,0.7454072833061218,0.8048168659210205,454.57232055664065
2,0.7592023730278015,0.7655770421028137,409.81240234375
3,0.7763695478439331,0.7176462650299072,354.7903625488281
4,0.7344868898391723,0.8163581371307373,295.8988952636719
5,0.19912572652101518,0.8147164344787597,260.7436065673828
6,0.7466070771217346,0.7930203914642334,241.659521484375
7,0.7388645768165588,0.8164747357368469,211.866015625
8,0.31973787099123,0.7750965833663941,188.41951904296874
9,0.6283369123935699,0.6432681083679199,167.14940795898437
10,0.1240594893693924,0.4576170265674591,10.346206951141358
11,0.1414419248700142,0.5298469722270965,15.395269203186036
12,0.19377559423446655,0.6885589182376861,10.947354984283447
13,0.30745833143591883,0.4390681624412537,5.8091638565063475
14,0.30959860794246197,0.43517844974994657,6.352021789550781
15,0.4521809846162796,0.5609318405389786,4.6405102729797365
16,0.4524973891675472,0.5725182443857193,3.9173688888549805
17,0.3120928153395653,0.44457500874996186,3.590687465667725
18,0.2608824118971825,0.48225824236869813,3.483251428604126
19,0.4060174487531185,0.5753897130489349,3.2944360733032227
20,0.5950328335165977,0.5125205457210541,3.6411811828613283
21,0.20330387651920317,0.5737408101558685,3.6465149402618406
22,0.4935110241174698,0.5017649829387665,3.1120675563812257
23,0.4699422657489777,0.5052286684513092,2.8187514781951903
24,0.48983859568834304,0.5111605405807496,2.9833412647247313
25,0.2079531267285347,0.42651296854019166,3.1715039730072023
26,0.4525169275701046,0.5575001806020736,2.921441125869751
27,0.4510325454175472,0.5622763514518738,2.7502238750457764
28,0.2786745995283127,0.5729943156242371,2.6874146938323973
29,0.20860613249242305,0.456925755739212,2.931647205352783
30,0.09962143898010253,0.5665984481573105,3.133861017227173
31,0.09238296151161193,0.4347837418317795,2.9614439487457274
32,0.09456216394901276,0.43452195525169374,2.653086853027344
33,0.24939252138137818,0.5427138298749924,2.7310839653015138
34,0.254706434905529,0.4890799880027771,2.8850658416748045
35,0.43503979966044426,0.5508110702037812,2.6817447185516357
36,0.4395791947841644,0.5246218323707581,2.696781539916992
37,0.42278398498892783,0.5049406468868256,2.8575442314147947
38,0.1831088736653328,0.5741352915763855,3.1528358459472656
39,0.543113224953413,0.5218060493469239,2.6319689750671387
40,0.13337704613804818,0.5672751784324646,3.0815003395080565
41,0.18771087378263474,0.37860493957996366,2.836897611618042
42,0.25272014141082766,0.5946750462055206,2.4493765830993652
43,0.204085860401392,0.5347124397754669,2.579595136642456
44,0.15041202902793885,0.4465288698673248,2.7987202167510987
45,0.19246614575386048,0.5123829901218414,2.754970359802246
46,0.1445519931614399,0.5655172556638718,2.6799981117248537
47,0.12840768247842788,0.555435088276863,2.7312289237976075
48,0.07435367554426194,0.3287116914987564,3.0810338497161864
49,0.16533610969781876,0.656046810746193,2.825281763076782
50,0.31898908168077467,0.4096800148487091,2.827022981643677
51,0.0877496525645256,0.4578842133283615,2.515163803100586
52,0.09779707863926887,0.5470346212387085,2.743412733078003
53,0.21263882294297218,0.5484638214111328,2.869676113128662
54,0.1763930469751358,0.4813338935375214,2.990040493011475
55,0.309441389888525,0.4604152500629425,2.722922134399414
56,0.26980075314641,0.5274512767791748,2.7402421474456786
57,0.12929656505584716,0.5420703589916229,2.692986011505127
58,0.16026439517736435,0.49364840388298037,2.587817335128784
59,0.19182429909706117,0.4989283919334412,2.7660399436950684
60,0.11804774254560471,0.641449797153473,3.238771104812622
61,0.13355287462472915,0.3083670914173126,3.262900543212891
62,0.11648436933755875,0.5385665029287339,3.056759977340698
63,0.11415947526693344,0.5301058411598205,2.9195208072662355
64,0.11990132108330727,0.5268258780241013,2.750654602050781
65,0.09838363230228424,0.4364876955747604,2.819431781768799
66,0.10212983563542366,0.4287588715553284,2.908881092071533
67,0.10514748767018318,0.45356595516204834,2.7003944873809815
68,0.17010972946882247,0.52082399725914,2.66322021484375
69,0.45740371495485305,0.5177898287773133,2.7751110553741456
70,0.26754344403743746,0.3647811681032181,2.9842968463897703
71,0.10474301427602768,0.5530465871095658,3.045219326019287
72,0.24582516849040986,0.46009840965271,2.812349557876587
73,0.31133837513625623,0.41070918142795565,2.5113644123077394
74,0.3528196081519127,0.5636011242866517,2.6989864826202394
75,0.3190541483461857,0.4930136978626251,2.8616495609283445
76,0.48201986476778985,0.51477530002594,2.7114561080932615
77,0.3359029784798622,0.5446974456310272,2.7674405574798584
78,0.36331467479467394,0.5300884991884232,2.592340278625488
79,0.16153544783592225,0.4260163426399231,2.5622135639190673
80,0.18401329591870308,0.4745542347431183,2.5724141120910646
81,0.10886635929346085,0.4955731749534607,2.516230010986328
82,0.22072681784629822,0.5289953708648681,2.3476955890655518
83,0.21028049886226655,0.5648463547229767,2.210383749008179
84,0.4575481414794922,0.5004196643829346,2.6041934967041014
85,0.48904541656374934,0.5240997970104218,2.809110164642334
86,0.2973505236208439,0.48629081547260283,2.497125577926636
87,0.31506960093975067,0.4238681375980377,2.3033562183380125
88,0.456958594545722,0.5417941510677338,2.4936638355255125
89,0.45576260685920716,0.5458312392234802,2.44992938041687
90,0.3362361490726471,0.4163431078195572,2.5631158351898193
91,0.4566919684410095,0.5362010776996613,2.6157859802246093
92,0.4771344646811485,0.5453246176242829,2.6072519779205323
93,0.17579435855150222,0.5295209169387818,2.5044970989227293
94,0.16541684046387672,0.49441910684108736,2.351441669464111
95,0.5119953535497188,0.5125573813915253,2.585869646072388
96,0.4874116040766239,0.5748781204223633,2.5975584506988527
97,0.17891895323991774,0.39748897552490237,2.566613721847534
98,0.6287855692207813,0.6123828709125518,2.6011831760406494
99,0.48343368992209435,0.5739848792552948,2.6643657207489015
100,0.12497443780303001,0.4423025667667389,2.5873393058776855
101,0.24969829618930817,0.46694839000701904,1.9653152704238892
102,0.06706593483686447,0.5304584622383117,1.8456344842910766
103,0.19243489503860473,0.47332268953323364,1.5800535440444947
104,0.13207589983940124,0.5002300441265106,1.7084134578704835
105,0.20536824315786364,0.5637151598930359,1.6062784671783448
106,0.10500122010707855,0.4961539447307587,1.5829336881637572
107,0.11562680453062057,0.4978965938091278,1.5243753671646119
108,0.11170230209827423,0.49841064810752866,1.3383655071258544
109,0.11029907464981079,0.4975052297115326,1.431213903427124
110,0.20725254714488983,0.5141344130039215,1.4062501907348632
111,0.2631558895111084,0.5222728610038757,1.5072580099105835
112,0.21635478883981704,0.47991507649421694,1.4617981910705566
113,0.1011212170124054,0.5505740165710449,1.407608199119568
114,0.1704642340540886,0.44161715507507326,1.4076263189315796
115,0.20794906392693518,0.5479944467544555,1.4408281564712524
116,0.1527125746011734,0.5018152892589569,1.423445224761963
117,0.1368973061442375,0.5630396246910095,1.3322855472564696
118,0.29517627581954003,0.5164336860179901,1.3358901977539062
119,0.1137815035879612,0.40932047963142393,1.390594244003296
120,0.20005950853228568,0.519532585144043,1.3741123914718627
121,0.11584726199507714,0.473792752623558,1.3985784769058227
122,0.21118567734956742,0.46091281771659853,1.3637123107910156
123,0.3177050232887268,0.4583834707736969,1.4306016921997071
124,0.18211290687322618,0.5242281377315521,1.3987130641937255
125,0.18186111152172088,0.4761074423789978,1.2928548097610473
126,0.12389835864305496,0.5306990623474122,1.302919864654541
127,0.11397073268890381,0.5298338770866394,1.3706338167190553
128,0.2833182118833065,0.47821890115737914,1.3790343523025512
129,0.19690915048122407,0.49933860898017884,1.3746853828430177
130,0.25038604661822317,0.4935907781124115,1.3748232841491699
131,0.15092329010367395,0.5314748764038086,1.3422753810882568
132,0.09314332753419877,0.45012699961662295,1.2492583036422729
133,0.09531541615724563,0.45614928007125854,1.1719821214675903
134,0.09426351189613343,0.45496190786361695,1.1903032064437866
135,0.12869396656751633,0.5389235019683838,1.2279773950576782
136,0.22124908939003946,0.5729128003120423,1.1478031158447266
137,0.4456538572907448,0.45405572056770327,1.188516330718994
138,0.33220396414399145,0.5188733667135239,1.2025914669036866
139,0.3097239539027214,0.43675187826156614,1.173925256729126
140,0.4036470875144005,0.46978518962860105,1.192266297340393
141,0.39809810668230056,0.4576786935329437,1.1473352432250976
142,0.1873240455985069,0.5546223133802414,1.1306469202041627
143,0.08082043677568436,0.4191132754087448,1.1700937747955322
144,0.11183980628848075,0.5669075548648834,1.1369372844696044
145,0.11026571691036224,0.563391637802124,1.143335795402527
146,0.16463012993335724,0.5546071141958236,1.176232671737671
147,0.5177634105086326,0.45371884703636167,1.1094606161117553
148,0.5175482749938964,0.44300501346588134,1.0653083562850951
149,0.21939707808196546,0.43426693677902223,1.1130316019058228
150,0.32890192568302157,0.62056884765625,1.1096980333328248
151,0.17416272610425948,0.5382784619927407,1.1103747844696046
152,0.21669165939092636,0.46590627878904345,1.0843612194061278
153,0.2495700117200613,0.4459573805332184,1.0777305364608765
154,0.28115315586328504,0.4540862001478672,1.100838828086853
155,0.12702481672167779,0.5614856481552124,1.1339691162109375
156,0.23581916950643061,0.6272253721952439,1.0858532190322876
157,0.060575463622808454,0.24662575274705886,1.0597865581512451
158,0.08941112160682678,0.5860097140073777,1.1108727931976319
159,0.08610696792602539,0.5810935229063035,1.1879420042037965
160,0.2502032984048128,0.42156867533922193,1.1351213693618774
161,0.22515022680163382,0.4913361191749573,1.0490105867385864
162,0.07952413782477379,0.3643625497817993,1.0243927240371704
163,0.08934211656451226,0.5727697528898716,1.0568917036056518
