epoch,mAP,asym_loss
0,71.55517578125,9.591994762420654
1,80.55554962158203,8.062737464904785
2,63.66326141357422,7.493566513061523
3,99.20635223388672,5.709803342819214
4,82.97618865966797,10.804414749145508
5,76.66667175292969,10.868905544281006
6,85.27778625488281,9.816673278808594
7,85.0,9.47491979598999
8,84.52381134033203,9.101015329360962
9,97.68518829345703,7.214057445526123
10,75.4251708984375,8.29059362411499
11,98.6111068725586,6.011965036392212
12,97.1693115234375,8.954063892364502
13,74.16666412353516,8.674609422683716
14,90.0,6.764366865158081
15,88.85714721679688,7.042770624160767
16,86.66666412353516,10.247840881347656
17,86.19048309326172,11.407019138336182
18,100.0,9.714744091033936
19,84.52381134033203,10.202577829360962
20,83.13491821289062,11.916863441467285
21,79.52381134033203,11.09158182144165
22,100.0,9.029877424240112
23,100.0,9.804303646087646
24,69.52381134033203,13.126830101013184
25,86.30952453613281,12.324979782104492
26,83.64286804199219,11.6083664894104
27,99.20635223388672,8.845113277435303
28,99.52381134033203,13.102755546569824
29,76.66667175292969,11.232333183288574
30,75.0,12.815409660339355
31,74.0,10.246195793151855
32,84.16665649414062,13.792059421539307
33,75.63491821289062,13.12792444229126
34,76.19047546386719,11.068686962127686
35,100.0,11.161412715911865
36,98.7244873046875,13.442209243774414
37,74.6111068725586,14.131186485290527
38,100.0,14.048966884613037
39,100.0,11.134054183959961
40,86.66666412353516,14.091840744018555
41,90.0,12.824114322662354
42,99.20635223388672,11.367502212524414
43,75.0,11.168178081512451
44,74.0,15.339902400970459
45,80.0,14.723459720611572
46,85.83334350585938,13.834841251373291
47,69.64286041259766,13.886847496032715
48,76.66667175292969,15.867385387420654
49,85.0,15.853437423706055
50,84.0,13.848222732543945
51,81.63491821289062,12.501280784606934
52,100.0,15.136980533599854
53,73.33333587646484,15.627791404724121
54,64.80158233642578,15.567078590393066
55,90.0,13.543936729431152
56,92.88491821289062,15.853521347045898
57,78.96825408935547,14.912363529205322
58,89.23469543457031,16.060211658477783
59,70.0,13.844995498657227
60,89.0,16.838706493377686
61,98.75850677490234,17.485479831695557
62,85.52381134033203,14.170800685882568
