epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5996085558506921,0.7010460934946061,0.6463717881094115,0.09925749323147037,0.11583824686175631,0.10690880255315884,0.7751272264631043,0.39833278849297155,0.5262362340747139,0.2986988819018269,0.05014641064986334,0.08587575703223557,11.05754280090332,12.933533908756633
1,0.5666901905434015,0.7875122589081399,0.6590971272229822,0.446126194559066,0.155024778155601,0.2300939946203777,0.8056615776081425,0.4140241909120628,0.5469660980349816,0.8064543657138765,0.051946981513933996,0.09760672012657547,14.4776029586792,7.822223268392433
2,0.5438500328875246,0.8108859104282445,0.6510498687664041,0.39122198584323686,0.17613663844567953,0.2429099427503569,0.8222010178117048,0.4225237005557372,0.5581947743467933,0.8307836486184852,0.053678655714271536,0.10084171870022429,17.060104370117188,7.073804003591754
3,0.5530236634531113,0.8251062438705459,0.6622064803882985,0.4385620134294898,0.19387469132657584,0.2688840617307276,0.8409669211195929,0.432167374959137,0.5709350032390412,0.8996927601891154,0.05551982003650461,0.10458568316185173,20.55901336669922,6.70028789989821
4,0.5462972943839604,0.8283752860411899,0.6583955829814876,0.2955241085641225,0.35968566530643503,0.32446336987633884,0.8554987212276215,0.4373978424321674,0.5788449059052564,0.6377365083045892,0.09757710161747501,0.16925697888988125,30.51001739501953,6.583728927692382
5,0.5743037423846823,0.8628636809414841,0.6896146309601567,0.43341885231499794,0.3478947443941546,0.3859759806480473,0.8918575063613231,0.458319712324289,0.6054847765061542,0.9336709051409567,0.11073407698117238,0.1979867726691285,37.442962646484375,5.737017051864218
6,0.5835975943138327,0.8723439032363518,0.699338269016576,0.4478837181777759,0.4193070565153472,0.43312454193653177,0.8975826972010178,0.4612618502778686,0.6093716259987044,0.9070096165197525,0.128194591384141,0.22463920892800454,41.219688415527344,5.512702477797298
7,0.5919850269734669,0.8788819875776398,0.7074534570094073,0.5205788400503948,0.44083690879495413,0.4774008890690518,0.898854961832061,0.4619156587119974,0.6102353703303823,0.9126140691180294,0.11369697152846486,0.20220274697157614,46.00727844238281,5.321375835942859
8,0.5542260415533559,0.8327884929715593,0.6655345829795571,0.3190358847063868,0.37118256111234815,0.3431393567918643,0.8575063613231552,0.4406668846028114,0.582163679550853,0.6744105780940688,0.12907294691718338,0.21667690260482603,31.80054473876953,6.394247720259745
9,0.5806239015817223,0.8640078457012096,0.6945210878990935,0.4601162318946206,0.4024547933185019,0.42935822696776643,0.8979007633587787,0.4614253023864008,0.6095875620816239,0.8906913049801315,0.13697342208834454,0.23743353810631024,40.73008728027344,5.664578820002898
10,0.5979392989136522,0.8726708074534162,0.7096431182295475,0.5124030934041769,0.4424519872173184,0.47486528905604397,0.9033078880407125,0.4642039882314482,0.6132584754912546,0.9471876265117992,0.12920186600270692,0.2273868514158693,44.50922393798828,5.391330934662857
11,0.6027120923456236,0.879045439686172,0.7151120271258561,0.5274682630861153,0.4539846376248209,0.48797550672535384,0.9118956743002544,0.4686171951618176,0.6190887497300799,0.8849324696003977,0.12751279358488332,0.2229062951565538,48.5526008605957,5.234713934760059
12,0.553300043421624,0.8331153971886237,0.6649706457925635,0.31689714800912877,0.350640944368263,0.33291617816084185,0.8602800763844685,0.4418110493625368,0.5838012958963283,0.6967239862996382,0.13881036166949862,0.23149858233150689,31.112640380859375,6.375117674128702
13,0.5855153203342618,0.8589408303367113,0.6963493010004637,0.4432585757466075,0.3764372281649591,0.4071242741957532,0.8889949109414759,0.4568486433474992,0.6035413517598791,0.8765338351235527,0.12126811768440889,0.21305953144909717,40.59138107299805,5.650088715189286
14,0.5961581416126871,0.872507355344884,0.7083333333333333,0.4796165504976495,0.44741265058797847,0.4629552378128279,0.9074427480916031,0.4663288656423668,0.6160656445692075,0.95680928052695,0.1473584801643393,0.2553850355082163,46.23099136352539,5.33359326115091
15,0.6013437849944009,0.8777378228179143,0.7137161084529505,0.4930674714078522,0.47826679865571353,0.4855543726591027,0.9087150127226463,0.4669826740764956,0.6169293889008853,0.9151470824821352,0.15101484758788422,0.25924916897466094,49.238826751708984,5.221375287944123
16,0.5483488020720915,0.8305001634521085,0.6605564222568903,0.32979395998332756,0.3642647853843438,0.3461733660332762,0.8685968819599109,0.4462242562929062,0.5895691609977325,0.743081074440008,0.14657177754925277,0.24484766996553242,33.091670989990234,6.307109139347806
17,0.5941963783601395,0.8635174893756129,0.7039776134319408,0.500240877908565,0.42766126305086416,0.4611125165738871,0.9007633587786259,0.46289637136319056,0.611530986827899,0.914712340450412,0.16068712916796357,0.27335423561933675,43.541954040527344,5.501691468799385
18,0.6033764772087788,0.8762667538411245,0.7146570685862826,0.48214217549904487,0.45449114528350243,0.4679085073526107,0.9090330788804071,0.46714612618502777,0.6171453249838047,0.925309773738084,0.18004335782857347,0.3014346708536118,47.29442596435547,5.2799205552530655
19,0.6059651097355093,0.8800261523373651,0.7177231220422583,0.5359058665649973,0.4604941304316729,0.4953462600580584,0.9176208651399491,0.47155933311539716,0.6229755992226301,0.9462805245567547,0.1557296028899428,0.26744561894933755,48.056800842285156,5.132448930776756
20,0.5498433956150772,0.8321346845374306,0.6621577680952071,0.3397173149420769,0.39662198094849394,0.3659708375386064,0.875,0.4496567505720824,0.594040164111423,0.7272896223666894,0.17633139397216474,0.28384464419166777,36.49644470214844,6.2993956622276635
21,0.5880650189267423,0.8633540372670807,0.6996026490066226,0.48861196480418473,0.4165853519281808,0.44973307709097693,0.9068066157760815,0.46600196142530237,0.6156337724033686,0.8917395940124163,0.1656956446931037,0.2794636711920702,40.92791748046875,5.5226213577139465
