epoch,mAP,entropy_loss,cosine_loss,overall_loss
37,98.88541412353516,0.8333570867222039,0.28111491516126813,1.11447200390464
38,98.43347930908203,0.9002678997761818,0.2776164995863084,1.177884402110222
39,98.55844116210938,0.8887007597120519,0.2731418205913922,1.1618425792202043
40,98.70442199707031,0.8197794680926185,0.2718730937715962,1.0916525578879301
41,98.81707763671875,0.8104886955429687,0.268777251349273,1.0792659487284675
42,98.61051177978516,0.8102965763182186,0.2651525741139202,1.0754491498707035
43,99.01830291748047,0.7034232118133958,0.26317451545532716,0.966597729118157
44,98.94498443603516,0.745498709103211,0.2595151317246417,1.005013840312655
45,98.74955749511719,0.7752461144502495,0.25590777164655376,1.031153886242116
46,99.18742370605469,0.6575648184495825,0.25420935293461444,0.911774172216442
47,98.8555908203125,0.6842139691514032,0.2525089059738404,0.9367228760152846
48,99.21733856201172,0.6728008009810403,0.24943172852409645,0.9222325267309838
49,99.00200653076172,0.6998495100204774,0.24670384116206603,0.94655335192562
50,99.1573486328125,0.6522754194637674,0.2443471381850277,0.8966225585404863
51,99.11199951171875,0.6665900389974313,0.24213457593681112,0.9087246169223853
52,99.2638931274414,0.6326746937706533,0.24104514258339052,0.873719836803193
53,99.02958679199219,0.6813753700504694,0.23888757238362696,0.9202629452478803
54,99.33495330810547,0.5873481677779062,0.23656486867801524,0.823913036825809
55,99.13567352294922,0.6772619392921003,0.234230027712406,0.9114919672621055
56,99.26058959960938,0.600567834676369,0.23252113612619696,0.8330889741051285
57,99.37094116210938,0.5929715249618077,0.2310664035538411,0.8240379296401713
58,99.38301086425781,0.5207895110675016,0.2293773781217581,0.7501668888837729
59,99.32296752929688,0.5791637187300198,0.22789976201581605,0.8070634799540461
60,99.58409118652344,0.5274949293279795,0.22628362466257518,0.7537785548690364
61,99.49903869628906,0.5409941680346291,0.2244955947001776,0.7654897608655568
62,99.53636169433594,0.4785956541053184,0.22266003896369987,0.7012556923936448
63,99.45317840576172,0.5633052988341147,0.22024701176382983,0.7835523108852672
64,99.57557678222656,0.5084954852912023,0.2187065457832729,0.7272020315764642
65,99.55913543701172,0.5355546852055255,0.2171980747622801,0.7527527569773346
66,99.17900848388672,0.6000529112532103,0.21616943529311652,0.8162223448884405
67,99.52439880371094,0.48625436164306635,0.21491415222697202,0.701168511987578
68,99.3697738647461,0.5323772380947532,0.21324404329061508,0.7456212822638504
69,99.60964965820312,0.479325131372819,0.21177200270248644,0.691097134552526
70,99.625,0.4360702315226512,0.210313692424737,0.6463839231019326
71,99.50535583496094,0.4562939536833729,0.20947789052065377,0.6657718446449188
72,99.53034210205078,0.521602872772314,0.2080768847719152,0.7296797581915312
73,99.48369598388672,0.49566188907079056,0.20636191493864597,0.7020238035008417
74,99.5923843383789,0.47826194831216384,0.20557116320792676,0.6838331120022646
75,99.53347778320312,0.5058828923646498,0.2046192469643363,0.7105021410694361
76,99.65274047851562,0.414940314998203,0.20373219521121783,0.6186725095654213
77,99.65896606445312,0.4632478669543375,0.20232621712464793,0.6655740845710669
78,99.47789764404297,0.4793034511905637,0.20135276505710376,0.6806562178840867
79,99.61597442626953,0.49942305801165476,0.1999542620693538,0.6993773182233171
80,99.55755615234375,0.45765277317639264,0.19867885244864938,0.6563316245451039
81,99.71216583251953,0.4281725385028154,0.19730475042940018,0.625477288631683
82,99.56353759765625,0.42434789991032673,0.1961192760801484,0.6204671736093275
83,99.66693115234375,0.43788045204363446,0.19542004099340327,0.6333004922097459
84,99.60810852050781,0.43848304894046053,0.19469860359920682,0.6331816513804683
85,99.63609313964844,0.4766341033259552,0.1936032409046558,0.6702373441546523
86,99.55484008789062,0.437180214407953,0.19241873867122844,0.6295989533054077
87,99.63252258300781,0.38789819886227617,0.1914221861049639,0.5793203862106546
88,99.64319610595703,0.4413242597307958,0.1905189669618369,0.6318432260700996
89,99.70574188232422,0.4159785056955689,0.1897277437309003,0.6057062474548396
90,99.4990463256836,0.43673421657010114,0.18842031109206223,0.6251545288989729
91,99.73047637939453,0.39016140526464427,0.18734820541126518,0.5775096098899
92,99.66470336914062,0.4425921701654424,0.1863577832461249,0.6289499554756681
93,99.69524383544922,0.3939601904861234,0.1861435920528485,0.5801037830558227
94,99.67337036132812,0.35857618452918366,0.18532181610452367,0.5438980014188913
95,99.67234802246094,0.43233369828485835,0.18426045738424807,0.6165941557351576
96,99.7625503540039,0.3687444420990453,0.1838265556498623,0.5525709988271942
97,99.581298828125,0.4540601375497094,0.18355940298197118,0.6376195395140781
98,99.7142105102539,0.39593492585468815,0.18295591815989082,0.578890843224441
99,99.6721420288086,0.35948433516817885,0.1820196509361269,0.541503984613199
100,99.7015609741211,0.40780046094846356,0.18112057003569093,0.5889210302567651
101,99.81843566894531,0.3447982284640033,0.1807466299398571,0.5255448599445057
102,99.65325927734375,0.4502855205176901,0.18011523017012482,0.63040075202783
103,99.70925903320312,0.377714293516003,0.17914594302997525,0.5568602377852658
104,99.68086242675781,0.3971798428522543,0.17859281964124507,0.5757726631688739
