epoch,obj_loss,reg_loss,overall_loss
0,0.14876903660218538,0.2028758560637092
1,0.10919524564005524,0.16316079530966432
2,0.09656693800877963,0.15039203452229033
3,0.08950190741844216,0.14318692974079447
4,0.08453628681745044,0.13808144150656945
5,0.13213060654206954,0.17281777547955032
6,0.08675041428046006,0.12733899955619624
7,0.08266871105082299,0.12315421212276136
8,0.07953045417188671,0.11991208359773059
9,0.07750947825639629,0.11778694037565456
10,0.07708448197707132,0.11725629854526966
11,0.07526526446472342,0.1153325942065929
12,0.0739354687355139,0.11389834926633986
13,0.07261674468503387,0.11247522714420978
14,0.07169421627421788,0.11144858526232648
15,0.07243463194091965,0.1120832247608831
16,0.07146380461955351,0.1110082876647493
17,0.07019894551268348,0.10963960722494684
18,0.0690170373144317,0.10835409680461136
19,0.06834888791643688,0.10758246861195286
20,0.06959110292595184,0.1087196186068921
21,0.06891846288618873,0.10794364484135749
22,0.0682941609667433,0.10721632884634144
23,0.06702502012426757,0.10584455867685696
24,0.06639109759189275,0.10510839226180942
25,0.06798043597765008,0.1065936048265097
26,0.06678109272502743,0.10529217045710708
27,0.06619819408782722,0.10460744914145785
28,0.06544336957806278,0.10375121743182729
29,0.06482921192850118,0.1030359280074617
30,0.06604538253483141,0.1041486914403708
31,0.06569786162517885,0.10370026540431533
32,0.0643805483870701,0.10228233949683521
33,0.06384548441967147,0.10164694728670416
34,0.06338299577512169,0.10108445048448167
35,0.06556382894168103,0.10316309848880026
36,0.06454539768658728,0.10204485200838351
37,0.06363369396920333,0.10103373145430934
38,0.06292357195734044,0.10022464084370128
39,0.06214588193462055,0.09934833982111417
40,0.06427756089586685,0.10137868904534017
41,0.06309391091421883,0.10009653202406628
42,0.062360938392028754,0.09926544651679031
43,0.061954060866559045,0.09876078416517271
44,0.061150859505054105,0.09786010197280444
45,0.06332990137229633,0.09993875128169927
46,0.0627469390427788,0.09925840307998286
47,0.061594916514849364,0.09800941291254314
48,0.060861746784198145,0.09717964789746804
49,0.05978507602203216,0.09600675001682477
50,0.06240188086890989,0.09852452903754048
51,0.061800008472997374,0.09782666875346628
52,0.060552356525501845,0.09648328001976943
53,0.06044967114519518,0.09628533600949128
54,0.05941438834374982,0.09515497639253448
55,0.06164772070741373,0.09729013191934686
56,0.06090217193856776,0.09644989237363237
57,0.0608376729001331,0.09629109490242448
58,0.059879741403147384,0.09523912690260994
59,0.058887159401108766,0.09415279331722151
60,0.061066090640274934,0.09623471337301721
61,0.060404567664003594,0.09547958560722812
62,0.05944403398651555,0.09442598207451493
63,0.058808369612763374,0.09369751135546872
64,0.05773067412035475,0.09252740532623659
65,0.06086558890655813,0.09556618645961178
66,0.05984691114451174,0.09445512816599835
67,0.05863593044737896,0.09315220756521489
68,0.05776727122729388,0.09219205246129387
69,0.05748174772942114,0.09181528063019892
70,0.05970090527652766,0.0939393570277014
71,0.05893149612478709,0.09307885468585946
72,0.05791233911936382,0.09196893325807522
73,0.0580281156191334,0.09199440180675532
74,0.056929071372237225,0.09080541655711166
75,0.05942363419537416,0.09320579776504163
76,0.05860483227478857,0.09229716084578618
77,0.05776239211167344,0.09136530426457697
78,0.05693268536767606,0.09044640557659264
79,0.056367978989961987,0.08979293564878088
80,0.05904147453635118,0.09237345267478596
81,0.05812155181389838,0.09136499029653082
82,0.057759471426098274,0.09091467416124124
83,0.05663564537401793,0.08970296003127376
84,0.056484650675540746,0.08946436194246377
85,0.0587891676546535,0.09167672061734625
86,0.05791169015060137,0.09071173626161265
87,0.05668248117317949,0.08939540707995446
88,0.055986641330013937,0.08861282746151722
89,0.05574443131859197,0.08828416620363053
90,0.05813679519446445,0.09058582121759996
91,0.05744596211246942,0.08980878001868955
92,0.05600842460989951,0.08828534464196011
93,0.05528927785761164,0.08748074878978356
94,0.05484255725075759,0.08694878348116745
95,0.058352395413798566,0.09036848737571947
96,0.05674354937869753,0.08867447759506764
97,0.056237300024422184,0.0880836368418853
98,0.0549317378304348,0.08669379365119496
99,0.05426246632281908,0.08594054824415351
100,0.057947934746510325,0.0895369413529852
101,0.05586654955253064,0.08739812561973988
102,0.05455974443065518,0.08606072805155107
103,0.05463213299614912,0.08610254062288934
104,0.05439936437785393,0.08583927702463086
105,0.056364426454565415,0.08777207452151553
106,0.05559794114837386,0.08697578945860325
107,0.05553444579301642,0.08688324582599946
108,0.05492743841057156,0.08624727809475549
109,0.05412795622235142,0.08541888650869121
110,0.056264217928457816,0.08752536321428493
111,0.05566357574806141,0.0868964519946028
112,0.05537176036533212,0.08657715521781824
113,0.0547898516696715,0.08596776588185756
114,0.05452468537576934,0.08567518607535715
115,0.0562421853730187,0.08736463517298501
116,0.05537360722510731,0.08646933009652315
117,0.05483785177425189,0.08590754121541974
118,0.05454260748647994,0.08558634093125504
119,0.05458937462143861,0.08560710817807375
120,0.05609678204537366,0.08708782502765325
121,0.05546686422906032,0.0864326169692588
122,0.055035371797210034,0.085976428442892
123,0.054370345844948785,0.08528677461096287
124,0.05420685302944499,0.08509871062137743
125,0.05609555972979226,0.08696215950561409
126,0.055428108744004306,0.08627071483821717
127,0.05444294578080508,0.08526218885461644
128,0.0541207721956973,0.0849167285378342
129,0.053991417969479184,0.08476413052949461
130,0.05550347243939392,0.08625217231447133
131,0.055197922694080075,0.08592388506413431
132,0.05441632429101587,0.08512017977376862
133,0.05439448243565135,0.08507630652258838
134,0.054021160150896246,0.08468090015162749
135,0.05585979170198571,0.08649681624503447
136,0.0546942198438867,0.08530968616096889
137,0.05479069562911521,0.08538519208417329
138,0.054478567238563695,0.08505208743917335
139,0.05373656654056405,0.08428916309014368
140,0.05539996987244961,0.08593108905080689
141,0.054882743841595256,0.0853933985653091
142,0.05450187249522262,0.08499261983289794
143,0.05407399481256648,0.08454485875391314
144,0.05361462519268579,0.08406567506869013
145,0.055232797673240276,0.08566354997890925
146,0.05494860524913217,0.08535997984126382
147,0.05432939440997658,0.08472191887374979
148,0.0540952504492919,0.08446892837953936
149,0.05352112146435079,0.08387597551721548
150,0.05489242862518662,0.08522806481860495
151,0.05504154744431208,0.08535879432923138
152,0.05391261836057277,0.08421196592862967
153,0.053304624015371165,0.08358612871123659
154,0.053486178806667665,0.08374985290060713
155,0.054871763454221116,0.08511715234485581
156,0.054144932558680324,0.08437292144456261
157,0.054194231180597345,0.08440524731048815
158,0.0540118969194156,0.08420594051074423
159,0.05352510524920919,0.08370222902135625
160,0.05433441137583339,0.08449421973775798
161,0.05448908126887642,0.08463237375194924
162,0.054052337453291126,0.08417951634537847
163,0.053695175695280144,0.08380625953586174
164,0.05318720463358942,0.08328226526133747
165,0.054893944542927495,0.08497260496426177
166,0.05423483268470152,0.08429783446431627
167,0.0544011243963288,0.08444886283535907
168,0.05430086349872765,0.0843333701679215
169,0.053327047842253956,0.08334431832054709
170,0.05483743014966469,0.08483905061093754
171,0.05423323331755889,0.08422000248144569
172,0.05359732971349116,0.08356962274716519
173,0.05347582221697973,0.08343364781036919
174,0.05301784700804648,0.0829611698651128
175,0.054862321394310846,0.08479090066851347
176,0.05408649722019986,0.0840009812714988
177,0.053458586103257474,0.08335935720151962
178,0.053285177268000895,0.08317222450551814
179,0.05287721931412528,0.08275057358036708
180,0.05452433435775425,0.08438362233369735
181,0.05377460596539396,0.08362048573009233
182,0.05388664977501803,0.08371950036588806
183,0.05350379902391116,0.08332365284518045
184,0.05302346301362905,0.08283029069058623
185,0.054065282895059415,0.08385885069110513
186,0.05371406498992023,0.08349494867983495
187,0.05346942806783123,0.08323793490109274
188,0.0531664543535111,0.08292261389326958
189,0.05346136977932333,0.08320517594480326
190,0.05452678276494088,0.08425792979243202
191,0.053746055391280134,0.08346513928374422
192,0.054003712471125204,0.08371106040906819
193,0.05354823511282291,0.08324385846055433
194,0.05290558097833328,0.08258947373480185
195,0.05413952482871509,0.08381148688640117
196,0.054129534440861604,0.08379003872319415
197,0.05354714355927962,0.08319651060067271
198,0.05342058577948042,0.08305880378076536
199,0.05279035112505294,0.08241744113339522
200,0.054247032908961934,0.08386277013135786
201,0.05385193546168534,0.08345680651961596
202,0.05349792250167536,0.08309220396533093
203,0.05300950963441503,0.08259324143832757
204,0.05301781671288411,0.08259098881181576
205,0.05374703815764956,0.08330942183037215
206,0.053573394708828256,0.08312548267934113
207,0.0535323116276051,0.08307432968908711
208,0.05307350894762382,0.08260548820697373
