epoch,mAP,train_loss
0,tensor(6.3575),0.2028758560637092
1,tensor(27.8336),0.16316079530966432
2,tensor(35.2624),0.15039203452229033
3,tensor(40.2183),0.14318692974079447
4,tensor(44.4505),0.13808144150656945
5,tensor(16.3672),0.17281777547955032
6,tensor(45.4326),0.12733899955619624
7,tensor(47.4366),0.12315421212276136
8,tensor(49.7918),0.11991208359773059
9,tensor(51.1360),0.11778694037565456
10,tensor(51.0795),0.11725629854526966
11,tensor(52.9054),0.1153325942065929
12,tensor(54.2104),0.11389834926633986
13,tensor(55.2407),0.11247522714420978
14,tensor(56.0685),0.11144858526232648
15,tensor(55.1513),0.1120832247608831
16,tensor(56.1259),0.1110082876647493
17,tensor(57.3646),0.10963960722494684
18,tensor(58.2157),0.10835409680461136
19,tensor(59.1737),0.10758246861195286
20,tensor(57.8710),0.1087196186068921
21,tensor(58.6593),0.10794364484135749
22,tensor(59.1314),0.10721632884634144
23,tensor(60.5201),0.10584455867685696
24,tensor(61.3444),0.10510839226180942
25,tensor(59.4799),0.1065936048265097
26,tensor(60.6274),0.10529217045710708
27,tensor(61.2717),0.10460744914145785
28,tensor(62.1108),0.10375121743182729
29,tensor(63.1393),0.1030359280074617
30,tensor(61.6210),0.1041486914403708
31,tensor(61.7991),0.10370026540431533
32,tensor(63.2719),0.10228233949683521
33,tensor(63.8578),0.10164694728670416
34,tensor(64.2708),0.10108445048448167
35,tensor(62.2577),0.10316309848880026
36,tensor(63.1548),0.10204485200838351
37,tensor(63.9420),0.10103373145430934
38,tensor(64.5659),0.10022464084370128
39,tensor(65.4648),0.09934833982111417
40,tensor(63.3021),0.10137868904534017
41,tensor(64.2871),0.10009653202406628
42,tensor(65.3413),0.09926544651679031
43,tensor(65.8405),0.09876078416517271
44,tensor(66.2836),0.09786010197280444
45,tensor(64.4463),0.09993875128169927
46,tensor(65.0407),0.09925840307998286
47,tensor(65.7459),0.09800941291254314
48,tensor(67.0276),0.09717964789746804
49,tensor(67.6260),0.09600675001682477
50,tensor(64.9846),0.09852452903754048
51,tensor(65.7699),0.09782666875346628
52,tensor(66.9615),0.09648328001976943
53,tensor(67.2223),0.09628533600949128
54,tensor(68.0931),0.09515497639253448
55,tensor(66.0102),0.09729013191934686
56,tensor(66.4508),0.09644989237363237
57,tensor(66.6639),0.09629109490242448
58,tensor(68.0179),0.09523912690260994
59,tensor(68.7394),0.09415279331722151
60,tensor(66.5381),0.09623471337301721
61,tensor(67.1352),0.09547958560722812
62,tensor(68.1750),0.09442598207451493
63,tensor(68.5046),0.09369751135546872
64,tensor(69.6220),0.09252740532623659
65,tensor(66.6306),0.09556618645961178
66,tensor(67.6592),0.09445512816599835
67,tensor(68.7362),0.09315220756521489
68,tensor(69.6704),0.09219205246129387
69,tensor(69.9385),0.09181528063019892
70,tensor(67.9285),0.0939393570277014
71,tensor(68.6814),0.09307885468585946
72,tensor(69.5390),0.09196893325807522
73,tensor(69.2813),0.09199440180675532
74,tensor(70.5067),0.09080541655711166
75,tensor(67.9307),0.09320579776504163
76,tensor(68.8074),0.09229716084578618
77,tensor(69.6410),0.09136530426457697
78,tensor(70.2763),0.09044640557659264
79,tensor(70.9386),0.08979293564878088
80,tensor(68.3869),0.09237345267478596
81,tensor(69.3522),0.09136499029653082
82,tensor(69.8494),0.09091467416124124
83,tensor(70.5555),0.08970296003127376
84,tensor(70.7196),0.08946436194246377
85,tensor(68.5778),0.09167672061734625
86,tensor(69.5994),0.09071173626161265
87,tensor(70.7694),0.08939540707995446
88,tensor(71.1817),0.08861282746151722
89,tensor(71.4143),0.08828416620363053
90,tensor(69.2517),0.09058582121759996
91,tensor(69.6815),0.08980878001868955
92,tensor(71.1575),0.08828534464196011
93,tensor(71.5002),0.08748074878978356
94,tensor(72.4159),0.08694878348116745
95,tensor(69.2062),0.09036848737571947
96,tensor(70.4110),0.08867447759506764
97,tensor(71.4174),0.0880836368418853
98,tensor(72.2671),0.08669379365119496
99,tensor(72.7770),0.08594054824415351
100,tensor(69.3368),0.0895369413529852
101,tensor(71.4389),0.08739812561973988
102,tensor(72.2299),0.08606072805155107
103,tensor(72.5231),0.08610254062288934
104,tensor(72.3281),0.08583927702463086
105,tensor(70.8070),0.08777207452151553
106,tensor(71.3359),0.08697578945860325
