epoch,mAP,train_loss
0,38.84922409057617,7.4647420883178714
1,75.96841430664062,2.730788516998291
2,98.00446319580078,1.3119327783584596
3,97.58564758300781,1.0493871331214906
4,76.20046997070312,5.652052402496338
5,71.30189514160156,4.01480188369751
6,90.267822265625,2.254138159751892
7,91.61370849609375,1.3937642991542816
8,84.39665222167969,5.22535662651062
9,78.43963623046875,3.3651679515838624
10,88.43260192871094,2.0319889068603514
11,87.66339111328125,1.2797310471534729
12,72.00875091552734,6.0719358921051025
13,99.4354248046875,3.5415624141693116
14,78.76280212402344,2.4097331285476686
15,92.62458801269531,1.3070304632186889
16,68.51102447509766,6.623883390426636
17,85.44761657714844,4.356132078170776
18,78.98462677001953,2.741114282608032
19,86.37662506103516,1.5619444847106934
20,76.01708984375,5.886581134796143
21,86.93571472167969,3.9379502296447755
22,78.73292541503906,2.647191858291626
23,84.98860931396484,1.6638588428497314
24,84.09027099609375,7.182055282592773
25,73.11748504638672,5.1731870651245115
26,92.22835540771484,2.721843957901001
27,98.38887786865234,2.0376061677932737
28,73.43855285644531,7.922569274902344
29,78.15956115722656,5.330677795410156
30,86.29470825195312,3.1584816217422484
31,87.30109405517578,2.1043879270553587
32,83.6329116821289,7.678030395507813
33,90.09559631347656,5.218370723724365
34,87.39279174804688,3.4684829235076906
35,98.81950378417969,2.084662103652954
36,71.3936538696289,8.307668209075928
37,80.45947265625,5.946906852722168
38,87.2696304321289,3.812065315246582
39,86.72480010986328,2.6081255197525026
40,76.3747787475586,9.52494020462036
41,86.39178466796875,6.083260631561279
42,98.68360137939453,3.984589862823486
43,98.50775146484375,2.7583977699279787
44,70.96785736083984,9.989676666259765
45,72.68819427490234,7.485229253768921
46,76.90743255615234,4.789993524551392
47,87.85713958740234,3.1730512142181397
48,64.31427764892578,9.206491279602051
49,89.27806854248047,6.693394470214844
50,99.38662719726562,4.391209316253662
51,84.49140167236328,3.8842007637023928
52,89.7647476196289,8.926214408874511
53,90.29296112060547,7.459696960449219
54,86.0956039428711,5.713533973693847
55,86.05819702148438,3.7563667774200438
56,62.66813278198242,10.372620391845704
57,75.64192962646484,7.190256118774414
58,63.14377212524414,5.672230815887451
59,88.07723236083984,4.158328914642334
60,87.09149932861328,9.271010971069336
61,98.00981903076172,6.82501802444458
62,89.38905334472656,5.286770534515381
63,92.20133209228516,3.8473000526428223
64,74.94035339355469,10.494906616210937
65,79.73936462402344,7.711902141571045
66,77.83592987060547,5.759092807769775
67,92.5878677368164,4.418129253387451
68,77.17037200927734,10.562760734558106
69,86.96134948730469,8.248834133148193
70,96.28499603271484,6.611031818389892
71,87.37049865722656,4.503923034667968
72,76.91883087158203,10.299125003814698
73,85.7806167602539,8.771706581115723
74,91.49349975585938,6.522907352447509
75,76.51570129394531,5.459805202484131
76,91.22345733642578,11.16294174194336
77,77.33992004394531,8.790171051025391
78,85.16395568847656,6.57491455078125
79,92.2840805053711,5.3503491401672365
80,83.32354736328125,10.506628036499023
81,65.60400390625,10.043536758422851
82,88.32131958007812,7.352567052841186
83,88.90242004394531,6.539905834197998
84,80.20101165771484,11.104368972778321
85,86.37954711914062,9.04112434387207
86,86.52604675292969,7.234922218322754
87,85.0191879272461,6.5588020324707035
88,70.51055145263672,12.338261985778809
89,76.06396484375,9.561020565032958
90,86.10700225830078,8.290567111968993
91,79.13247680664062,6.395470046997071
92,78.14330291748047,11.238765907287597
93,86.5987777709961,10.213927459716796
94,97.6607894897461,9.02071762084961
95,86.00943756103516,7.489751625061035
96,85.57424926757812,11.726154708862305
97,86.0918197631836,10.69564437866211
98,91.21419525146484,9.26358871459961
