epoch,mAP,train_loss
0,83.35000610351562,5.321955680847168
1,97.66666412353516,3.0440544287363687
2,92.91666412353516,1.8991611798604329
3,100.0,1.0645146171251934
4,93.86666107177734,3.673432191212972
5,96.86666870117188,2.8248865604400635
6,97.19999694824219,2.084293762842814
7,93.06666564941406,1.6217439572016399
8,93.73332977294922,3.334675391515096
9,93.53334045410156,2.658226807912191
10,96.20000457763672,1.9501564502716064
11,93.86666870117188,1.6580172379811604
12,94.39999389648438,3.611090660095215
13,94.5999984741211,2.6198976039886475
14,100.0,1.862439235051473
15,97.0,1.526930610338847
16,89.26666259765625,3.6445749600728354
17,86.26667022705078,2.86213755607605
18,96.2833251953125,2.2575674057006836
19,96.4000015258789,1.825588305791219
20,93.60000610351562,4.3528391520182295
21,95.20000457763672,3.4222362836201987
22,95.4000015258789,2.165137767791748
23,94.20000457763672,1.774793267250061
24,93.06666564941406,4.449101448059082
25,90.8166732788086,3.842134396235148
26,93.06666564941406,2.7521034876505532
27,98.66667175292969,1.8454365332921345
28,91.26667022705078,5.072659333546956
29,94.73333740234375,3.6932295163472495
30,92.73333740234375,3.163658857345581
31,96.06666564941406,2.140074292818705
32,90.26667022705078,4.975481033325195
33,93.73332977294922,3.930317242940267
34,98.33334350585938,3.190476099650065
35,97.86666870117188,2.292858123779297
36,93.06666564941406,6.189783096313477
37,94.5999984741211,3.8327881495157876
38,94.40000915527344,3.031050761540731
39,94.73333740234375,2.6985004345575967
40,92.53334045410156,5.467043240865071
41,97.86666870117188,4.95827054977417
42,91.73332977294922,3.2187341849009194
43,96.86666870117188,2.6858418782552085
44,93.06666564941406,6.02565320332845
45,93.06666564941406,5.138788382212321
46,92.06666564941406,4.106123050053914
47,97.86666870117188,3.0751744906107583
48,94.5999984741211,6.264552275339763
49,97.19999694824219,4.706838687260945
50,93.53334045410156,3.894707441329956
51,97.53333282470703,2.968256632486979
52,94.06666564941406,6.942657470703125
53,99.33333587646484,4.941015084584554
54,97.86666870117188,4.0505603949228925
55,94.73333740234375,3.5980066458384194
56,96.86666870117188,6.106889088948567
57,90.4000015258789,5.851620038350423
58,96.86666870117188,3.9354446729024253
59,95.86666107177734,3.980165719985962
60,95.4000015258789,7.057819525400798
61,96.86666870117188,6.15722640355428
62,94.5999984741211,5.012061834335327
63,95.4000015258789,4.341929038365682
64,93.86666107177734,7.327771345774333
65,91.06666564941406,6.798009554545085
66,93.06666564941406,5.404683907826741
67,96.20000457763672,5.423612594604492
68,92.06666564941406,8.118436177571615
69,96.06666564941406,6.980158964792888
70,95.53333282470703,6.313687165578206
71,93.73332977294922,4.740218321482341
72,94.39999389648438,7.156322638193767
73,96.06666564941406,6.169495741526286
74,94.53333282470703,5.987620830535889
75,97.0666732788086,5.64453109105428
76,96.06666564941406,6.806617259979248
77,94.39999389648438,6.288227399190267
78,92.73333740234375,6.343113899230957
79,94.06666564941406,5.815738836924235
80,90.0666732788086,8.295018831888834
81,93.06666564941406,7.501167933146159
82,97.86666870117188,6.749889214833577
83,96.20000457763672,5.921763102213542
84,93.73332977294922,7.872167428334554
85,96.86666870117188,7.533570289611816
86,97.53333282470703,6.375183582305908
87,90.0666732788086,6.126199086507161
88,96.4000015258789,8.099177042643229
89,95.4000015258789,7.05676285425822
90,89.73332977294922,6.657505989074707
91,99.33333587646484,5.359421571095784
92,93.73332977294922,7.5687492688496905
93,99.33333587646484,7.142861366271973
94,96.06666564941406,6.904067834218343
95,96.4000015258789,6.331603209177653
96,93.53334045410156,7.270530700683594
97,97.53333282470703,7.286547660827637
98,93.06666564941406,6.6695075035095215
99,92.39999389648438,7.686612129211426
100,92.59999084472656,9.472309430440268
101,94.73333740234375,8.43915319442749
102,96.20000457763672,6.96737813949585
103,95.28333282470703,7.564534028371175
104,96.86666870117188,8.51840623219808
105,96.20000457763672,8.604377428690592
106,96.06666564941406,7.966061909993489
107,96.86666870117188,7.776435216267903
108,95.4000015258789,8.942876815795898
109,94.39999389648438,9.169349670410156
110,96.4000015258789,7.982488950093587
111,92.39999389648438,7.592122395833333
112,96.86666870117188,8.324406623840332
113,95.4000015258789,8.340836524963379
114,94.40000915527344,7.40136178334554
115,98.53333282470703,7.813596884409587
116,91.26666259765625,9.918753941853842
117,97.86666870117188,7.603446006774902
118,95.4000015258789,8.352243423461914
119,91.26666259765625,8.567264874776205
120,92.39999389648438,9.250361442565918
121,91.26666259765625,8.580623626708984
122,96.86666870117188,8.472541332244873
123,96.06666564941406,8.28708553314209
124,96.06666564941406,8.483067671457926
125,90.4000015258789,8.931318759918213
126,96.86666870117188,8.589787801106771
127,99.33333587646484,8.07242234547933
128,93.73332977294922,8.6255251566569
129,91.73334503173828,8.014209270477295
130,96.20000457763672,8.379342238108316
131,93.73332977294922,8.522871653238932
132,94.53333282470703,8.962456862131754
133,95.53333282470703,8.627534866333008
134,93.06666564941406,8.745479901631674
135,99.33333587646484,8.259207407633463
136,96.06666564941406,9.304512659708658
137,96.06666564941406,8.968793551127115
138,90.4000015258789,9.300163586934408
139,94.39999389648438,8.093042373657227
140,95.53333282470703,9.609500090281168
141,96.4000015258789,8.766563733418783
142,96.4000015258789,8.841630617777506
143,95.53333282470703,8.517045656840006
144,94.53333282470703,9.388999938964844
145,89.26666259765625,9.344867706298828
146,90.4000015258789,9.190264383951822
147,93.73332977294922,9.547554969787598
