epoch,entropy_loss,relation_loss,overall_loss,relation_loss_for_adj
0,1.3507240085218986,0.6944996811660762,2.0452236896879743,0.6950661733498135
1,1.0684981129406228,0.2863172429840733,1.354815355924696,0.28785506705710356
2,0.9842840959487481,0.22379599986136894,1.2080800958101179,0.22534312507496992
3,0.866921223226337,0.2013548906162397,1.0682761138425765,0.20272724288259972
4,1.270197473566778,0.5812286603869551,1.8514261339537337,0.5830767668575352
5,0.9015900322395021,0.2687812061510911,1.1703712383905926,0.26715526381428145
6,0.8725641648714807,0.21764162219074337,1.0902057870622244,0.21776429325336344
7,0.8067694756294157,0.1890698321186902,0.995839307748106,0.1922423155924172
8,1.3410310412806334,0.6517106585759467,1.9927416998565795,0.6556540993376684
9,0.9223129961887517,0.4426871120249577,1.365000108213709,0.4438699566713183
10,0.8180744865975935,0.3113534333462211,1.129427919943815,0.31219491126995924
11,0.793258922819891,0.26147504961445756,1.0547339724343483,0.26079425379008303
12,1.4451197506514708,0.6614666093208419,2.1065863599723134,0.6659415725746802
13,0.9175535349985813,0.3575894068893084,1.27514294188789,0.3568832084069751
14,0.8001383089090488,0.24398700783678168,1.0441253167458302,0.24375140921929542
15,0.7564717736817841,0.20502391820649543,0.9614956918882797,0.20818126212192037
16,1.5531604755578876,0.6866465016281974,2.239806977186085,0.6918997472330585
17,0.8940237497027335,0.4795250686020183,1.3735488183047513,0.4814335854115545
18,0.7940513375865473,0.36554290241055,1.1595942399970973,0.3662229715570896
19,0.7657666994352834,0.270799464676411,1.0365661641116948,0.27125311648217243
20,1.7035638794322874,0.6618335103179943,2.365397389750281,0.6689542356500255
21,0.9176351041452809,0.5163211080882695,1.4339562122335507,0.5178122893472321
22,0.8245635487519642,0.44787208890837876,1.2724356376603434,0.4490063693681232
23,0.6995039668479964,0.3997514613426746,1.0992554281906706,0.4003677351067471
24,1.8182164604539035,0.6572517739964646,2.4754682344503682,0.6643463211315691
25,1.0017372927825279,0.5240322161094725,1.5257695088920011,0.5253167502732267
26,0.8377526794599978,0.4348707508901645,1.272623430350162,0.4362865716468611
27,0.6729056132023323,0.41286504992556766,1.0857706631279,0.4138954150858118
28,1.8388776979351913,0.6599873926037594,2.4988650905389505,0.6672397023779677
29,1.0690113387126194,0.5360711523397771,1.6050824910523973,0.538497244592935
30,0.7461211439954842,0.4803716394683269,1.2264927834638113,0.48189522187869943
31,0.6488069769705485,0.4382569659557723,1.0870639429263214,0.4391489590800344
32,2.091683298306221,0.6465621670288864,2.7382454653351083,0.6531515812729776
33,0.9210819481839528,0.5636636262724807,1.4847455744564328,0.5658960775737752
34,0.7363779074569717,0.4852940928075316,1.221672000264503,0.48700394765621596
35,0.6675776213699878,0.4661165001724023,1.1336941215423904,0.4674050666095266
36,2.1571248437356485,0.6447750640321908,2.801899907767838,0.6523478427135767
37,1.0275620481885883,0.5553218469786069,1.5828838951671949,0.5581544712549676
38,0.727614014780514,0.5065305465413252,1.234144561321839,0.5086964433380041
39,0.6677102746941072,0.4898736557625476,1.1575839304566553,0.49098945321577075
40,2.0884102845212804,0.6531734524081152,2.741583736929396,0.6606358993081177
41,1.0394101221369574,0.5532615224409901,1.5926716445779476,0.556282224890416
42,0.7645036489636895,0.5077571495616108,1.2722607985253,0.5100985348944522
43,0.7336243631310343,0.4865338616033785,1.2201582247344125,0.48839866854569447
44,2.283641990395364,0.634077123740018,2.917719114135381,0.641944624810327
45,1.1238035942004532,0.5695463880212621,1.693349982221715,0.5730407729608074
46,0.8633150047321553,0.5288299940818515,1.3921449988140069,0.5311898609555127
47,0.7402702794149553,0.49238266985914725,1.232652949274102,0.4943542946316149
48,2.6071749106865494,0.6170297839214566,3.2242046946080065,0.6254923087219453
49,1.3655894603853815,0.5568525714003496,1.9224420317857323,0.5604528523865667
50,0.9131755649672124,0.5407769736138984,1.4539525385811112,0.5435950576809215
51,0.8399044902966747,0.5040474004996947,1.3439518907963695,0.5060087569682314
52,2.8652430389470247,0.6054281935270551,3.470671232474077,0.6146886091413154
53,1.285918397827489,0.5465516229036291,1.8324700207311175,0.5501139819830302
54,0.9745510718961483,0.516817013469748,1.4913680853658966,0.5192919220144263
55,0.7861016348882222,0.5081019038209484,1.2942035387091706,0.5100297336570624
56,2.779515676216816,0.6151749857278344,3.39469066194465,0.6226838404764323
57,1.300109402488393,0.5318159207003617,1.8319253231887553,0.5356106006308681
58,1.0827062058596324,0.5198927293358062,1.6025989351954388,0.5227284268321685
59,0.8734041866323872,0.5152611942854816,1.3886653809178695,0.5173062065550752
60,2.8230237758635695,0.5961581701914342,3.419181946055002,0.6026932059509226
61,1.3330725298439494,0.5643528381911752,1.8974253680351247,0.568229968143593
62,1.004559410813682,0.5179413559397563,1.5225007667534374,0.5209942744993699
63,0.9380767489041663,0.496706648460815,1.4347833973649802,0.4990000775205128
64,3.09959640606565,0.6091035790871012,3.708699985152752,0.6154270683559674
65,1.3334496063419865,0.5531508207113001,1.886600427053287,0.5568154452152891
66,1.2031883445968428,0.5133691205695693,1.7165574651664117,0.5167174627236989
67,0.9067962742345934,0.5151181778547433,1.421914452089337,0.5177734519805653
68,3.23164773047444,0.5702809592681607,3.801928689742601,0.577387099680954
69,1.5160479289530844,0.5328267047343658,2.0488746336874493,0.5365360168711099
70,1.1536034877631864,0.5164297253385182,1.6700332131017048,0.5191946668578309
71,1.0224150148803792,0.5212446374201181,1.5436596523004975,0.5234881152689096
72,3.5539418287947933,0.5840169713028728,4.1379588000976675,0.5916345075853257
73,1.6661715520887885,0.5435466879551751,2.209718240043962,0.5471461788838613
74,1.104317519776988,0.5256407733798655,1.629958293156853,0.5286192169274107
75,1.2950723733607077,0.510890563292164,1.8059629366528704,0.5132419013981057
76,3.5171668242179814,0.5903798889583103,4.107546713176294,0.5969189280996043
77,1.6667681312820326,0.5465466937934979,2.2133148250755306,0.5504911084556428
78,1.1610782394196393,0.5276234424022599,1.6887016818218985,0.5305922416169018
79,1.1604936245631265,0.4955189836961722,1.656012608259299,0.4982198924392208
80,3.6541519615839353,0.5506780094859876,4.204829971069925,0.5576644632893366
81,1.7264161930638382,0.5508489768801846,2.2772651699440223,0.5542200292636906
82,1.4668953581583337,0.5147671111693256,1.9816624693276583,0.5175305875262413
83,1.0323050355994299,0.5060019083072937,1.538306943906724,0.5083890450468378
84,3.8800788928547014,0.5650412687042626,4.4451201615589655,0.5721304734013756
85,1.7549887752133728,0.5323644310382734,2.287353206251645,0.535478891376275
86,1.4861269176429341,0.5149746419201554,2.001101559563088,0.5176190773613281
87,1.2329057125091785,0.4922362676682785,1.7251419801774566,0.49465538394466557
88,3.745518162568676,0.5513165008008245,4.296834663369501,0.557785447089141
89,1.9988892234162126,0.5306398174141596,2.5295290408303712,0.5338074607298792
90,1.6614903981301425,0.4997913106604668,2.1612817087906095,0.5025503641867882
91,1.3360464103486362,0.5062905709949351,1.8423369813435706,0.5087128892272353
92,4.180793059101183,0.5321152182542055,4.712908277355388,0.5382091690596795
93,2.3529621997076613,0.5251538971340513,2.8781160968417123,0.5282324368866506
94,1.7328555212381767,0.5110061631957586,2.2438616844339356,0.5133671178923813
95,1.6310240479128437,0.5199130996654491,2.1509371475782935,0.5216087560340962
96,4.2548291022883085,0.5235732247121266,4.77840232700044,0.5288911371883931
97,2.451688802039719,0.5067828836454509,2.9584716856851703,0.509503912733074
98,1.7968458596019836,0.4985742744800516,2.295420134082035,0.500809033807086
99,1.4546783238353511,0.5004904416829048,1.9551687655182548,0.502275600245212
100,4.458187232669053,0.5150420143392256,4.973229247008281,0.5209595483773057
101,2.638805750196802,0.4984829950232866,3.1372887452200886,0.5009345997520637
102,1.9444894315049257,0.49927672224200914,2.4437661537469353,0.5017350544560994
103,1.5885966897527484,0.4981971003179419,2.0867937900706894,0.500321477851899
104,5.051700699358611,0.5066742824599535,5.558374981818567,0.5129541411695029
